31,0.25,374.0
41,0.25,374.0
r,0.25,374.25
41,0.25,374.5
31,0.25,374.5
r,0.25,374.75
r,0.5,374.75
41,1/3,375.0
32,1/3,375.0
89,1/3,375.0
87,0.25,375.25
32,0.25,375.25
41,0.25,375.25
r,1/6,1126/3
86,1/3,375.5
r,0.25,375.5
84,0.25,375.75
r,1/6,2255/6
83,1/3,376.0
31,1/3,376.0
41,1/3,376.0
r,0.5,376.0
84,0.25,1129/3
41,0.25,1129/3
31,0.25,1129/3
86,0.25,376.5
31,0.25,376.5
r,1/6,4519/12
87,0.25,376.75
r,1.75,376.75
41,1/3,377.0
32,1/3,377.0
89,1/3,377.0
87,0.25,1132/3
41,0.25,1132/3
32,0.25,1132/3
86,0.25,1132/3
r,1/6,4531/12
84,0.25,377.75
41,0.25,377.75
31,1/3,378.0
83,1/3,378.0
84,0.25,1135/3
41,0.25,1135/3
31,0.25,1135/3
86,1/3,378.5
r,1/6,4543/12
87,0.25,378.75
r,7/6,2273/6
41,1/3,379.0
32,1/3,379.0
89,1/3,379.0
87,0.25,1138/3
32,0.25,1138/3
41,0.25,1138/3
86,0.25,1138/3
r,1/6,4555/12
84,0.25,379.75
31,1.0,380.0
41,1.0,380.0
83,0.25,380.0
84,0.25,380.0
r,0.25,380.25
86,0.25,380.5
87,0.25,380.5
r,0.25,380.75
55,2.5,381.0
43,2.5,381.0
89,0.25,381.0
87,0.25,381.0
87,0.25,381.0
r,0.25,381.25
86,0.25,381.5
84,0.25,381.5
r,0.25,381.75
83,1/3,382.0
80,0.25,1147/3
79,0.25,1147/3
r,1/6,4591/12
77,0.25,382.75
75,0.25,383.0
74,0.25,383.0
r,0.5,383.25
72,1/3,383.5
57,1/3,383.5
59,0.25,383.75
71,0.25,383.75
r,1/6,2303/6
60,0.25,384.0
72,0.25,384.0
r,0.25,384.25
r,0.5,384.5
55,0.25,385.0
67,0.25,385.0
43,0.25,385.0
r,0.25,385.25
r,0.5,385.5
63,0.25,386.0
51,0.25,386.0
39,0.25,386.0
r,0.25,386.25
r,0.5,386.5
36,0.25,387.0
48,0.25,387.0
60,0.25,387.0
r,0.25,387.25
r,0.5,387.5
55,4.0,388.0
31,4.0,388.0
43,4.0,388.0
64,0.25,392.0
48,0.25,392.0
36,0.25,392.0
60,0.25,392.25
64,0.25,392.5
48,0.25,392.5
60,0.25,392.5
55,0.25,392.75
48,0.25,393.0
64,0.25,393.0
55,0.25,393.0
60,0.25,393.0
r,0.25,393.25
48,0.25,393.5
64,0.25,393.5
55,0.25,393.5
60,0.25,393.5
r,0.25,393.75
48,0.25,394.0
64,0.25,394.0
55,0.25,394.0
60,0.25,394.25
48,0.25,394.25
64,0.25,394.5
55,0.25,394.5
60,0.25,394.75
48,0.25,395.0
64,0.25,395.0
60,0.25,395.25
55,0.25,395.25
64,0.25,395.5
48,0.25,395.5
60,0.25,395.5
55,0.25,395.75
48,0.25,396.0
64,0.25,396.0
55,0.25,396.0
60,0.25,396.25
55,0.25,396.25
64,0.25,396.5
48,0.25,396.5
60,0.25,396.75
55,0.25,396.75
64,0.25,397.0
48,0.25,397.0
60,0.25,397.25
55,0.25,397.25
64,0.25,397.5
48,0.25,397.5
60,0.25,397.75
55,0.25,397.75
64,0.25,398.0
48,0.25,398.0
60,0.25,398.25
55,0.25,398.25
64,0.25,398.5
48,0.25,398.5
60,0.25,398.5
55,0.25,398.5
r,0.25,398.75
66,0.25,399.0
48,0.25,399.0
62,0.25,399.25
57,0.25,399.25
48,0.25,399.5
66,0.25,399.5
57,0.25,399.5
62,0.25,399.5
r,0.25,399.75
67,1.75,400.0
47,0.25,400.0
50,0.25,400.0
55,0.25,400.25
47,0.25,400.5
50,0.25,400.5
55,0.25,400.5
r,0.25,400.75
47,0.25,401.0
50,0.25,401.0
55,0.25,401.0
r,0.25,401.25
47,0.25,401.5
50,0.25,401.5
55,0.25,401.75
71,0.25,401.75
69,0.25,401.75
r,0.75,401.75
47,1/3,402.0
67,1/3,402.0
50,1/3,402.0
55,0.25,1207/3
47,0.25,402.5
50,0.25,402.5
55,0.25,402.5
r,5/12,4831/12
r,1.25,402.75
47,0.25,403.0
50,0.25,403.0
55,0.25,403.25
47,0.25,403.5
50,0.25,403.5
55,0.25,403.5
85,0.25,403.75
47,0.25,403.75
50,0.25,403.75
86,5/3,404.0
r,0.25,404.0
55,0.25,404.25
47,0.25,404.5
50,0.25,404.5
55,0.25,404.5
r,0.25,404.75
47,0.25,405.0
50,0.25,405.0
55,0.25,405.0
r,0.25,405.25
47,0.25,405.5
50,0.25,405.5
84,0.25,405.5
55,0.25,405.5
r,1/12,1217/3
83,0.25,405.75
81,0.25,405.75
47,0.25,405.75
r,2.25,405.75
79,0.25,406.0
50,0.25,406.0
55,0.25,406.0
r,0.25,406.25
47,0.25,406.5
50,0.25,406.5
55,0.25,406.75
47,0.25,407.0
50,0.25,407.0
55,0.25,407.0
r,0.25,407.25
47,0.25,407.5
50,0.25,407.5
55,0.25,407.75
50,0.25,408.0
38,0.25,408.0
65,0.25,408.0
62,0.25,408.0
r,0.75,408.0
r,5/12,408.25
65,0.25,1226/3
50,0.25,1226/3
62,0.25,408.75
57,0.25,408.75
65,0.25,408.75
r,1/12,4907/12
50,1/3,409.0
62,1/3,409.0
r,0.5,409.0
57,0.25,1228/3
65,0.25,1228/3
50,0.25,409.5
57,0.25,409.5
r,1/6,4915/12
62,0.25,409.75
57,0.25,409.75
r,11/12,409.75
50,0.25,410.0
65,0.25,410.0
57,0.25,410.0
62,0.25,410.25
50,0.25,410.25
65,0.25,410.5
62,0.25,1232/3
57,0.25,1232/3
r,0.25,410.75
r,13/12,4931/12
65,0.25,411.0
50,0.25,411.0
62,0.25,411.0
57,0.25,411.0
r,0.25,411.25
65,0.25,411.5
50,0.25,411.5
62,0.25,411.75
57,0.25,411.75
65,1/3,412.0
50,1/3,412.0
62,1/3,412.0
r,0.5,412.0
57,0.25,1237/3
65,0.25,1237/3
50,0.25,412.5
r,1/6,4951/12
62,0.25,412.75
57,0.25,412.75
r,1.0,412.75
65,0.25,413.0
50,0.25,413.0
62,0.25,413.25
57,0.25,413.25
65,1/3,413.5
50,1/3,413.5
62,0.25,413.75
r,1/6,2483/6
50,0.25,414.0
65,0.25,414.0
62,0.25,414.0
r,2.0,414.0
r,0.25,414.25
65,0.25,414.5
50,0.25,414.5
62,0.25,414.5
57,0.25,414.75
50,0.25,415.0
68,0.25,415.0
59,0.25,415.0
64,0.25,415.25
59,0.25,415.25
50,0.25,415.5
68,0.25,415.5
59,0.25,415.5
64,0.25,415.5
r,0.25,415.75
48,0.25,416.0
52,0.25,416.0
69,5/3,416.0
57,0.25,416.25
48,0.25,416.25
52,0.25,416.5
57,0.25,416.75
48,0.25,416.75
52,0.25,417.0
57,0.25,417.25
48,0.25,417.25
52,0.25,417.5
72,0.25,417.5
r,7/12,1253/3
57,0.25,417.75
71,0.25,417.75
48,1/3,418.0
52,1/3,418.0
69,1/3,418.0
57,0.25,418.25
48,0.25,418.25
r,1/6,1255/3
52,0.25,418.5
r,1.5,418.5
57,0.25,418.75
48,0.25,419.0
52,0.25,419.0
57,0.25,419.25
48,0.25,419.25
52,0.25,419.5
57,0.25,419.75
87,0.25,419.75
48,0.25,420.0
52,0.25,420.0
88,5/3,420.0
r,0.5,420.0
57,1/3,420.25
48,0.25,420.5
52,0.25,420.5
r,1/6,5047/12
57,1/3,420.75
r,0.25,420.75
52,0.25,421.0
48,0.25,421.0
r,1/6,5053/12
57,1/3,421.25
r,0.25,421.25
48,0.25,421.5
52,0.25,421.5
86,0.25,421.5
84,0.25,421.5
r,1/6,5059/12
r,13/12,1265/3
57,0.25,421.75
83,0.25,421.75
81,0.25,421.75
r,2.25,421.75
48,1/3,422.0
52,1/3,422.0
57,1/3,1267/3
52,0.25,1268/3
48,0.25,1268/3
57,1/3,422.75
48,1/3,422.75
52,1/3,422.75
r,5/12,5075/12
r,2/3,5077/12
57,1/3,1270/3
52,0.25,1271/3
48,0.25,1271/3
87,0.25,1271/3
57,0.25,423.75
r,1/12,5087/12
48,0.25,424.0
52,0.25,424.0
88,1.25,424.0
r,0.5,424.0
58,1/3,424.25
48,0.25,424.5
52,0.25,424.5
58,0.25,424.5
r,5/12,5095/12
r,3.25,424.75
48,0.25,425.0
52,0.25,425.0
58,0.25,425.0
86,0.25,425.0
r,0.25,425.25
r,5/12,425.25
84,0.25,425.5
48,0.25,425.5
52,0.25,425.5
83,0.25,425.5
58,0.25,1277/3
83,0.25,1277/3
r,0.25,425.75
r,7/12,5111/12
82,0.25,426.0
48,0.25,426.0
52,0.25,426.0
58,1/3,426.25
48,0.25,426.5
52,0.25,426.5
r,1/12,5119/12
58,1/3,1280/3
r,1.25,426.75
48,0.25,427.0
52,0.25,427.0
58,0.25,427.0
r,0.25,427.25
48,0.25,427.5
52,0.25,427.5
58,0.25,427.5
r,0.25,427.75
83,1.25,428.0
47,1/3,428.0
r,0.25,428.0
51,0.5,428.25
r,1/6,1285/3
54,0.25,428.5
59,0.25,428.5
r,0.25,428.75
r,2.25,428.75
47,1/3,429.0
51,1/3,429.25
81,1/3,429.25
54,1/3,429.25
r,1/6,1288/3
79,0.25,429.5
78,0.25,429.5
59,0.25,429.5
r,5/12,5155/12
r,0.5,429.75
79,0.5,430.0
47,0.5,430.0
78,0.5,430.25
52,0.5,430.25
55,0.25,430.5
76,0.25,430.5
59,0.25,430.5
75,1/3,430.75
r,0.25,430.75
47,0.5,431.0
79,0.5,431.0
52,0.5,431.0
76,0.25,431.0
79,0.25,431.0
r,5/12,5173/12
r,0.75,431.25
55,0.25,431.5
78,0.25,431.5
59,0.25,431.5
r,0.5,431.5
76,0.25,431.75
75,0.5,432.0
47,0.5,432.0
75,2.0,432.0
r,0.25,432.0
r,0.25,432.0
73,0.25,432.25
54,0.25,432.25
71,0.25,432.25
57,0.25,432.25
r,0.25,432.5
r,0.5,432.5
r,3.5,432.5
70,0.25,432.75
59,0.25,432.75
71,0.25,433.0
73,0.25,433.0
47,0.25,433.0
73,0.25,433.0
54,0.25,433.25
74,0.25,433.25
57,0.25,433.25
r,2.75,433.25
r,0.25,433.5
75,0.25,433.75
59,0.25,433.75
76,0.25,434.0
47,1/3,434.0
75,1/3,434.0
r,1/12,434.25
52,0.25,1303/3
76,0.25,1303/3
55,0.25,1303/3
r,11/12,1303/3
r,1/6,5215/12
78,0.25,434.75
59,0.25,434.75
79,0.5,435.0
47,0.5,435.0
80,0.25,435.25
52,0.25,435.25
81,0.25,435.25
55,0.25,435.5
82,0.25,435.5
59,0.25,435.5
r,0.5,435.5
r,0.25,435.75
83,1/3,436.0
83,1/3,436.0
47,1/3,436.0
r,0.25,436.0
82,0.5,436.25
51,0.5,436.25
r,1/6,1309/3
83,0.25,436.5
54,0.25,436.5
82,0.25,436.5
59,0.25,436.5
r,0.25,436.75
r,0.5,436.75
83,0.5,437.0
47,0.5,437.0
81,0.25,437.25
51,0.25,437.25
79,0.25,437.25
54,1/3,437.5
r,0.25,437.5
59,0.25,437.75
78,0.25,437.75
r,1/6,2627/6
79,0.5,438.0
47,0.5,438.0
r,0.25,438.0
78,0.5,438.25
52,0.5,438.25
76,1/3,438.5
55,1/3,438.5
75,0.25,438.75
59,0.25,438.75
76,0.25,438.75
r,1/6,2633/6
47,1/3,439.0
79,1/3,439.0
r,1.0,439.0
52,0.25,1318/3
78,0.25,1318/3
55,0.25,1318/3
r,1/6,5275/12
76,0.25,439.75
59,0.25,439.75
75,1/3,440.0
47,1/3,440.0
73,1/3,440.0
r,1.0,440.0
54,0.25,1321/3
71,0.25,1321/3
57,0.25,1321/3
r,1/6,5287/12
70,0.25,440.75
59,0.25,440.75
71,0.25,441.0
73,0.25,441.0
47,0.5,441.0
73,0.5,441.0
54,0.5,441.0
r,0.25,441.25
74,0.5,441.5
57,0.5,441.5
r,0.25,441.5
75,0.25,441.75
59,0.25,441.75
76,0.25,442.0
47,0.25,442.0
75,0.25,442.0
52,1/3,442.25
55,1/3,442.25
76,1/3,442.25
r,0.75,442.25
r,1/12,5311/12
59,0.25,1328/3
78,0.25,1328/3
r,1/12,5315/12
79,0.25,443.0
47,0.5,443.0
80,0.5,443.0
52,0.5,443.0
r,0.25,443.25
55,0.25,443.5
81,0.25,443.5
r,0.5,443.5
82,0.25,443.75
59,0.25,443.75
83,0.5,444.0
47,0.5,444.0
r,0.25,444.0
78,0.5,444.25
51,0.5,444.25
75,0.25,444.5
54,0.25,444.5
71,0.25,444.5
59,0.25,444.5
r,0.25,444.75
r,0.5,444.75
70,1/3,445.0
58,1/3,445.0
71,1/3,445.25
59,1/3,445.25
r,1/6,1336/3
76,0.25,445.5
55,0.25,445.5
79,0.25,445.5
r,2/3,5347/12
52,0.25,445.75
83,1/3,446.0
47,1/3,446.0
51,0.25,446.25
78,0.25,446.25
r,1/6,1339/3
75,0.25,446.5
54,0.25,446.5
r,1.0,446.5
71,0.25,446.75
59,0.25,446.75
70,0.25,447.0
58,0.25,447.0
71,1/3,447.25
59,1/3,447.25
76,1/3,447.5
55,1/3,447.5
r,1/6,5371/12
79,0.25,447.75
52,0.25,447.75
r,1/6,2687/6
47,0.25,448.0
83,0.25,448.0
r,0.5,448.0
51,0.5,448.25
78,0.5,448.25
75,0.5,448.25
54,0.25,448.5
71,0.25,448.5
59,0.25,448.5
r,0.25,448.75
r,1.5,448.75
83,0.25,449.0
47,0.25,449.0
79,0.25,449.0
52,1/3,449.25
76,1/3,449.25
55,1/3,449.25
r,1/12,5395/12
71,0.25,1349/3
59,0.25,1349/3
r,1/12,5399/12
83,1/3,450.0
47,1/3,450.0
51,0.25,450.25
78,0.25,450.25
54,0.25,450.25
r,1/6,1351/3
75,0.25,450.5
59,0.25,450.5
71,0.25,450.5
r,1.5,450.5
r,0.25,450.75
47,0.25,451.0
83,0.25,451.0
52,0.25,451.25
79,0.25,451.25
55,0.25,451.25
76,0.25,451.5
59,0.25,451.5
71,0.25,451.5
r,0.25,451.75
83,1/3,452.0
47,1.0,452.0
51,1.0,452.0
54,1.0,452.0
59,1.0,452.0
r,0.25,452.0
78,0.25,452.25
r,1/6,1357/3
75,0.25,452.5
71,0.25,452.5
r,3.5,452.5
r,0.25,452.75
78,0.25,453.0
r,0.5,453.0
75,1/3,453.25
71,0.25,453.5
66,0.25,453.5
r,5/12,5443/12
r,1.5,453.75
75,0.25,454.0
71,0.25,454.0
r,0.25,454.25
66,0.25,454.5
63,0.25,454.5
r,0.25,454.75
71,1/3,455.0
66,0.25,455.25
r,1/6,1366/3
63,0.25,455.5
59,0.25,455.5
r,0.5,455.5
r,0.25,455.75
66,0.25,456.0
63,0.25,456.0
r,2.25,456.0
r,0.25,456.25
59,0.25,456.5
54,0.25,456.75
63,0.25,457.0
59,0.25,457.0
r,0.25,457.25
54,0.25,457.5
51,0.25,457.5
r,0.25,457.75
59,1/3,458.0
54,0.25,458.25
51,0.25,458.25
r,5/12,1375/3
r,1.0,458.5
47,0.25,458.75
35,0.25,459.0
39,1/3,459.25
42,0.25,459.5
47,0.25,459.5
r,5/12,5515/12
r,0.25,459.75
35,0.25,460.0
r,0.25,460.25
47,0.25,460.5
r,0.25,460.75
37,0.25,461.0
r,0.25,461.25
49,0.25,461.5
r,0.25,461.75
71,0.25,462.0
39,0.25,462.0
r,0.25,462.25
51,0.25,462.5
59,0.25,462.5
r,0.25,462.75
73,0.25,463.0
r,0.25,463.25
61,0.25,463.5
r,0.25,463.75
39,0.25,464.0
75,0.25,464.0
r,0.25,464.25
63,0.25,464.5
51,0.25,464.5
r,0.25,464.75
40,0.25,465.0
r,0.25,465.25
52,0.25,465.5
r,0.25,465.75
42,0.25,466.0
75,0.25,466.0
r,0.25,466.25
63,0.25,466.5
54,0.25,466.5
r,0.25,466.75
76,0.25,467.0
r,0.25,467.25
64,0.25,467.5
r,0.25,467.75
78,0.25,468.0
r,0.25,468.25
66,0.25,468.5
r,0.25,468.75
80,0.25,469.0
r,0.25,469.25
68,0.25,469.5
r,0.25,469.75
42,0.25,470.0
81,0.25,470.0
r,0.25,470.25
69,0.25,470.5
54,0.25,470.5
r,0.25,470.75
44,0.25,471.0
81,0.25,471.0
r,0.25,471.25
71,0.25,471.5
56,0.25,471.5
r,0.25,471.75
81,0.25,472.0
45,0.25,472.0
r,0.25,472.25
73,0.25,472.5
57,0.25,472.5
r,0.25,472.75
81,0.25,473.0
47,0.25,473.0
r,0.25,473.25
59,0.25,473.5
75,0.25,473.5
r,0.25,473.75
81,0.25,474.0
49,0.25,474.0
r,0.25,474.25
76,0.25,474.5
61,0.25,474.5
r,0.25,474.75
51,0.25,475.0
81,0.25,475.0
r,0.25,475.25
78,0.25,475.5
63,0.25,475.5
r,0.25,475.75
76,2.0,476.0
71,2.0,476.0
80,2.0,476.0
64,2.0,476.0
68,2.0,476.0
69,1.0,478.0
66,1.0,478.0
75,1.0,478.0
63,1.0,478.0
78,1.0,478.0
59,1.0,478.0
64,1.0,479.0
61,1.0,479.0
73,1.0,479.0
76,1.0,479.0
68,1.0,479.0
66,2.0,480.0
72,2.0,480.0
60,2.0,480.0
56,2.0,480.0
75,2.0,480.0
63,2.0,480.0
r,2.0,480.0
73,2.0,482.0
64,2.0,482.0
57,1.75,482.0
61,1.75,482.0
r,0.25,483.75
63,1.75,484.0
54,1.75,484.0
57,1.75,484.0
63,1.75,484.0
54,1.75,484.0
69,1.75,484.0
59,1.75,484.0
75,1.75,484.0
57,1.75,484.0
71,1.75,484.0
r,0.25,485.75
71,1.0,486.0
76,1.0,486.0
64,1.0,486.0
59,1.0,486.0
56,1.0,486.0
66,0.75,487.0
61,0.75,487.0
57,0.75,487.0
73,0.75,487.0
78,0.75,487.0
76,0.75,487.0
r,0.25,487.75
76,2.0,488.0
80,2.0,488.0
68,2.0,488.0
64,2.0,488.0
71,3.0,488.0
59,3.75,488.0
78,1.75,490.0
66,1.75,490.0
63,1.75,490.0
75,1.75,490.0
69,0.75,491.0
r,0.25,491.75
r,0.25,491.75
r,0.25,491.75
68,2.0,492.0
56,2.0,492.0
59,2.0,492.0
64,2.0,492.0
52,2.0,492.0
47,1.0,494.0
51,1.0,494.0
54,1.0,494.0
66,1.0,494.0
57,1.0,494.0
63,1.0,494.0
61,1.0,495.0
56,1.0,495.0
64,1.0,495.0
52,1.0,495.0
49,1.0,495.0
63,2.0,496.0
60,2.0,496.0
51,2.0,496.0
48,2.0,496.0
44,2.0,496.0
54,2.0,496.0
52,2.0,498.0
49,2.0,498.0
61,2.0,498.0
57,2.0,498.0
45,2.0,498.0
56,1.0,500.0
52,1.0,500.0
59,3.0,500.0
47,4.0,500.0
35,4.0,500.0
r,2.0,500.0
54,3.0,501.0
57,3.0,501.0
61,1.0,502.0
63,1.0,503.0
r,1.0,503.0
64,0.5,504.0
56,0.5,504.0
52,1.0,504.0
40,1.0,504.0
r,1/3,504.0
66,1/3,1513/3
r,1/6,504.5
68,1/3,1514/3
r,10/3,1514/3
69,1/3,505.0
r,3.0,505.0
71,1/3,1516/3
73,1/3,1517/3
74,1/3,506.0
75,1/3,1519/3
76,1/3,1520/3
77,1/3,507.0
78,1/3,1522/3
79,1/3,1523/3
64,2.0,508.0
68,2.0,508.0
71,2.0,508.0
80,1/3,508.0
r,1.25,508.0
79,1/3,1525/3
80,1/3,1526/3
81,1/3,509.0
79,1/3,509.25
r,1/3,1528/3
r,0.75,6115/12
80,1/3,1529/3
69,1.0,510.0
66,1.0,510.0
59,1.0,510.0
63,4/3,510.0
80,1/3,1531/3
78,1/3,1532/3
68,1.0,511.0
61,1.0,511.0
64,1.0,511.0
r,0.25,511.0
78,1/3,511.25
r,1/3,1534/3
r,5/12,6139/12
76,0.5,1535/3
66,2.0,512.0
63,2.0,512.0
56,2.0,512.0
60,2.0,512.0
r,1/3,512.0
r,1.0,512.0
72,1/3,1537/3
75,0.5,1538/3
76,1/3,513.0
r,1/12,3079/6
72,1/3,513.25
r,4/3,1540/3
r,1/12,6163/12
75,1/3,1541/3
64,2.0,514.0
61,2.0,514.0
57,2.0,514.0
r,1/3,514.0
69,0.5,1543/3
73,1/3,1544/3
r,1/6,3089/6
74,1/3,515.0
r,1.0,515.0
69,1/3,1546/3
73,0.25,1547/3
r,1/12,6191/12
69,1.75,516.0
57,1.75,516.0
63,1.75,516.0
59,1.75,516.0
54,1.75,516.0
r,1/3,516.0
r,11/3,516.0
74,1/3,1549/3
75,1/3,1550/3
76,1/3,517.0
74,1/3,1552/3
75,0.5,1553/3
r,0.25,517.75
71,1.0,518.0
56,1.0,518.0
59,1.0,518.0
64,1.0,518.0
r,1/12,3109/6
78,1/3,518.25
r,1/12,6223/12
76,1/3,1556/3
73,1.0,519.0
66,1.0,519.0
61,1.0,519.0
57,1.0,519.0
r,0.25,519.0
80,0.5,519.25
78,0.5,1559/3
r,0.25,519.75
59,3.75,520.0
64,2.0,520.0
68,2.0,520.0
76,2.0,520.0
80,1/3,520.0
r,1.0,520.0
79,0.25,1561/3
r,1/6,6247/12
80,1/3,520.75
83,1/3,521.0
r,0.25,6253/12
81,0.5,1564/3
r,5/12,1564/3
80,1/3,521.75
r,1/6,3131/6
66,5/3,522.0
63,5/3,522.0
78,0.5,522.0
75,0.5,522.0
r,2/3,6265/12
73,1/3,522.5
76,1/3,522.5
71,1/3,522.75
75,1/3,522.75
69,1/3,522.75
47,1/3,522.75
r,1/6,3137/6
73,1/3,523.0
69,1/3,523.0
47,1/3,523.0
r,11/12,6277/12
71,1/3,1570/3
68,1/3,1570/3
49,1/3,1570/3
69,0.25,1571/3
66,0.25,1571/3
51,0.25,1571/3
r,1/3,1571/3
r,0.25,523.75
r,1/12,6287/12
59,2.0,524.0
52,2.0,524.0
56,2.0,524.0
68,1/3,524.0
67,1/3,1573/3
68,1/3,1574/3
69,1/3,525.0
67,1/3,1576/3
68,1/3,1577/3
51,1.0,526.0
47,1.0,526.0
57,1.0,526.0
54,1.0,526.0
r,1/3,526.0
68,1/3,1579/3
66,1/3,1580/3
56,1.0,527.0
49,1.0,527.0
52,1.0,527.0
r,1/3,527.0
66,1/3,1582/3
64,1/3,1583/3
51,2.0,528.0
44,2.0,528.0
54,2.0,528.0
48,2.0,528.0
r,1/3,528.0
r,5/3,528.0
r,11/3,528.0
60,1/3,1585/3
63,1/3,1586/3
64,1/3,529.0
60,2/3,1588/3
63,1/3,1589/3
52,2.0,530.0
45,2.0,530.0
49,2.0,530.0
45,2.0,530.0
r,1/3,530.0
57,1/3,1591/3
61,1/3,1592/3
62,1/3,531.0
57,0.5,1594/3
61,1/3,1595/3
r,1/6,3191/6
52,0.75,532.0
47,4.0,532.0
35,4.0,532.0
r,1/3,532.0
r,5/3,532.0
56,1/3,1597/3
59,1/3,1598/3
r,0.25,532.75
54,0.75,533.0
r,0.25,533.0
57,0.5,533.25
59,1/3,1601/3
r,0.25,533.75
r,7/12,533.75
54,2/3,534.0
r,5/3,534.0
57,1/3,1603/3
61,0.5,1604/3
r,1/3,1604/3
54,1.0,535.0
r,1/6,3211/6
57,0.5,1606/3
63,1/3,1607/3
r,1/6,3215/6
40,1.0,536.0
52,1.0,536.0
56,0.5,536.0
64,0.5,536.0
r,1/3,536.0
59,1/3,1609/3
r,1/6,536.5
56,1/3,1610/3
r,19/12,1610/3
59,1/3,537.0
47,2.0,537.0
64,1/3,1612/3
68,1/3,1613/3
66,1/3,538.0
63,1/3,538.25
r,1/3,1615/3
r,2/3,6463/12
59,1/3,1616/3
63,1/3,539.0
47,1.75,539.0
66,1/3,539.25
r,1/3,1618/3
r,5/12,6475/12
69,1/3,1619/3
68,1/3,540.0
r,0.25,540.0
r,1.25,540.0
64,1/3,540.25
r,1/3,1621/3
r,5/12,6487/12
59,1/3,1622/3
64,1/3,541.0
47,2.0,541.0
68,1/3,541.25
r,1/3,1624/3
r,29/12,6499/12
71,1/3,1625/3
69,1/3,542.0
66,1/3,1627/3
63,1/3,1628/3
47,1.0,543.0
75,1/3,543.0
69,1/3,1630/3
66,1/3,1631/3
68,1.0,544.0
76,1.0,544.0
52,1/3,544.0
r,0.25,544.0
47,1/3,544.25
r,1/3,1633/3
r,29/12,6535/12
44,1/3,1634/3
47,1/3,545.0
71,2.0,545.0
52,1/3,1636/3
56,1/3,1637/3
54,1/3,546.0
51,1/3,1639/3
47,0.5,1640/3
51,0.5,547.0
71,1.75,547.0
r,1/6,3283/6
54,1/3,1642/3
r,0.5,547.5
57,1/3,1643/3
56,0.5,548.0
r,1/3,548.0
r,10/3,548.0
52,1/3,1645/3
r,1/6,548.5
47,1/3,1646/3
r,1/3,1646/3
71,2.0,549.0
52,1/3,549.0
56,1/3,1648/3
59,1/3,1649/3
57,1/3,550.0
54,1/3,1651/3
51,1/3,1652/3
63,0.5,551.0
71,1.0,551.0
57,1/3,1654/3
r,1/6,551.5
54,0.25,1655/3
r,1/3,1655/3
r,1/12,6623/12
56,1/3,552.0
76,1/3,552.0
r,2.25,552.0
59,1/3,1657/3
71,1/3,1657/3
64,1/3,1658/3
68,1/3,1658/3
59,1/3,553.0
71,1/3,553.0
56,1/3,1660/3
76,1/3,1660/3
52,1/3,1661/3
80,1/3,1661/3
78,1/3,554.0
51,1/3,554.0
75,1/3,554.25
54,1/3,554.25
r,1/3,1663/3
r,17/12,6655/12
71,1/3,1664/3
57,1/3,1664/3
75,1/3,555.0
54,1/3,555.0
78,1/3,1666/3
51,1/3,1666/3
81,1/3,1667/3
47,1/3,1667/3
80,1/3,556.0
52,1/3,556.0
r,1.25,556.0
56,1/3,1669/3
76,1/3,1669/3
71,1/3,1670/3
59,1/3,1670/3
76,1/3,557.0
56,1/3,557.0
80,1/3,557.25
52,1/3,557.25
r,1/6,1672/3
83,0.25,557.5
47,0.25,557.5
r,2/3,6691/12
r,0.25,557.75
81,1/3,558.0
54,1/3,558.0
78,1/3,558.25
57,1/3,558.25
r,1/3,1675/3
r,2/3,6703/12
75,1/3,1676/3
59,1/3,1676/3
87,1/3,559.0
57,1/3,559.0
81,1/3,559.25
59,1/3,559.25
r,1/6,1678/3
78,0.25,559.5
66,0.25,559.5
r,5/12,6715/12
r,0.25,559.75
88,0.5,560.0
56,0.5,560.0
r,0.25,560.0
83,1/3,560.25
59,1/3,560.25
80,0.25,560.5
64,0.25,560.5
r,8/3,6727/12
r,0.25,560.75
83,1/3,561.0
52,1/3,561.0
56,1/3,1684/3
80,1/3,1684/3
59,1/3,1685/3
76,1/3,1685/3
54,1/3,562.0
81,1/3,562.0
78,1/3,1687/3
57,1/3,1687/3
75,1/3,1688/3
59,1/3,1688/3
87,1/3,563.0
57,1/3,563.0
81,1/3,563.25
59,1/3,563.25
r,1/3,1690/3
r,5/12,6763/12
78,0.25,1691/3
66,0.25,1691/3
r,1/12,6767/12
88,0.5,564.0
56,0.5,564.0
r,1/3,564.0
83,1/3,1693/3
59,1/3,1693/3
r,1/6,564.5
80,1/3,1694/3
64,1/3,1694/3
r,5/3,1694/3
83,1/3,565.0
52,1/3,565.0
80,1/3,1696/3
56,1/3,1696/3
76,1/3,1697/3
59,1/3,1697/3
81,0.5,566.0
54,0.5,566.0
78,1/3,1699/3
57,1/3,1699/3
r,1/6,566.5
75,1/3,1700/3
59,1/3,1700/3
r,4/3,1700/3
57,1/3,567.0
87,1/3,567.0
83,1/3,1702/3
59,1/3,1702/3
78,0.25,1703/3
66,0.25,1703/3
r,1/12,6815/12
88,0.25,568.0
59,0.25,568.0
56,0.25,568.0
59,0.25,568.0
83,0.25,568.25
52,0.25,568.25
r,2.5,568.25
80,0.25,568.5
52,0.25,568.5
76,0.25,568.5
59,0.25,568.75
54,0.25,569.0
81,0.25,569.0
78,0.25,569.0
59,0.25,569.25
57,0.25,569.25
87,0.25,569.5
57,0.25,569.5
83,0.25,569.5
