63,0.25,3189.5
65,0.25,3189.75
67,0.25,3189.75
68,1.75,3190.0
r,0.25,3191.75
72,1.75,3192.0
r,0.25,3193.75
70,0.5,3194.0
67,0.5,3194.5
63,0.5,3195.0
67,0.5,3195.5
68,0.5,3196.0
63,0.5,3196.5
68,0.5,3197.0
72,0.5,3197.5
70,0.5,3198.0
67,0.5,3198.5
63,0.5,3199.0
67,0.5,3199.5
68,0.5,3200.0
63,0.5,3200.5
68,0.5,3201.0
72,0.5,3201.5
69,0.5,3202.0
65,0.5,3202.5
69,0.5,3203.0
72,0.5,3203.5
70,0.5,3204.0
65,0.5,3204.5
70,0.5,3205.0
73,0.5,3205.5
72,0.5,3206.0
68,0.5,3206.5
67,0.5,3207.0
72,0.5,3207.5
65,0.75,3208.0
r,0.75,3208.75
63,0.25,3209.5
65,0.25,3209.75
67,0.25,3209.75
68,1.75,3210.0
r,0.25,3211.75
72,1.75,3212.0
r,0.25,3213.75
70,0.5,3214.0
67,0.5,3214.5
63,0.5,3215.0
67,0.5,3215.5
68,0.5,3216.0
63,0.5,3216.5
68,0.5,3217.0
72,0.5,3217.5
70,0.5,3218.0
67,0.5,3218.5
63,0.5,3219.0
67,0.5,3219.5
68,0.5,3220.0
63,0.5,3220.5
68,0.5,3221.0
72,0.5,3221.5
69,0.5,3222.0
65,0.5,3222.5
69,0.5,3223.0
72,0.5,3223.5
70,0.5,3224.0
65,0.5,3224.5
70,0.5,3225.0
73,0.5,3225.5
72,0.5,3226.0
68,0.5,3226.5
67,0.5,3227.0
72,0.5,3227.5
65,0.25,3228.0
60,0.25,3228.25
65,0.25,3228.5
68,0.25,3228.75
72,0.25,3229.0
73,0.25,3229.25
72,0.25,3229.5
70,0.25,3229.75
68,0.25,3230.0
70,0.25,3230.25
68,0.25,3230.5
67,0.25,3230.75
65,0.25,3231.0
67,0.25,3231.25
68,0.25,3231.5
65,0.25,3231.75
68,0.25,3232.0
60,0.25,3232.25
65,0.25,3232.5
68,0.25,3232.75
72,0.25,3233.0
73,0.25,3233.25
72,0.25,3233.5
70,0.25,3233.75
68,0.25,3234.0
70,0.25,3234.25
68,0.25,3234.5
67,0.25,3234.75
65,0.25,3235.0
67,0.25,3235.25
68,0.25,3235.5
65,0.25,3235.75
66,0.25,3236.0
61,0.25,3236.25
66,0.25,3236.5
70,0.25,3236.75
73,0.25,3237.0
75,0.25,3237.25
73,0.25,3237.5
72,0.25,3237.75
70,0.25,3238.0
72,0.25,3238.25
70,0.25,3238.5
68,0.25,3238.75
66,0.25,3239.0
68,0.25,3239.25
66,0.25,3239.5
65,0.25,3239.75
64,0.25,3240.0
65,0.25,3240.25
67,0.25,3240.5
68,0.25,3240.75
70,0.25,3241.0
68,0.25,3241.25
67,0.25,3241.5
65,0.25,3241.75
64,0.25,3242.0
65,0.25,3242.25
67,0.25,3242.5
68,0.25,3242.75
70,0.25,3243.0
72,0.25,3243.25
74,0.25,3243.5
76,0.25,3243.75
77,0.25,3244.0
72,0.25,3244.25
77,0.25,3244.5
80,0.25,3244.75
84,0.25,3245.0
85,0.25,3245.25
84,0.25,3245.5
82,0.25,3245.75
80,0.25,3246.0
82,0.25,3246.25
80,0.25,3246.5
79,0.25,3246.75
77,0.25,3247.0
79,0.25,3247.25
80,0.25,3247.5
77,0.25,3247.75
80,0.25,3248.0
72,0.25,3248.25
77,0.25,3248.5
80,0.25,3248.75
84,0.25,3249.0
85,0.25,3249.25
84,0.25,3249.5
82,0.25,3249.75
80,0.25,3250.0
82,0.25,3250.25
80,0.25,3250.5
79,0.25,3250.75
77,0.25,3251.0
79,0.25,3251.25
80,0.25,3251.5
77,0.25,3251.75
78,0.25,3252.0
73,0.25,3252.25
78,0.25,3252.5
82,0.25,3252.75
85,0.25,3253.0
87,0.25,3253.25
85,0.25,3253.5
84,0.25,3253.75
82,0.25,3254.0
84,0.25,3254.25
82,0.25,3254.5
80,0.25,3254.75
78,0.25,3255.0
80,0.25,3255.25
78,0.25,3255.5
77,0.25,3255.75
76,0.25,3256.0
77,0.25,3256.25
79,0.25,3256.5
80,0.25,3256.75
82,0.25,3257.0
80,0.25,3257.25
79,0.25,3257.5
77,0.25,3257.75
76,0.25,3258.0
77,0.25,3258.25
79,0.25,3258.5
80,0.25,3258.75
82,0.25,3259.0
84,0.25,3259.25
86,0.25,3259.5
88,0.25,3259.75
89,0.25,3260.0
80,0.25,3260.25
84,0.25,3260.5
89,0.25,3260.75
92,1.25,3261.0
84,0.25,3262.25
89,0.25,3262.5
92,0.25,3262.75
96,0.25,3263.0
92,0.25,3263.25
91,0.25,3263.5
88,0.25,3263.75
89,0.25,3264.0
80,0.25,3264.25
84,0.25,3264.5
89,0.25,3264.75
92,1.25,3265.0
84,0.25,3266.25
89,0.25,3266.5
92,0.25,3266.75
96,0.25,3267.0
92,0.25,3267.25
91,0.25,3267.5
88,0.25,3267.75
89,0.25,3268.0
80,0.25,3268.25
84,0.25,3268.5
89,0.25,3268.75
92,1.25,3269.0
84,0.25,3270.25
89,0.25,3270.5
92,0.25,3270.75
96,0.25,3271.0
92,0.25,3271.25
91,0.25,3271.5
88,0.25,3271.75
89,0.25,3272.0
80,0.25,3272.25
84,0.25,3272.5
89,0.25,3272.75
92,1.25,3273.0
84,0.25,3274.25
89,0.25,3274.5
92,0.25,3274.75
96,0.25,3275.0
92,0.25,3275.25
91,0.25,3275.5
88,0.25,3275.75
89,0.25,3276.0
84,0.25,3276.25
89,0.25,3276.5
92,0.25,3276.75
96,0.25,3277.0
92,0.25,3277.25
91,0.25,3277.5
88,0.25,3277.75
89,0.25,3278.0
84,0.25,3278.25
89,0.25,3278.5
92,0.25,3278.75
96,0.25,3279.0
92,0.25,3279.25
91,0.25,3279.5
88,0.25,3279.75
89,0.25,3280.0
84,0.25,3280.25
89,0.25,3280.5
92,0.25,3280.75
96,0.25,3281.0
92,0.25,3281.25
91,0.25,3281.5
88,0.25,3281.75
96,0.75,3282.0
r,0.25,3282.75
96,0.75,3283.0
r,0.25,3283.75
96,0.75,3284.0
r,0.25,3284.75
92,0.75,3285.0
r,0.25,3285.75
89,0.75,3286.0
r,0.25,3286.75
84,0.75,3287.0
r,0.25,3287.75
80,0.75,3288.0
r,0.25,3288.75
77,0.75,3289.0
r,0.25,3289.75
72,0.75,3290.0
r,0.25,3290.75
68,0.75,3291.0
r,0.25,3291.75
65,0.75,3292.0
r,0.25,3292.75
60,0.75,3293.0
r,0.25,3293.75
56,0.75,3294.0
r,0.25,3294.75
53,0.75,3295.0
r,0.25,3295.75
53,0.75,3296.0
r,1.25,3296.75
65,0.75,3298.0
77,0.75,3298.0
r,0.25,3298.75
r,1.0,3299.0
53,0.75,3300.0
65,0.75,3300.0
r,1.25,3300.75
