79,0.5,4005.5
78,0.5,4006.0
79,0.5,4006.5
84,0.5,4007.0
r,0.25,4007.5
r,0.25,4007.75
69,0.25,4008.0
71,0.25,4008.0
r,1/12,4008.25
69,0.25,12025/3
71,0.25,12025/3
r,1/12,48103/12
69,0.25,12026/3
71,0.25,12026/3
r,1/12,48107/12
69,0.25,4009.0
71,0.25,4009.0
r,1/12,4009.25
69,0.25,12028/3
67,0.25,12028/3
r,1/12,48115/12
r,1/12,12029/3
69,0.25,4009.75
71,1.0,4010.0
r,0.25,4011.0
r,0.25,4011.25
67,0.25,4011.5
69,0.25,4011.75
71,0.25,4012.0
72,0.25,4012.25
74,0.25,4012.5
76,0.25,4012.75
71,1.0,4013.0
r,0.5,4014.0
71,0.25,4014.5
72,0.25,4014.75
74,0.25,4015.0
76,0.25,4015.25
78,0.25,4015.5
79,0.25,4015.75
74,1.0,4016.0
r,0.5,4017.0
74,0.25,4017.5
76,0.25,4017.75
78,0.25,4018.0
76,0.25,4018.25
78,0.25,4018.5
79,0.25,4018.75
81,0.25,4019.0
80,0.25,4019.25
81,0.25,4019.5
83,0.25,4019.75
84,0.25,4020.0
83,0.25,4020.25
81,0.25,4020.5
79,0.25,4020.75
78,0.25,4021.0
75,0.25,4021.25
74,0.25,4021.5
76,0.25,4021.75
78,0.25,4022.0
76,0.25,4022.25
74,0.25,4022.5
72,0.25,4022.75
71,0.25,4023.0
69,0.25,4023.25
67,0.25,4023.5
69,0.25,4023.75
71,0.25,4024.0
72,0.25,4024.25
74,0.25,4024.5
75,0.25,4024.75
76,0.25,4025.0
79,0.25,4025.25
78,0.25,4025.5
76,0.25,4025.75
74,0.25,4026.0
79,0.25,4026.25
78,0.25,4026.5
79,0.25,4026.75
73,1.0,4027.0
72,2.0,4028.0
71,1.0,4030.0
73,0.5,4031.0
74,0.5,4031.5
76,0.5,4032.0
78,0.5,4032.5
79,1.5,4033.0
78,0.5,4034.5
76,0.5,4035.0
79,0.25,4035.5
78,0.25,4035.75
66,1.0,4036.0
r,1.5,4037.0
76,0.25,4038.5
74,0.25,4038.75
62,1.0,4039.0
r,1.5,4040.0
83,0.25,4041.5
81,0.25,4041.75
78,0.25,4042.0
74,0.25,4042.25
73,0.25,4042.5
71,0.25,4042.75
70,1.0,4043.0
69,1.5,4044.0
71,0.5,4045.5
73,0.25,4046.0
72,0.25,4046.25
73,0.25,4046.5
74,0.25,4046.75
76,0.25,4047.0
75,0.25,4047.25
76,0.25,4047.5
78,0.25,4047.75
79,0.25,4048.0
78,0.25,4048.25
76,0.25,4048.5
74,0.25,4048.75
73,0.25,4049.0
70,0.25,4049.25
69,0.25,4049.5
71,0.25,4049.75
72,0.25,4050.0
71,0.25,4050.25
69,0.25,4050.5
67,0.25,4050.75
66,0.25,4051.0
67,0.25,4051.25
69,0.25,4051.5
71,0.25,4051.75
73,0.25,4052.0
74,0.25,4052.0
r,1/12,4052.25
73,0.25,12157/3
74,0.25,12157/3
r,1/12,48631/12
73,0.25,12158/3
74,0.25,12158/3
r,1/12,48635/12
73,0.25,4053.0
74,0.25,4053.0
r,1/12,4053.25
73,0.25,12160/3
71,0.25,12160/3
r,1/12,48643/12
r,1/12,12161/3
73,0.25,4053.75
71,1.0,4054.0
69,0.25,4055.0
71,0.25,4055.0
r,1/12,4055.25
69,0.25,12166/3
71,0.25,12166/3
r,1/12,48667/12
69,0.25,12167/3
71,0.25,12167/3
r,1/12,48671/12
69,0.25,4056.0
71,0.25,4056.0
r,1/12,4056.25
69,0.25,12169/3
67,0.25,12169/3
r,1/12,48679/12
r,1/12,12170/3
69,0.25,4056.75
68,0.25,4057.0
71,0.25,4057.25
68,0.25,4057.5
64,0.25,4057.75
67,0.25,4058.0
69,0.25,4058.0
r,1/12,4058.25
67,0.25,12175/3
69,0.25,12175/3
r,1/12,48703/12
67,0.25,12176/3
69,0.25,12176/3
r,1/12,48707/12
67,0.25,4059.0
69,0.25,4059.0
r,1/12,4059.25
67,0.25,12178/3
66,0.25,12178/3
r,1/12,48715/12
r,1/12,12179/3
67,0.25,4059.75
66,0.25,4060.0
69,0.25,4060.25
66,0.25,4060.5
62,0.25,4060.75
r,1.5,4061.0
83,0.5,4062.5
r,0.5,4063.0
88,0.5,4063.5
r,1.5,4064.0
81,0.5,4065.5
r,0.5,4066.0
86,0.5,4066.5
r,1.5,4067.0
79,0.5,4068.5
r,0.5,4069.0
85,0.75,4069.5
76,0.25,4070.25
77,0.25,4070.5
79,0.25,4070.75
80,0.5,4071.0
r,0.75,4071.5
70,0.25,4072.25
72,0.25,4072.5
74,0.25,4072.75
75,1.0,4073.0
r,1.0,4074.0
75,0.25,4075.0
74,0.25,4075.25
72,0.25,4075.5
70,0.25,4075.75
75,0.25,4076.0
70,0.25,4076.25
75,0.25,4076.5
74,0.25,4076.75
72,0.25,4077.0
70,0.25,4077.25
68,0.25,4077.5
67,0.25,4077.75
79,1.0,4078.0
79,0.25,4079.0
77,0.25,4079.25
80,0.25,4079.5
79,0.25,4079.75
77,0.25,4080.0
75,0.25,4080.25
74,0.25,4080.5
72,0.25,4080.75
70,2.25,4081.0
72,0.25,4083.25
74,0.25,4083.5
75,0.25,4083.75
77,1.25,4084.0
79,0.25,4085.25
80,0.25,4085.5
81,0.25,4085.75
82,1.0,4086.0
80,0.25,4087.0
79,0.25,4087.25
77,0.25,4087.5
75,0.25,4087.75
84,0.5,4088.0
r,0.25,4088.5
r,0.25,4088.75
68,0.25,4089.0
70,0.25,4089.0
r,1/12,4089.25
68,0.25,12268/3
70,0.25,12268/3
r,1/12,49075/12
68,0.25,12269/3
70,0.25,12269/3
r,1/12,49079/12
68,0.25,4090.0
70,0.25,4090.0
r,1/12,4090.25
68,0.25,12271/3
67,0.25,12271/3
r,1/12,49087/12
r,1/12,12272/3
68,0.25,4090.75
77,0.25,4091.0
79,0.25,4091.25
80,0.25,4091.5
82,0.25,4091.75
84,0.25,4092.0
86,0.25,4092.25
87,0.25,4092.5
88,0.25,4092.75
89,0.25,4093.0
91,0.25,4093.25
92,0.5,4093.5
94,0.5,4094.0
r,0.25,4094.5
r,0.25,4094.75
79,0.25,4095.0
80,0.25,4095.0
r,1/12,4095.25
79,0.25,12286/3
80,0.25,12286/3
r,1/12,49147/12
79,0.25,12287/3
80,0.25,12287/3
r,1/12,49151/12
79,0.25,4096.0
80,0.25,4096.0
r,1/12,4096.25
79,0.25,12289/3
77,0.25,12289/3
r,1/12,49159/12
r,1/12,12290/3
79,0.25,4096.75
75,0.25,4097.0
77,0.25,4097.25
79,0.25,4097.5
80,0.25,4097.75
82,0.25,4098.0
84,0.25,4098.25
85,0.25,4098.5
86,0.25,4098.75
87,0.25,4099.0
89,0.25,4099.25
90,0.25,4099.5
91,0.25,4099.75
92,0.5,4100.0
r,0.25,4100.5
r,0.25,4100.75
77,2.0,4101.0
79,0.5,4103.0
r,0.25,4103.0
82,0.25,4103.25
84,0.25,4103.5
r,5.5,4103.5
86,0.25,4103.75
87,0.25,4104.0
86,0.25,4104.25
87,0.25,4104.5
89,0.25,4104.75
91,0.25,4105.0
89,0.25,4105.25
91,0.25,4105.5
92,0.25,4105.75
94,0.5,4106.0
r,0.5,4106.5
79,2.0,4107.0
r,0.5,4109.0
r,4.5,4109.0
84,0.25,4109.5
88,0.25,4109.75
89,0.25,4110.0
91,0.25,4110.25
92,0.25,4110.5
91,0.25,4110.75
89,0.25,4111.0
87,0.25,4111.25
86,0.25,4111.5
84,0.25,4111.75
83,0.5,4112.0
74,0.5,4112.5
59,1/3,4113.0
60,1/3,4113.0
59,0.25,12340/3
55,0.5,4113.5
r,5/12,49363/12
71,1/3,4114.0
72,1/3,4114.0
r,0.5,4114.0
71,0.25,12343/3
79,0.5,4114.5
r,5/12,49375/12
63,1/3,4115.0
65,1/3,4115.0
r,0.5,4115.0
63,0.25,12346/3
60,0.5,4115.5
r,5/12,49387/12
75,1/3,4116.0
77,1/3,4116.0
r,0.5,4116.0
75,0.25,12349/3
84,0.5,4116.5
r,5/12,49399/12
69,1/3,4117.0
70,1/3,4117.0
r,0.5,4117.0
69,0.25,12352/3
62,0.5,4117.5
r,5/12,49411/12
78,1/3,4118.0
79,1/3,4118.0
r,0.5,4118.0
78,0.25,12355/3
86,0.5,4118.5
r,5/12,49423/12
70,1/3,4119.0
72,1/3,4119.0
r,0.5,4119.0
70,0.25,12358/3
67,0.5,4119.5
r,5/12,49435/12
82,1/3,4120.0
84,1/3,4120.0
r,0.5,4120.0
82,0.25,12361/3
91,0.5,4120.5
r,5/12,49447/12
76,1/3,4121.0
77,1/3,4121.0
r,0.5,4121.0
76,0.25,12364/3
73,0.5,4121.5
r,5/12,49459/12
88,0.25,4122.0
89,0.25,4122.0
r,0.5,4122.0
r,1/12,4122.25
88,0.25,12367/3
93,0.5,4122.5
r,5/12,49471/12
89,0.5,4123.0
r,4.0,4123.0
86,0.5,4123.5
81,0.5,4124.0
77,0.5,4124.5
74,0.5,4125.0
69,0.5,4125.5
68,0.5,4126.0
80,0.5,4126.5
81,0.5,4127.0
r,0.5,4127.5
93,0.5,4128.0
r,2.5,4128.5
69,1.0,4131.0
67,1.0,4132.0
66,1.0,4133.0
67,1.0,4134.0
69,1.0,4135.0
62,1.0,4136.0
64,1.0,4137.0
66,1.0,4138.0
67,2.0,4139.0
66,1.0,4141.0
64,2.0,4142.0
69,4.0,4144.0
71,1.0,4148.0
73,1.0,4149.0
74,1.0,4150.0
69,1.0,4151.0
67,1.0,4152.0
66,2.0,4153.0
64,3.0,4155.0
76,1.0,4158.0
74,1.0,4159.0
73,1.0,4160.0
74,1.0,4161.0
76,1.0,4162.0
69,1.0,4163.0
71,1.0,4164.0
72,1.0,4165.0
74,2.0,4166.0
72,2.0,4168.0
71,1.0,4170.0
69,2.0,4171.0
67,1.0,4173.0
66,1.0,4174.0
64,2.0,4175.0
69,2.0,4177.0
66,1.0,4179.0
71,2.0,4180.0
76,1.0,4182.0
74,1.0,4183.0
73,1.0,4184.0
78,1.0,4185.0
76,1.0,4186.0
74,1.0,4187.0
81,1.0,4188.0
79,1.0,4189.0
78,1.0,4190.0
75,1.0,4191.0
78,1.0,4192.0
71,1.0,4193.0
69,1.0,4194.0
71,1.0,4195.0
73,1.0,4196.0
74,1.0,4197.0
76,2.0,4198.0
74,1.0,4200.0
73,1.0,4201.0
71,4.0,4202.0
69,1.0,4206.0
72,2.0,4207.0
71,1.0,4209.0
73,2.0,4210.0
74,1.0,4212.0
75,2.0,4213.0
74,1.0,4215.0
73,1.0,4216.0
72,0.5,4217.0
r,0.25,4217.5
r,0.25,4217.75
77,1.0,4218.0
75,1.0,4219.0
74,1.0,4220.0
75,1.0,4221.0
77,1.0,4222.0
71,1.0,4223.0
72,1.0,4224.0
74,1.0,4225.0
62,0.5,4226.0
r,0.25,4226.5
r,0.25,4226.75
r,5/3,4227.0
r,1/12,12686/3
r,0.25,4228.75
r,0.75,4229.0
r,0.25,4229.75
r,2.75,4230.0
r,0.25,4232.75
72,1.0,4233.0
70,1.0,4234.0
69,1.0,4235.0
70,1.0,4236.0
72,1.0,4237.0
65,0.5,4238.0
r,0.25,4238.5
r,0.25,4238.75
81,0.25,4239.0
82,0.25,4239.0
r,1/12,4239.25
81,0.25,12718/3
82,0.25,12718/3
r,1/12,50875/12
81,0.25,12719/3
82,0.25,12719/3
r,1/12,50879/12
81,0.25,4240.0
82,0.25,4240.0
r,1/12,4240.25
81,0.25,12721/3
79,0.25,12721/3
r,1/12,50887/12
r,1/12,12722/3
81,0.25,4240.75
r,0.5,4241.0
82,0.25,4241.5
81,0.25,4241.75
79,0.25,4242.0
77,0.25,4242.25
75,0.25,4242.5
74,0.25,4242.75
r,2.5,4243.0
79,0.25,4245.5
77,0.25,4245.75
75,0.25,4246.0
74,0.25,4246.25
72,0.25,4246.5
70,0.25,4246.75
r,2.5,4247.0
77,0.25,4249.5
76,0.25,4249.75
73,0.25,4250.0
72,0.25,4250.25
70,0.25,4250.5
69,0.25,4250.75
r,2.0,4251.0
r,0.5,4253.0
86,0.25,4253.5
84,0.25,4253.75
82,0.25,4254.0
81,0.25,4254.25
79,0.25,4254.5
78,0.25,4254.75
r,2.5,4255.0
75,0.25,4257.5
74,0.25,4257.75
72,0.25,4258.0
70,0.25,4258.25
69,0.25,4258.5
67,0.25,4258.75
65,0.25,4259.0
64,0.25,4259.25
70,0.5,4259.5
r,3.75,4260.0
r,0.25,4263.75
r,0.75,4264.0
r,0.25,4264.75
r,2/3,4265.0
r,1/12,12797/3
r,0.25,4265.75
r,2/3,4266.0
r,1/12,12800/3
r,0.25,4266.75
r,3.75,4267.0
r,0.25,4270.75
r,2.75,4271.0
r,0.25,4273.75
r,3.0,4274.0
r,4.0,4277.0
75,0.5,4281.0
r,0.25,4281.5
r,0.25,4281.75
60,0.25,4282.0
62,0.25,4282.0
r,1/12,4282.25
60,0.25,12847/3
62,0.25,12847/3
r,1/12,51391/12
60,0.25,12848/3
62,0.25,12848/3
r,1/12,51395/12
60,0.25,4283.0
62,0.25,4283.0
r,1/12,4283.25
60,0.25,12850/3
58,0.25,12850/3
r,1/12,51403/12
r,1/12,12851/3
60,0.25,4283.75
58,1.0,4284.0
r,0.5,4285.0
58,0.25,4285.5
60,0.25,4285.75
62,0.25,4286.0
63,0.25,4286.25
65,0.25,4286.5
67,0.25,4286.75
63,1.0,4287.0
r,0.5,4288.0
62,0.25,4288.5
63,0.25,4288.75
65,0.25,4289.0
67,0.25,4289.25
69,0.25,4289.5
70,0.25,4289.75
67,1.0,4290.0
r,0.5,4291.0
65,0.25,4291.5
67,0.25,4291.75
69,0.25,4292.0
67,0.25,4292.25
69,0.25,4292.5
70,0.25,4292.75
72,0.25,4293.0
70,0.25,4293.25
72,0.25,4293.5
74,0.25,4293.75
75,0.25,4294.0
74,0.25,4294.25
72,0.25,4294.5
74,0.25,4294.75
75,0.25,4295.0
74,0.25,4295.25
73,0.25,4295.5
72,0.25,4295.75
70,0.25,4296.0
69,0.25,4296.25
67,0.25,4296.5
69,0.25,4296.75
70,0.25,4297.0
69,0.25,4297.25
67,0.25,4297.5
65,0.5,4297.75
78,0.25,4298.25
79,0.25,4298.5
77,0.25,4298.75
75,0.25,4299.0
74,0.25,4299.25
72,0.25,4299.5
70,0.25,4299.75
69,0.25,4300.0
70,0.25,4300.25
69,0.25,4300.5
67,0.25,4300.75
65,0.25,4301.0
67,0.25,4301.25
69,0.25,4301.5
70,0.25,4301.75
72,0.25,4302.0
73,0.25,4302.25
74,0.25,4302.5
72,0.25,4302.75
74,0.25,4303.0
76,0.25,4303.25
77,0.25,4303.5
79,0.25,4303.75
79,0.25,4304.0
72,0.25,4304.25
74,0.25,4304.5
76,0.25,4304.75
77,0.25,4305.0
79,0.25,4305.25
81,0.25,4305.5
82,0.25,4305.75
84,0.25,4306.0
81,0.25,4306.25
79,0.25,4306.5
77,0.25,4306.75
75,0.25,4307.0
74,0.25,4307.25
76,0.25,4307.5
78,0.25,4307.75
79,0.25,4308.0
81,0.25,4308.25
82,0.25,4308.5
84,0.25,4308.75
86,0.25,4309.0
82,0.25,4309.25
81,0.25,4309.5
79,0.25,4309.75
77,0.25,4310.0
75,0.25,4310.25
77,0.25,4310.5
79,0.25,4310.75
81,0.25,4311.0
82,0.25,4311.25
84,0.25,4311.5
86,0.25,4311.75
87,0.5,4312.0
r,0.25,4312.5
r,0.25,4312.75
72,0.25,4313.0
74,0.25,4313.0
r,1/12,4313.25
72,0.25,12940/3
74,0.25,12940/3
r,1/12,51763/12
72,0.25,12941/3
74,0.25,12941/3
r,1/12,51767/12
72,0.25,4314.0
74,0.25,4314.0
r,1/12,4314.25
72,0.25,12943/3
70,0.25,12943/3
r,1/12,51775/12
r,1/12,12944/3
72,0.25,4314.75
70,1.0,4315.0
70,0.25,4316.0
72,0.25,4316.0
r,1/12,4316.25
70,0.25,12949/3
72,0.25,12949/3
r,1/12,51799/12
70,0.25,12950/3
72,0.25,12950/3
r,1/12,51803/12
70,0.25,4317.0
72,0.25,4317.0
r,1/12,4317.25
70,0.25,12952/3
69,0.25,12952/3
r,1/12,51811/12
r,1/12,12953/3
70,0.25,4317.75
69,0.5,4318.0
68,0.5,4318.5
68,0.25,4319.0
70,0.25,4319.0
r,1/12,4319.25
68,0.25,12958/3
70,0.25,12958/3
r,1/12,51835/12
68,0.25,12959/3
70,0.25,12959/3
r,1/12,51839/12
68,0.25,4320.0
70,0.25,4320.0
r,1/12,4320.25
68,0.25,12961/3
67,0.25,12961/3
r,1/12,51847/12
r,1/12,12962/3
68,0.25,4320.75
67,1.0,4321.0
r,1.5,4322.0
67,0.5,4323.5
64,0.5,4324.0
65,0.5,4324.5
r,1.5,4325.0
69,0.5,4326.5
66,0.5,4327.0
67,0.5,4327.5
r,1.5,4328.0
70,0.5,4329.5
67,0.5,4330.0
69,0.5,4330.5
72,0.5,4331.0
77,1.0,4331.5
74,0.5,4332.5
72,0.5,4333.0
70,0.5,4333.5
69,0.5,4334.0
68,0.5,4334.5
79,1.5,4335.0
77,0.5,4336.5
77,0.5,4337.0
75,0.5,4337.5
74,0.5,4338.0
72,0.5,4338.5
71,0.5,4339.0
72,0.5,4339.5
77,0.5,4340.0
r,0.25,4340.5
r,0.25,4340.75
75,1.5,4341.0
75,0.5,4342.5
75,0.5,4343.0
74,0.5,4343.5
72,0.5,4344.0
70,0.5,4344.5
69,0.5,4345.0
70,0.5,4345.5
r,0.75,4346.0
r,0.25,4346.75
r,2.0,4347.0
72,0.5,4349.0
r,0.25,4349.5
r,0.25,4349.75
70,1.5,4350.0
70,0.5,4351.5
69,0.25,4352.0
70,0.25,4352.25
69,0.25,4352.5
67,0.25,4352.75
65,0.25,4353.0
67,0.25,4353.25
69,0.25,4353.5
70,0.25,4353.75
71,0.25,4354.0
72,0.25,4354.25
74,0.25,4354.5
72,0.25,4354.75
70,0.25,4355.0
72,0.25,4355.25
74,0.25,4355.5
75,0.25,4355.75
76,0.25,4356.0
77,0.25,4356.25
79,0.25,4356.5
77,0.25,4356.75
71,0.25,4357.0
74,0.25,4357.25
75,0.25,4357.5
77,0.25,4357.75
71,0.25,4358.0
72,0.25,4358.25
74,0.25,4358.5
72,0.25,4358.75
74,0.25,4359.0
75,0.25,4359.25
77,0.25,4359.5
75,0.25,4359.75
69,0.25,4360.0
72,0.25,4360.25
74,0.25,4360.5
75,0.25,4360.75
76,0.25,4361.0
77,0.25,4361.25
79,0.25,4361.5
77,0.25,4361.75
81,0.25,4362.0
82,0.25,4362.25
84,0.25,4362.5
82,0.25,4362.75
78,0.25,4363.0
79,0.25,4363.25
81,0.25,4363.5
79,0.25,4363.75
80,0.25,4364.0
81,0.25,4364.25
82,0.25,4364.5
81,0.25,4364.75
83,0.25,4365.0
84,0.25,4365.25
86,0.25,4365.5
84,0.25,4365.75
76,0.25,4366.0
78,0.25,4366.25
79,0.25,4366.5
78,0.25,4366.75
79,0.25,4367.0
80,0.25,4367.25
81,0.25,4367.5
79,0.25,4367.75
82,0.25,4368.0
83,0.25,4368.25
84,0.25,4368.5
82,0.25,4368.75
80,0.25,4369.0
81,0.25,4369.25
82,0.25,4369.5
81,0.25,4369.75
85,0.25,4370.0
86,0.25,4370.25
87,0.25,4370.5
86,0.25,4370.75
83,0.25,4371.0
84,0.25,4371.25
86,0.25,4371.5
82,0.25,4371.75
73,0.25,4372.0
74,0.25,4372.25
72,0.25,4372.5
70,0.25,4372.75
71,0.5,4373.0
72,0.5,4373.5
70,0.5,4374.0
69,0.5,4374.5
73,0.5,4375.0
74,0.5,4375.5
72,0.5,4376.0
70,0.5,4376.5
75,0.5,4377.0
76,0.5,4377.5
78,0.5,4378.0
79,0.5,4378.5
70,0.5,4379.0
r,2.5,4379.0
r,0.5,4379.5
88,0.25,4380.0
89,0.25,4380.0
r,1/12,4380.25
88,0.25,13141/3
89,0.25,13141/3
r,1/12,52567/12
88,0.25,13142/3
89,0.25,13142/3
r,1/12,52571/12
88,0.25,4381.0
89,0.25,4381.0
r,1/12,4381.25
88,0.25,13144/3
86,0.25,4381.5
r,1/6,52579/12
88,0.25,4381.75
r,3.25,4381.75
91,1.0,4382.0
r,0.5,4383.0
91,0.25,4383.5
89,0.25,4383.75
88,0.25,4384.0
85,0.25,4384.25
84,0.25,4384.5
82,0.25,4384.75
r,0.5,4385.0
81,0.25,4385.5
r,0.25,4385.75
93,0.5,4386.0
r,2.0,4386.5
77,0.25,4388.5
r,0.25,4388.75
89,0.5,4389.0
r,1.5,4389.5
r,0.5,4391.0
74,0.5,4391.5
86,0.5,4392.0
84,0.5,4392.5
82,0.5,4393.0
83,0.5,4393.5
84,0.5,4394.0
r,0.25,4394.5
r,0.25,4394.75
82,1.5,4395.0
82,0.5,4396.5
77,0.25,4397.0
79,0.25,4397.25
81,0.25,4397.5
82,0.25,4397.75
83,0.25,4398.0
84,0.25,4398.25
86,0.25,4398.5
84,0.25,4398.75
82,0.25,4399.0
81,0.25,4399.25
79,0.25,4399.5
77,0.25,4399.75
86,0.5,4400.0
r,0.25,4400.5
r,0.25,4400.75
84,1.5,4401.0
84,0.5,4402.5
79,0.25,4403.0
81,0.25,4403.25
82,0.25,4403.5
84,0.25,4403.75
85,0.25,4404.0
86,0.25,4404.25
87,0.25,4404.5
86,0.25,4404.75
84,0.25,4405.0
82,0.25,4405.25
81,0.25,4405.5
79,0.25,4405.75
89,0.5,4406.0
r,0.25,4406.5
r,0.25,4406.75
87,1.5,4407.0
87,0.5,4408.5
82,0.25,4409.0
84,0.25,4409.25
86,0.25,4409.5
87,0.25,4409.75
88,0.25,4410.0
89,0.25,4410.25
91,0.25,4410.5
89,0.25,4410.75
87,0.25,4411.0
89,0.25,4411.25
90,0.25,4411.5
89,0.25,4411.75
86,0.25,4412.0
87,0.25,4412.25
89,0.25,4412.5
87,0.25,4412.75
84,0.25,4413.0
85,0.25,4413.25
87,0.25,4413.5
85,0.25,4413.75
83,0.25,4414.0
84,0.25,4414.25
85,0.25,4414.5
84,0.25,4414.75
75,0.5,4415.0
87,0.5,4415.5
77,0.25,4416.0
75,0.25,4416.25
77,0.25,4416.5
75,0.25,4416.75
77,0.25,4417.0
75,0.25,4417.25
74,0.25,4417.5
75,0.25,4417.75
74,1.0,4418.0
r,0.5,4419.0
74,0.25,4419.5
75,0.25,4419.75
77,0.25,4420.0
79,0.25,4420.25
81,0.25,4420.5
82,0.25,4420.75
77,1.0,4421.0
r,0.5,4422.0
77,0.25,4422.5
79,0.25,4422.75
81,0.25,4423.0
82,0.25,4423.25
84,0.25,4423.5
86,0.25,4423.75
79,1.0,4424.0
r,0.5,4425.0
79,0.25,4425.5
81,0.25,4425.75
82,0.25,4426.0
83,0.25,4426.25
84,0.25,4426.5
86,0.25,4426.75
87,0.5,4427.0
88,0.75,4427.5
89,0.25,4428.25
87,0.25,4428.5
86,0.25,4428.75
84,0.25,4429.0
82,0.25,4429.25
81,0.25,4429.5
79,0.25,4429.75
77,0.25,4430.0
79,0.25,4430.25
77,0.25,4430.5
75,0.25,4430.75
74,0.25,4431.0
75,0.25,4431.25
77,0.25,4431.5
76,0.25,4431.75
77,0.5,4432.0
r,0.5,4432.5
r,0.75,4433.0
r,0.25,4433.75
59,0.5,4434.0
r,0.25,4434.5
r,0.25,4434.75
75,0.25,4435.0
77,0.25,4435.0
r,1/12,4435.25
75,0.25,13306/3
77,0.25,13306/3
r,1/12,53227/12
75,0.25,13307/3
77,0.25,13307/3
r,1/12,53231/12
75,0.25,4436.0
77,0.25,4436.0
r,1/12,4436.25
75,0.25,13309/3
74,0.25,13309/3
r,1/12,53239/12
r,1/12,13310/3
75,0.25,4436.75
79,1.0,4437.0
r,0.5,4438.0
79,0.25,4438.5
77,0.25,4438.75
75,0.25,4439.0
74,0.25,4439.25
72,0.25,4439.5
71,0.25,4439.75
72,1.0,4440.0
r,0.5,4441.0
72,0.25,4441.5
70,0.25,4441.75
69,0.25,4442.0
67,0.25,4442.25
65,0.25,4442.5
64,0.25,4442.75
62,0.25,4443.0
60,0.25,4443.25
58,0.25,4443.5
57,0.25,4443.75
69,0.5,4444.0
r,0.5,4444.5
r,1.75,4445.0
r,0.25,4446.75
r,0.5,4447.0
75,0.25,4447.5
74,0.25,4447.75
72,0.25,4448.0
70,0.25,4448.25
69,0.25,4448.5
67,0.25,4448.75
65,0.25,4449.0
63,0.25,4449.25
62,0.25,4449.5
60,0.25,4449.75
72,0.5,4450.0
r,0.5,4450.5
r,2.0,4451.0
74,0.25,4453.0
72,0.25,4453.25
77,0.25,4453.5
75,0.25,4453.75
74,0.25,4454.0
72,0.25,4454.25
70,0.25,4454.5
69,0.25,4454.75
79,0.25,4455.0
77,0.25,4455.25
75,0.25,4455.5
74,0.25,4455.75
82,0.25,4456.0
81,0.25,4456.25
79,0.25,4456.5
77,0.25,4456.75
75,0.5,4457.0
r,2.5,4457.0
r,0.5,4457.5
93,0.25,4458.0
94,0.25,4458.0
r,1/12,4458.25
93,0.25,13375/3
94,0.25,13375/3
r,1/12,53503/12
93,0.25,13376/3
94,0.25,13376/3
r,1/12,53507/12
93,0.25,4459.0
94,0.25,4459.0
r,1/12,4459.25
93,0.25,13378/3
91,1/3,4459.5
r,1/6,53515/12
93,0.25,4459.75
r,19/6,26759/6
94,1.0,4460.0
r,0.5,4461.0
94,0.25,4461.5
93,0.25,4461.75
91,0.25,4462.0
89,0.25,4462.25
87,0.25,4462.5
86,0.25,4462.75
91,0.75,4463.0
r,0.25,4463.75
r,0.5,4464.0
91,0.25,4464.5
89,0.25,4464.75
87,0.25,4465.0
86,0.25,4465.25
84,0.25,4465.5
82,0.25,4465.75
87,1.0,4466.0
r,0.5,4467.0
87,0.25,4467.5
86,0.25,4467.75
84,0.25,4468.0
86,0.25,4468.25
84,0.25,4468.5
82,0.25,4468.75
81,0.25,4469.0
82,0.25,4469.25
81,0.25,4469.5
79,0.25,4469.75
77,0.25,4470.0
79,0.25,4470.25
81,0.25,4470.5
82,0.25,4470.75
83,0.25,4471.0
84,0.25,4471.25
86,0.25,4471.5
84,0.25,4471.75
82,0.25,4472.0
84,0.25,4472.25
86,0.25,4472.5
87,0.25,4472.75
89,0.25,4473.0
80,0.25,4473.25
81,0.25,4473.5
82,0.25,4473.75
84,0.5,4474.0
82,0.5,4474.5
82,0.5,4475.0
80,0.5,4475.5
79,0.5,4476.0
77,0.5,4476.5
92,0.5,4477.0
91,0.5,4477.5
91,0.5,4478.0
87,0.5,4478.5
86,0.5,4479.0
89,0.5,4479.5
81,0.5,4480.0
82,1/3,4480.5
r,1/6,26885/6
r,0.75,4481.0
r,0.25,4481.75
80,0.5,4482.0
r,0.25,4482.5
r,0.25,4482.75
66,0.25,4483.0
67,0.25,4483.0
r,1/12,4483.25
66,0.25,13450/3
67,0.25,13450/3
r,1/12,53803/12
66,0.25,13451/3
67,0.25,13451/3
r,1/12,53807/12
66,0.25,4484.0
67,0.25,4484.0
r,1/12,4484.25
66,0.25,13453/3
64,0.25,13453/3
r,1/12,53815/12
r,1/12,13454/3
66,0.25,4484.75
78,0.5,4485.0
r,0.25,4485.5
r,0.25,4485.75
63,0.25,4486.0
65,0.25,4486.0
r,1/12,4486.25
63,0.25,13459/3
65,0.25,13459/3
r,1/12,53839/12
63,0.25,13460/3
65,0.25,13460/3
r,1/12,53843/12
63,0.25,4487.0
65,0.25,4487.0
r,1/12,4487.25
63,0.25,13462/3
62,0.25,13462/3
r,1/12,53851/12
r,1/12,13463/3
63,0.25,4487.75
66,0.25,4488.0
45,0.25,4488.25
48,0.25,4488.5
51,0.25,4488.75
54,0.25,4489.0
57,0.25,4489.25
60,0.25,4489.5
63,0.25,4489.75
66,0.25,4490.0
57,0.25,4490.25
60,0.25,4490.5
63,0.25,4490.75
