59,4.0,37543/12
36,1.0,9388/3
48,1.0,9388/3
59,4.0,37591/12
56,2.0,9400/3
49,1.25,9406/3
59,4.75,37639/12
55,2.0,9412/3
48,1.25,9418/3
59,4.75,37687/12
53,1.0,9424/3
46,2.0,9427/3
48,0.25,9433/3
59,4.75,37735/12
49,1.0,9436/3
50,1.0,9439/3
51,1.0,9442/3
39,0.25,9445/3
59,4.75,37783/12
44,2.0,9448/3
49,1.25,9454/3
59,4.75,37831/12
43,2.0,9460/3
48,1.25,9466/3
59,4.75,37879/12
41,2.0,9472/3
43,1.0,9478/3
44,0.25,9481/3
59,4.75,37927/12
45,1.0,9484/3
46,1.0,9487/3
39,1.0,9490/3
r,1.75,37975/12
r,3.75,37975/12
59,98.75,37975/12
56,2.0,9499/3
60,2.0,9499/3
49,0.25,9505/3
53,0.25,9505/3
49,5.75,9790/3
55,2.0,39181/12
58,2.0,39181/12
48,0.25,39205/12
51,0.25,39205/12
49,4.0,9802/3
48,1.75,9802/3
51,1.75,9802/3
53,1.0,39229/12
56,1.0,39229/12
46,1.0,39241/12
48,2.0,39253/12
r,0.75,9814/3
r,1.75,9814/3
48,0.75,9814/3
49,3.25,39265/12
50,1.0,39277/12
51,1.0,39289/12
r,0.25,39301/12
49,4.0,9826/3
56,2.0,39313/12
60,2.0,39313/12
61,1.25,39337/12
65,1.25,39337/12
49,4.0,9838/3
61,0.75,9838/3
65,0.75,9838/3
55,2.0,39361/12
58,2.0,39361/12
60,1.25,39385/12
63,1.25,39385/12
49,4.0,9850/3
60,0.75,9850/3
63,0.75,9850/3
53,2.0,39409/12
55,1.0,39433/12
56,0.25,39445/12
49,4.75,9862/3
57,1.0,39457/12
58,1.0,39469/12
51,1.0,39481/12
63,0.25,39493/12
49,4.75,9874/3
62,1.0,39505/12
63,1.0,39517/12
66,1.0,39529/12
57,0.25,39541/12
49,4.75,9886/3
58,0.25,39553/12
51,0.25,39589/12
61,0.25,39589/12
49,4.0,9898/3
51,0.75,9898/3
61,0.75,9898/3
56,1.0,39601/12
60,1.0,39601/12
46,14.5,39637/12
56,14.5,39637/12
r,0.75,9910/3
r,3.75,9910/3
46,0.75,9910/3
56,0.75,9910/3
51,1.0,39649/12
55,1.0,39649/12
r,19/12,39661/12
75,0.5,9920/3
77,0.25,39685/12
r,1/6,19843/6
r,1/3,39811/12
r,1.75,39811/12
79,0.25,39815/12
r,1/6,19909/6
80,1/3,9955/3
r,0.25,9956/3
79,0.5,39827/12
77,1/3,9958/3
r,0.5,39833/12
r,2/3,9959/3
75,0.5,39839/12
74,1/3,9961/3
r,0.5,39845/12
r,2/3,9962/3
72,0.5,39851/12
70,1/3,9964/3
r,1/6,39857/12
r,1/3,39859/12
r,0.75,39859/12
68,0.5,39863/12
67,1/3,9967/3
r,0.5,39869/12
r,2/3,9968/3
65,0.5,39875/12
63,1/3,9970/3
r,0.5,39881/12
r,2/3,9971/3
61,0.5,39887/12
60,1/3,9973/3
r,0.5,39893/12
r,2/3,9974/3
58,0.5,39899/12
56,1/3,9976/3
r,1/6,39905/12
r,1/3,39907/12
r,0.75,39907/12
r,2.75,39907/12
55,0.5,39911/12
53,1/3,9979/3
r,0.5,39917/12
r,2/3,9980/3
51,0.5,39923/12
49,2.25,9982/3
r,0.5,39929/12
48,0.5,39935/12
46,1/3,9985/3
r,0.5,39941/12
r,2/3,9986/3
45,0.5,39947/12
46,1.5,9988/3
r,1/6,39953/12
r,1/3,39955/12
r,0.75,39955/12
r,1.75,39955/12
46,1/12,39955/12
48,0.5,39959/12
49,1.5,9991/3
r,0.5,39965/12
48,0.5,39971/12
49,2.25,9994/3
r,0.5,39977/12
r,0.5,19991/6
50,0.5,39983/12
51,1/3,9997/3
r,0.5,39989/12
r,2/3,9998/3
53,0.5,39995/12
54,1/3,10000/3
r,1/6,40001/12
r,1/3,40003/12
r,0.75,40003/12
49,4.75,40003/12
55,0.5,40007/12
44,2.0,10003/3
r,23/12,40013/12
49,1.25,10009/3
r,1.25,10009/3
49,4.0,10015/3
43,2.0,40069/12
48,1.25,40093/12
49,4.75,10027/3
41,2.0,40117/12
29,1.25,40141/12
41,1.25,40141/12
49,4.0,10039/3
29,2.75,10039/3
41,2.75,10039/3
30,390.0,40189/12
42,390.0,40189/12
r,0.75,10051/3
r,2.5,10051/3
30,0.75,10051/3
42,0.75,10051/3
31,1.0,40213/12
r,7/12,40225/12
38,0.25,10058/3
35,0.25,20117/6
r,1/6,40235/12
31,0.25,40237/12
r,1.25,40237/12
r,1.0,10060/3
r,1/3,44869/12
r,0.5,44869/12
39,0.25,44873/12
36,0.25,44875/12
r,1/6,11219/3
31,0.25,22439/6
r,1.75,22439/6
r,4/3,44881/12
41,0.25,44897/12
38,0.25,44899/12
r,1/6,11225/3
31,0.25,22451/6
r,1.25,22451/6
r,1.0,44905/12
r,1/3,44917/12
r,0.5,44917/12
39,0.25,44921/12
36,0.25,44923/12
r,1/6,11231/3
31,0.25,22463/6
r,1.75,22463/6
r,4/3,44929/12
50,0.25,44945/12
47,0.25,44947/12
r,1/6,11237/3
43,0.25,22475/6
r,1.25,22475/6
r,1.0,44953/12
r,1/3,44965/12
r,0.5,44965/12
51,0.25,44969/12
48,0.25,44971/12
r,1/6,11243/3
43,0.25,22487/6
r,1.75,22487/6
r,4/3,44977/12
53,0.25,44993/12
50,0.25,44995/12
r,1/6,11249/3
43,0.25,22499/6
r,1.25,22499/6
r,1.0,45001/12
r,1/3,45013/12
r,0.5,45013/12
51,0.25,45017/12
48,0.25,45019/12
r,1/6,11255/3
43,0.25,22511/6
r,1.75,22511/6
r,4/3,45025/12
62,0.25,45041/12
59,42.25,45043/12
r,1/6,11261/3
55,0.25,22523/6
r,1.0,45049/12
r,1/3,45061/12
r,0.5,45061/12
63,0.25,45065/12
60,0.25,45067/12
r,1/6,11267/3
55,0.25,22535/6
r,1.75,22535/6
r,4/3,45073/12
65,0.25,45089/12
62,0.25,45091/12
r,1/6,11273/3
55,0.25,22547/6
r,1.25,22547/6
r,1.0,45097/12
r,1/3,22775/6
r,0.5,22775/6
63,0.25,22777/6
60,0.25,11389/3
r,1/6,45557/12
55,0.25,45559/12
r,3.25,45559/12
r,2.75,22781/6
55,0.25,45595/12
r,0.25,22799/6
r,0.5,22799/6
50,1/3,45601/12
47,1/3,11401/3
r,1/6,45605/12
43,1.0,45607/12
r,19/6,11402/3
r,2.0,45619/12
55,0.25,45643/12
r,0.25,22823/6
r,0.5,22823/6
50,1/3,45649/12
47,1/3,11413/3
r,1/6,45653/12
43,1.0,45655/12
r,19/6,11414/3
r,2.0,45667/12
43,0.25,45691/12
r,0.25,22847/6
r,0.5,22847/6
38,1/3,45697/12
35,1/3,11425/3
r,1/6,45701/12
31,1.0,45703/12
r,19/6,11426/3
r,2.25,45715/12
r,0.75,22871/6
31,8.0,45751/12
43,8.0,45751/12
43,6.0,11464/3
50,6.0,11464/3
53,6.0,11464/3
r,1.25,45961/12
r,0.75,11494/3
r,1.75,11494/3
48,1/3,45985/12
r,0.25,45989/12
51,0.5,11498/3
55,1/3,45997/12
r,0.5,22999/6
r,2/3,46001/12
60,0.5,11501/3
48,1/3,46009/12
r,0.5,23005/6
r,2/3,46013/12
53,0.5,11504/3
55,1/3,46021/12
r,1/6,23011/6
r,1/3,11506/3
r,0.75,11506/3
r,1.75,11506/3
59,11/3,11507/3
48,1/3,46033/12
r,0.25,46037/12
51,0.5,11510/3
55,1/3,46045/12
r,0.5,23023/6
r,2/3,46049/12
60,0.5,11513/3
63,1/3,46057/12
r,0.5,23029/6
r,2/3,46061/12
67,0.5,11516/3
63,43/12,46069/12
r,1/6,23035/6
r,1/3,11518/3
r,0.75,11518/3
r,2.75,11518/3
63,1/12,11518/3
62,0.5,11519/3
60,1/3,46081/12
r,0.5,23041/6
r,2/3,46085/12
67,0.5,11522/3
60,1/3,46093/12
63,1/3,46093/12
r,0.5,23047/6
r,2/3,46097/12
67,0.5,11525/3
59,1.25,46105/12
62,1/3,46105/12
r,0.5,23053/6
r,2/3,46109/12
67,0.5,11528/3
56,2.0,46117/12
60,2.0,46117/12
r,1/6,23059/6
r,1/3,11530/3
r,0.75,11530/3
r,2.75,11530/3
56,1/12,11530/3
60,1/12,11530/3
67,0.5,11531/3
55,1/3,46129/12
r,0.5,23065/6
r,2/3,46133/12
59,2.5,11534/3
62,1/3,46141/12
r,0.25,46145/12
67,0.5,11537/3
55,1/3,46153/12
r,0.5,23077/6
r,2/3,46157/12
59,3.25,11540/3
r,1/6,23083/6
r,1/3,11542/3
r,0.75,11542/3
r,2.75,11542/3
62,1/12,11542/3
67,0.5,11543/3
53,1/3,46177/12
r,0.5,23089/6
r,2/3,46181/12
56,0.5,11546/3
59,2.25,46189/12
r,0.5,23095/6
62,0.5,11549/3
53,1/3,46201/12
r,0.5,23101/6
r,2/3,46205/12
56,0.5,11552/3
59,0.5,46213/12
r,1/6,23107/6
r,1/3,11554/3
r,0.75,11554/3
59,7.75,11554/3
62,0.5,11555/3
51,1/3,46225/12
r,0.5,23113/6
r,2/3,46229/12
55,0.5,11558/3
60,1/3,46237/12
r,0.5,23119/6
r,2/3,46241/12
63,0.5,11561/3
56,1/3,46249/12
r,0.5,23125/6
r,2/3,46253/12
60,0.5,11564/3
63,1/3,46261/12
r,1/6,23131/6
r,1/3,46309/12
r,0.75,46309/12
66,0.5,46313/12
55,1/3,23159/6
r,0.5,46319/12
r,2/3,23161/6
60,0.5,46325/12
63,1/3,23165/6
r,0.5,46331/12
r,2/3,23167/6
67,0.5,46337/12
55,1/3,23171/6
r,0.5,46343/12
r,2/3,23173/6
59,131/4,46349/12
r,1/3,46357/12
r,1.75,46357/12
62,1/12,46357/12
67,0.5,46361/12
r,0.5,46367/12
36,0.5,46373/12
39,1/3,23189/6
r,0.5,46379/12
r,2/3,23191/6
43,0.5,46385/12
48,1/3,23195/6
r,0.5,46391/12
r,2/3,23197/6
51,0.5,46397/12
53,1/3,23201/6
r,1/6,46403/12
r,1/3,46739/12
r,0.75,46739/12
55,0.5,3895.25
56,2.0,11687/3
r,23/12,3895.75
50,0.25,11693/3
r,1.25,11693/3
r,0.75,46775/12
51,1/3,11696/3
r,1/3,46787/12
r,0.75,46787/12
53,0.5,3899.25
55,2.0,11699/3
r,23/12,3899.75
48,0.25,11705/3
r,1.25,11705/3
r,0.75,46823/12
58,0.25,11708/3
r,1/3,46835/12
r,0.75,46835/12
60,0.5,3903.25
61,2.0,11711/3
r,23/12,3903.75
55,0.25,11717/3
r,1.25,11717/3
r,0.75,46871/12
56,1/3,11720/3
r,1/3,46883/12
r,0.75,46883/12
58,0.5,3907.25
60,2.0,11723/3
r,23/12,3907.75
53,0.25,11729/3
r,1.25,11729/3
r,1.0,46919/12
r,0.75,46931/12
r,0.75,46931/12
56,2.0,11735/3
60,1.0,11735/3
65,1.0,11738/3
56,1.25,11741/3
60,1.0,11741/3
66,1.0,11744/3
66,0.75,46979/12
55,1.0,11747/3
67,1.0,11750/3
65,1.0,11753/3
67,1.0,11756/3
r,0.75,47027/12
r,3.75,47027/12
64,1.0,11759/3
67,1.0,11762/3
59,9.25,11765/3
r,0.75,47075/12
r,2.75,47075/12
67,0.75,47075/12
60,1.0,11771/3
67,1.0,11774/3
65,1.0,11777/3
74,2.25,11777/3
r,0.75,11792/3
r,0.75,11792/3
74,0.75,11792/3
64,1.0,47177/12
72,2.0,47177/12
67,1.0,47189/12
59,1.25,47201/12
r,1.0,47201/12
67,0.25,47213/12
59,4.75,11804/3
60,1.0,47225/12
67,1.0,47237/12
65,1.0,47249/12
67,4.0,47261/12
r,0.75,11816/3
r,3.75,11816/3
67,0.75,11816/3
64,1.0,47273/12
67,1.0,47285/12
59,27.25,47297/12
r,0.75,11828/3
r,2.75,11828/3
67,0.75,11828/3
60,1.0,47321/12
67,1.0,47333/12
64,1.25,47345/12
72,1.0,47345/12
67,1.0,47357/12
r,0.75,47621/12
r,0.75,47621/12
67,0.75,47621/12
65,2.0,23815/6
72,1.0,23815/6
69,1.0,23821/6
65,1.25,23827/6
73,1.0,23827/6
69,1.0,23833/6
69,0.75,47669/12
65,1.0,23839/6
74,1.0,23839/6
69,1.0,23845/6
65,1.0,23851/6
66,1.0,23857/6
r,0.75,47717/12
r,3.5,47717/12
67,1.0,23863/6
r,1.5,23869/6
62,1/3,11939/3
64,1/3,47759/12
r,1/6,3980.0
66,0.25,23881/6
r,1/6,3980.25
r,0.25,47765/12
r,0.5,47765/12
64,1/3,11942/3
62,1/3,47771/12
r,1/6,3981.0
67,1.0,23887/6
r,8/3,3981.25
r,1.5,23893/6
62,1/3,11951/3
64,1/3,47807/12
r,1/6,3984.0
66,0.25,23905/6
r,1/6,3984.25
r,0.25,47813/12
r,0.5,47813/12
64,1/3,11954/3
62,1/3,47819/12
r,1/6,3985.0
67,1.0,23911/6
r,19/6,3985.25
r,1.0,23917/6
67,1.0,23923/6
r,0.25,23929/6
r,0.75,47861/12
r,0.75,47861/12
55,1.0,23935/6
62,1.0,23935/6
65,1.0,23935/6
59,22/3,23935/6
r,2.25,23941/6
r,0.75,47909/12
r,3.5,47909/12
48,1.0,23959/6
r,1.5,23965/6
55,1/3,11987/3
57,1/3,47951/12
r,1/6,3996.0
59,13/3,23977/6
r,1/6,3996.25
r,0.25,3996.5
r,0.5,3996.5
57,1/3,3996.75
55,1/3,3997.0
r,1/6,47965/12
60,1.0,3997.25
r,8/3,11992/3
r,1.5,3998.25
55,1/3,3999.75
57,1/3,4000.0
r,1/6,48001/12
59,60.0,4000.25
r,1/6,12001/3
r,0.25,48007/12
r,0.5,48007/12
57,1/3,24005/6
55,1/3,48013/12
r,1/6,24007/6
60,1.0,12004/3
r,19/6,48017/12
r,1.0,12007/3
60,1.0,12010/3
r,0.25,12013/3
r,0.75,12181/3
52,1.0,48733/12
55,1.0,48733/12
58,1.0,48733/12
60,1.0,48733/12
r,2.25,48745/12
r,0.75,12193/3
r,1.5,12193/3
41,0.25,48781/12
r,0.25,12196/3
45,1/3,48787/12
48,1/3,24395/6
r,1/6,48791/12
53,1.0,48793/12
r,13/6,24397/6
r,1.25,48805/12
r,0.75,12205/3
55,1.0,48829/12
60,1.0,48829/12
64,1.0,48829/12
r,1.0,48841/12
55,1.0,48853/12
62,1.0,48853/12
65,1.0,48853/12
r,0.25,48865/12
r,0.75,12217/3
60,1.0,48877/12
64,1.0,48877/12
r,2.0,48889/12
r,0.25,48913/12
r,0.75,12229/3
65,0.25,48925/12
67,0.25,48925/12
r,0.75,12232/3
65,0.25,48937/12
67,0.25,48937/12
r,0.75,12235/3
65,0.25,48949/12
67,0.25,48949/12
r,0.75,12238/3
65,0.25,48961/12
67,0.25,48961/12
r,0.75,12241/3
64,3.0,48973/12
67,3.0,48973/12
64,1.0,49009/12
69,0.5,49021/12
r,1.5,49027/12
69,0.5,49045/12
r,0.75,49051/12
r,0.75,12265/3
67,1.0,49069/12
r,2.0,49081/12
r,0.25,49105/12
r,0.75,12277/3
53,0.25,49117/12
55,0.25,49117/12
r,0.75,12280/3
53,0.25,49129/12
55,0.25,49129/12
r,0.75,12283/3
53,0.25,49141/12
55,0.25,49141/12
r,0.75,12286/3
53,0.25,49153/12
55,0.25,49153/12
r,0.75,12289/3
51,3.0,49165/12
55,3.0,49165/12
51,1.0,49201/12
56,0.25,49213/12
r,0.75,12304/3
56,0.25,49225/12
r,0.75,12307/3
56,0.25,49237/12
58,0.25,49237/12
r,0.75,12310/3
56,0.25,49249/12
58,0.25,49249/12
r,0.75,12313/3
55,3.0,49261/12
58,3.0,49261/12
55,1.0,49297/12
60,1.0,49309/12
60,0.25,49321/12
63,0.25,49321/12
r,0.75,12331/3
60,0.25,49333/12
63,0.25,49333/12
r,0.75,12334/3
60,0.25,49345/12
63,0.25,49345/12
r,0.75,12337/3
r,0.75,12337/3
59,3.25,49357/12
62,3.0,49357/12
60,4.0,49393/12
63,4.0,49393/12
r,0.75,12349/3
r,0.75,12349/3
60,0.75,12349/3
63,0.75,12349/3
59,3.25,49405/12
62,3.0,49405/12
65,0.25,49441/12
68,0.25,49441/12
59,4.0,12361/3
65,0.75,12361/3
68,0.75,12361/3
63,3.0,49453/12
67,3.0,49453/12
65,0.25,49489/12
68,0.25,49489/12
59,4.0,12373/3
65,0.75,12373/3
68,0.75,12373/3
63,3.0,49501/12
67,3.0,49501/12
65,0.25,49537/12
68,0.25,49537/12
59,4.0,12385/3
65,0.75,12385/3
68,0.75,12385/3
59,17.0,12397/3
r,0.75,12433/3
r,1.75,12433/3
43,0.75,12433/3
48,1/3,49741/12
r,0.25,49745/12
51,0.5,12437/3
55,1/3,49753/12
r,0.5,24877/6
r,2/3,49757/12
60,0.5,12440/3
48,1/3,49765/12
r,0.5,24883/6
r,2/3,49769/12
53,0.5,12443/3
55,1/3,49777/12
r,1/6,24889/6
r,1/3,49789/12
r,0.75,49789/12
r,1.75,49789/12
59,11/3,49793/12
48,1/3,24899/6
r,0.25,24901/6
51,0.5,49805/12
55,1/3,24905/6
r,0.5,49811/12
r,2/3,24907/6
60,0.5,49817/12
63,1/3,24911/6
r,0.5,49823/12
r,2/3,24913/6
67,0.5,49829/12
63,43/12,24917/6
r,1/6,49835/12
r,1/3,49837/12
r,0.75,49837/12
r,2.75,49837/12
63,1/12,49837/12
62,0.5,49841/12
60,1/3,24923/6
r,0.5,49847/12
r,2/3,24925/6
67,0.5,49853/12
60,1/3,24929/6
63,1/3,24929/6
r,0.5,49859/12
r,2/3,24931/6
67,0.5,49865/12
59,1.25,24935/6
62,1/3,24935/6
r,0.5,49871/12
r,2/3,24937/6
67,0.5,49877/12
56,2.0,24941/6
60,2.0,24941/6
r,1/6,49883/12
r,1/3,49885/12
r,0.75,49885/12
r,2.75,49885/12
56,1/12,49885/12
60,1/12,49885/12
67,0.5,49889/12
55,1/3,24947/6
r,0.5,49895/12
r,2/3,24949/6
59,2.5,49901/12
62,1/3,24953/6
r,0.25,24955/6
67,0.5,49913/12
55,1/3,24959/6
r,0.5,49919/12
r,2/3,24961/6
59,3.25,49925/12
r,1/6,49931/12
r,1/3,49933/12
r,0.75,49933/12
r,2.75,49933/12
62,1/12,49933/12
67,0.5,49937/12
53,1/3,24971/6
r,0.5,49943/12
r,2/3,24973/6
56,0.5,49949/12
59,2.25,24977/6
r,0.5,49955/12
62,0.5,49961/12
53,1/3,24983/6
r,0.5,49967/12
r,2/3,24985/6
56,0.5,49973/12
59,0.5,24989/6
r,1/6,49979/12
r,1/3,49981/12
r,0.75,49981/12
59,7.75,49981/12
62,0.5,49985/12
51,1/3,24995/6
r,0.5,49991/12
r,2/3,24997/6
55,0.5,49997/12
60,1/3,25001/6
r,0.5,50003/12
r,2/3,25003/6
63,0.5,50009/12
56,1/3,25007/6
r,0.5,50015/12
r,2/3,25009/6
60,0.5,50021/12
63,1/3,25013/6
r,1/6,50027/12
r,1/3,25037/6
r,0.75,25037/6
66,0.5,25039/6
55,1/3,50083/12
r,0.5,12521/3
r,2/3,50087/12
60,0.5,25045/6
63,1/3,50095/12
r,0.5,12524/3
r,2/3,50099/12
67,0.5,25051/6
55,1/3,50107/12
r,0.5,12527/3
r,2/3,50111/12
59,19.25,25057/6
r,1/3,25061/6
r,0.75,25061/6
62,1/12,25061/6
67,0.5,25063/6
60,1.0,50131/12
r,19/6,12533/3
r,2.25,50143/12
r,0.75,25171/6
r,1.75,25171/6
41,1/3,50351/12
r,0.25,4196.25
44,0.5,4196.5
47,1/3,50363/12
r,0.5,4197.0
r,2/3,4197.25
50,0.5,4197.5
41,1/3,50375/12
r,0.5,4198.0
r,2/3,4198.25
44,0.5,4198.5
47,1/3,50387/12
r,1/6,4199.0
r,1/3,25195/6
r,0.75,25195/6
50,0.5,4199.5
39,1/3,50399/12
r,0.5,4200.0
r,2/3,4200.25
43,0.5,4200.5
48,1/3,50411/12
r,0.5,4201.0
r,2/3,4201.25
51,0.5,4201.5
44,1/3,50423/12
r,0.5,4202.0
r,2/3,4202.25
48,0.5,4202.5
51,1/3,50435/12
r,1/6,4203.0
r,1/3,25219/6
r,0.75,25219/6
54,0.5,4203.5
43,1/3,50447/12
r,0.5,4204.0
r,2/3,4204.25
48,0.5,4204.5
51,1/3,50459/12
r,0.5,4205.0
r,2/3,4205.25
55,0.5,4205.5
43,1/3,50471/12
r,0.5,4206.0
r,2/3,4206.25
55,0.5,4206.5
43,1/3,50483/12
r,1/6,4207.0
r,1/3,25243/6
r,0.75,25243/6
r,2.75,25243/6
55,0.5,4207.5
48,1/3,50495/12
r,0.5,4208.0
r,2/3,4208.25
60,0.5,4208.5
59,2.25,50507/12
r,0.5,4209.0
60,0.5,4209.5
58,1/3,50519/12
r,0.5,4210.0
r,2/3,4210.25
60,0.5,4210.5
55,49.0,50531/12
r,1/6,4211.0
r,1/3,25267/6
r,0.75,25267/6
55,1/12,25267/6
60,0.5,4211.5
56,1/3,50543/12
r,0.5,4212.0
r,2/3,4212.25
60,0.5,4212.5
53,1/3,50555/12
r,0.5,4213.0
r,2/3,4213.25
60,0.5,4213.5
58,1/3,50567/12
r,0.5,4214.0
r,2/3,4214.25
60,0.5,4214.5
55,1/3,50579/12
r,1/6,4215.0
r,1/3,51119/12
r,0.75,51119/12
60,0.5,4260.25
56,1/3,12782/3
r,0.5,4260.75
r,2/3,4261.0
60,0.5,4261.25
53,1/3,12785/3
r,0.5,4261.75
r,2/3,4262.0
60,0.5,4262.25
58,1/3,12788/3
r,0.5,4262.75
r,2/3,4263.0
60,0.5,4263.25
55,1/3,12791/3
r,1/6,4263.75
r,1/3,51167/12
r,0.75,51167/12
60,0.5,4264.25
56,1.0,12794/3
r,11/12,4264.75
44,1.0,12797/3
48,1.0,12797/3
51,1.0,12797/3
56,1.0,12797/3
r,2.25,12797/3
43,1.0,12800/3
48,1.0,12800/3
51,1.0,12800/3
55,1.0,12800/3
43,0.25,12803/3
47,0.25,12803/3
50,0.25,12803/3
55,0.25,12803/3
r,0.75,51215/12
r,1.75,51215/12
43,0.75,51215/12
47,0.75,51215/12
50,0.75,51215/12
55,0.75,51215/12
36,1/3,12806/3
r,0.25,4269.0
48,0.5,4269.25
47,1/3,12809/3
r,0.5,4269.75
r,2/3,4270.0
48,0.5,4270.25
46,1/3,12812/3
r,0.5,4270.75
r,2/3,4271.0
48,0.5,4271.25
43,1/3,12815/3
r,1/6,4271.75
r,1/3,51263/12
r,0.75,51263/12
48,0.5,4272.25
44,1/3,12818/3
r,0.5,4272.75
r,2/3,4273.0
48,0.5,4273.25
41,1/3,12821/3
r,0.5,4273.75
r,2/3,4274.0
48,0.5,4274.25
46,1/3,12824/3
r,0.5,4274.75
r,2/3,4275.0
48,0.5,4275.25
43,1/3,12827/3
r,1/6,4275.75
r,1/3,51311/12
r,0.75,51311/12
48,0.5,4276.25
44,1/3,12830/3
r,0.5,4276.75
r,2/3,4277.0
48,0.5,4277.25
41,1/3,12833/3
r,0.5,4277.75
r,2/3,4278.0
48,0.5,4278.25
46,1/3,12836/3
r,0.5,4278.75
r,2/3,4279.0
48,0.5,4279.25
43,1/3,12839/3
r,1/6,4279.75
r,1/3,51359/12
r,0.75,51359/12
48,0.5,4280.25
44,1.0,12842/3
r,11/12,4280.75
44,1.0,12845/3
56,1.0,12845/3
r,2.25,12845/3
r,1.0,12848/3
44,0.25,12851/3
48,0.25,12851/3
51,0.25,12851/3
56,0.25,12851/3
r,1.75,51407/12
43,1.0,12857/3
48,1.0,12857/3
51,1.0,12857/3
55,1.0,12857/3
r,1.0,12860/3
42,1.0,12863/3
48,1.0,12863/3
51,1.0,12863/3
54,1.0,12863/3
r,1.0,12866/3
41,1.0,12869/3
47,1.0,12869/3
50,1.0,12869/3
53,1.0,12869/3
r,1.0,12872/3
39,1.0,12875/3
43,1.0,12875/3
48,1.0,12875/3
51,1.0,12875/3
r,1.0,12878/3
41,1.0,12881/3
44,1.0,12881/3
50,1.0,12881/3
53,1.0,12881/3
r,1.0,12884/3
43,1.0,12887/3
47,1.0,12887/3
50,1.0,12887/3
55,1.0,12887/3
36,1.0,12890/3
48,1.0,12890/3
51,3.0,12893/3
55,3.0,12893/3
60,3.0,12893/3
r,1.75,12902/3
53,0.25,51617/12
56,0.25,51617/12
60,0.25,51617/12
62,0.25,51617/12
r,0.75,12905/3
55,2.25,51629/12
62,2.25,51629/12
59,2.25,51629/12
55,0.75,12914/3
62,0.75,12914/3
59,4.0,12914/3
51,0.25,51665/12
55,0.25,51665/12
60,0.25,51665/12
51,2.25,51677/12
55,2.25,51677/12
60,2.25,51677/12
59,4.0,12926/3
51,0.75,12926/3
55,0.75,12926/3
60,0.75,12926/3
53,0.25,51713/12
56,0.25,51713/12
60,0.25,51713/12
62,0.25,51713/12
55,3.0,51725/12
62,3.0,51725/12
55,0.75,12938/3
62,0.75,12938/3
51,0.25,51761/12
55,0.25,51761/12
60,0.25,51761/12
r,0.75,12941/3
51,3.0,51773/12
55,3.0,51773/12
60,3.0,51773/12
53,0.25,51809/12
56,0.25,51809/12
61,0.25,51809/12
r,0.75,12953/3
53,0.5,51821/12
56,0.5,51821/12
61,0.5,51821/12
r,0.5,51827/12
r,1.0,51833/12
53,0.25,51845/12
56,0.25,51845/12
61,0.25,51845/12
r,0.75,12962/3
r,0.75,12962/3
55,3.25,51857/12
58,3.25,51857/12
63,3.25,51857/12
61,3.25,51857/12
55,2.75,12974/3
58,2.75,12974/3
63,2.75,12974/3
61,4.0,12974/3
61,4.0,12986/3
31,3.25,51953/12
39,3.25,51953/12
43,3.25,51953/12
61,16.75,12998/3
31,3.75,12998/3
39,3.75,12998/3
43,3.75,12998/3
r,0.75,13010/3
r,0.75,13010/3
44,4.0,52049/12
51,2.0,52049/12
r,1.25,52073/12
44,1.0,26101/6
48,1.0,26101/6
r,2.25,26107/6
r,0.75,52241/12
r,0.75,52241/12
56,4.0,26125/6
63,2.0,26125/6
r,1.25,26137/6
56,1.0,26149/6
60,1.0,26149/6
r,2.25,26155/6
r,0.75,52337/12
68,1.0,26173/6
r,2.0,26179/6
r,0.25,26191/6
r,0.75,52385/12
67,1.0,26197/6
r,2.0,26203/6
r,0.25,26215/6
r,0.75,52433/12
43,1.0,26221/6
47,1.0,26221/6
50,1.0,26221/6
55,1.0,26221/6
r,2.25,26227/6
r,0.75,52481/12
36,1.0,26245/6
39,1.0,26245/6
43,1.0,26245/6
48,1.0,26245/6
r,2.25,26251/6
