0.0,Formula de Compasso,3/4
483.0,Rest,Parte_11,3.0,0,
483.0,Rest,Parte_12,3.0,0,
483.0,Rest,Parte_13,3.0,0,
483.0,Rest,Parte_14,3.0,0,
483.1875,Note,Parte_1,0.5,65,
483.1875,Rest,Parte_2,3.0,0,
483.1875,Rest,Parte_3,3.0,0,
483.1875,Note,Parte_8,0.5,53,
483.1875,Rest,Parte_9,3.0,0,
483.6875,Note,Parte_1,0.5,68,
483.6875,Note,Parte_8,0.5,56,
484.1875,Note,Parte_1,0.5,62,
484.1875,Note,Parte_8,0.5,50,
484.6875,Note,Parte_1,0.5,65,
484.6875,Note,Parte_8,0.5,53,
485.1875,Note,Parte_1,0.5,58,
485.1875,Note,Parte_8,0.5,46,
485.6875,Note,Parte_1,0.5,62,
485.6875,Note,Parte_8,0.5,50,
486.0,Rest,Parte_4,3.0,0,
486.0,Rest,Parte_5,3.0,0,
486.0,Rest,Parte_6,3.0,0,
486.0,Rest,Parte_7,3.0,0,
486.0,Rest,Parte_10,3.0,0,
486.0,Rest,Parte_11,3.0,0,
486.0,Rest,Parte_12,3.0,0,
486.0,Rest,Parte_13,3.0,0,
486.0,Rest,Parte_14,3.0,0,
486.1875,Note,Parte_1,0.25,63,
486.1875,Rest,Parte_2,3.0,0,
486.1875,Rest,Parte_3,3.0,0,
486.1875,Note,Parte_8,1.0,51,
486.1875,Rest,Parte_9,3.0,0,
486.4375,Note,Parte_1,0.25,65,
486.6875,Note,Parte_1,0.25,63,
486.9375,Note,Parte_1,0.25,62,
487.1875,Note,Parte_1,0.25,63,
487.1875,Rest,Parte_8,1.0,0,
487.4375,Note,Parte_1,0.25,65,
487.6875,Note,Parte_1,0.25,67,
487.9375,Note,Parte_1,0.25,68,
488.1875,Note,Parte_1,0.25,72,
488.1875,Note,Parte_8,0.25,60,
488.4375,Note,Parte_1,0.25,70,
488.4375,Note,Parte_8,0.25,58,
488.6875,Note,Parte_1,0.25,68,
488.6875,Note,Parte_8,0.25,56,
488.9375,Note,Parte_1,0.25,67,
488.9375,Note,Parte_8,0.25,55,
489.0,Rest,Parte_4,3.0,0,
489.0,Rest,Parte_5,3.0,0,
489.0,Rest,Parte_6,3.0,0,
489.0,Rest,Parte_7,3.0,0,
489.0,Rest,Parte_10,3.0,0,
489.0,Rest,Parte_11,3.0,0,
489.0,Rest,Parte_12,3.0,0,
489.0,Rest,Parte_13,3.0,0,
489.0,Rest,Parte_14,3.0,0,
489.1875,Note,Parte_1,0.5,65,
489.1875,Rest,Parte_2,3.0,0,
489.1875,Rest,Parte_3,3.0,0,
489.1875,Note,Parte_8,0.5,53,
489.1875,Rest,Parte_9,3.0,0,
489.6875,Note,Parte_1,0.5,68,
489.6875,Note,Parte_8,0.5,56,
490.1875,Note,Parte_1,0.5,62,
490.1875,Note,Parte_8,0.5,50,
490.6875,Note,Parte_1,0.5,65,
490.6875,Note,Parte_8,0.5,53,
491.1875,Note,Parte_1,0.5,58,
491.1875,Note,Parte_8,0.5,46,
491.6875,Note,Parte_1,0.5,62,
491.6875,Note,Parte_8,0.5,50,
492.0,Rest,Parte_4,3.0,0,
492.0,Rest,Parte_5,3.0,0,
492.0,Rest,Parte_6,3.0,0,
492.0,Rest,Parte_7,3.0,0,
492.0,Rest,Parte_10,3.0,0,
492.0,Rest,Parte_11,3.0,0,
492.0,Rest,Parte_12,3.0,0,
492.0,Rest,Parte_13,3.0,0,
492.0,Rest,Parte_14,3.0,0,
492.1875,Note,Parte_1,0.5,63,
492.1875,Rest,Parte_2,3.0,0,
492.1875,Rest,Parte_3,3.0,0,
492.1875,Note,Parte_8,0.5,51,
492.1875,Rest,Parte_9,3.0,0,
492.6875,Note,Parte_1,0.5,67,
492.6875,Note,Parte_8,0.5,55,
493.1875,Note,Parte_1,0.5,60,
493.1875,Note,Parte_8,0.5,48,
493.6875,Note,Parte_1,0.5,63,
493.6875,Note,Parte_8,0.5,51,
494.1875,Note,Parte_1,0.5,57,
494.1875,Note,Parte_8,0.5,45,
494.6875,Note,Parte_1,0.5,60,
494.6875,Note,Parte_8,0.5,48,
495.0,Rest,Parte_4,3.0,0,
495.0,Rest,Parte_5,3.0,0,
495.0,Rest,Parte_6,3.0,0,
495.0,Rest,Parte_7,3.0,0,
495.0,Rest,Parte_10,3.0,0,
495.0,Rest,Parte_11,3.0,0,
495.0,Rest,Parte_12,3.0,0,
495.0,Rest,Parte_13,3.0,0,
495.0,Rest,Parte_14,3.0,0,
495.1875,Note,Parte_1,0.5,53,
495.1875,Rest,Parte_2,3.0,0,
495.1875,Rest,Parte_3,3.0,0,
495.1875,Note,Parte_8,0.5,41,
495.1875,Rest,Parte_9,3.0,0,
495.6875,Note,Parte_1,0.5,57,
495.6875,Note,Parte_8,0.5,45,
496.1875,Note,Parte_1,0.5,60,
496.1875,Note,Parte_8,0.5,48,
496.6875,Note,Parte_1,0.5,64,
496.6875,Note,Parte_8,0.5,52,
497.1875,Note,Parte_1,0.5,65,
497.1875,Note,Parte_8,0.5,53,
497.6875,Note,Parte_1,0.5,57,
497.6875,Note,Parte_8,0.5,45,
498.0,Rest,Parte_4,3.0,0,
498.0,Rest,Parte_5,3.0,0,
498.0,Rest,Parte_6,3.0,0,
498.0,Rest,Parte_7,3.0,0,
498.0,Rest,Parte_10,3.0,0,
498.0,Rest,Parte_11,3.0,0,
498.0,Rest,Parte_12,3.0,0,
498.0,Rest,Parte_13,3.0,0,
498.0,Rest,Parte_14,3.0,0,
498.1875,Note,Parte_1,0.5,58,
498.1875,Rest,Parte_2,3.0,0,
498.1875,Rest,Parte_3,3.0,0,
498.1875,Note,Parte_8,0.5,46,
498.1875,Rest,Parte_9,3.0,0,
498.6875,Note,Parte_1,0.5,62,
498.6875,Note,Parte_8,0.5,50,
499.1875,Note,Parte_1,0.5,65,
499.1875,Note,Parte_8,0.5,53,
499.6875,Note,Parte_1,0.5,69,
499.6875,Note,Parte_8,0.5,57,
500.1875,Note,Parte_1,0.5,70,
500.1875,Note,Parte_8,0.5,58,
500.6875,Note,Parte_1,0.5,74,
500.6875,Note,Parte_8,0.5,62,
501.0,Rest,Parte_4,3.0,0,
501.0,Rest,Parte_5,3.0,0,
501.0,Rest,Parte_6,3.0,0,
501.0,Rest,Parte_7,3.0,0,
501.0,Rest,Parte_10,3.0,0,
501.0,Rest,Parte_11,3.0,0,
501.0,Rest,Parte_12,3.0,0,
501.0,Rest,Parte_13,3.0,0,
501.0,Rest,Parte_14,3.0,0,
501.1875,Note,Parte_1,0.5,77,
501.1875,Rest,Parte_2,3.0,0,
501.1875,Rest,Parte_3,3.0,0,
501.1875,Note,Parte_8,0.5,65,
501.1875,Rest,Parte_9,3.0,0,
501.6875,Note,Parte_1,0.5,81,
501.6875,Note,Parte_8,0.5,69,
502.1875,Note,Parte_1,1.0,82,
502.1875,Note,Parte_8,1.0,70,
503.1875,Rest,Parte_1,1.0,0,
503.1875,Note,Parte_8,1.0,58,
504.0,Rest,Parte_4,3.0,0,
504.0,Rest,Parte_5,3.0,0,
504.0,Rest,Parte_6,3.0,0,
504.0,Rest,Parte_7,3.0,0,
504.0,Rest,Parte_10,3.0,0,
504.0,Rest,Parte_11,3.0,0,
504.0,Rest,Parte_12,3.0,0,
504.0,Rest,Parte_13,3.0,0,
504.0,Rest,Parte_14,3.0,0,
504.1875,Rest,Parte_1,1.0,0,
504.1875,Rest,Parte_2,3.0,0,
504.1875,Rest,Parte_3,3.0,0,
504.1875,Note,Parte_8,1.0,46,
504.1875,Rest,Parte_9,3.0,0,
505.1875,Rest,Parte_1,1.0,0,
505.1875,Note,Parte_8,1.0,34,
506.1875,Rest,Parte_1,0.5,0,
506.1875,Note,Parte_8,1.0,32,
506.6875,Note,Parte_1,0.5,82,
507.0,Rest,Parte_4,3.0,0,
507.0,Rest,Parte_5,3.0,0,
507.0,Rest,Parte_6,3.0,0,
507.0,Rest,Parte_7,3.0,0,
507.0,Rest,Parte_10,3.0,0,
507.0,Rest,Parte_11,3.0,0,
507.0,Rest,Parte_12,3.0,0,
507.0,Rest,Parte_13,3.0,0,
507.0,Rest,Parte_14,3.0,0,
507.1875,Note,Parte_1,1.5,87,
507.1875,Rest,Parte_2,3.0,0,
507.1875,Rest,Parte_3,3.0,0,
507.1875,Note,Parte_8,0.5,31,
507.1875,Rest,Parte_9,3.0,0,
507.6875,Note,Parte_8,0.25,58,
507.9375,Note,Parte_8,0.25,63,
508.1875,Note,Parte_8,0.25,55,
508.4375,Note,Parte_8,0.25,63,
508.6875,Note,Parte_1,0.25,86,
508.6875,Note,Parte_8,0.25,58,
508.9375,Note,Parte_1,0.25,87,
508.9375,Note,Parte_8,0.25,63,
509.1875,Note,Parte_1,0.5,89,
509.1875,Note,Parte_8,0.25,55,
509.4375,Note,Parte_8,0.25,63,
509.6875,Note,Parte_1,0.5,87,
509.6875,Note,Parte_8,0.25,58,
509.9375,Note,Parte_8,0.25,63,
510.0,Rest,Parte_4,3.0,0,
510.0,Rest,Parte_5,3.0,0,
510.0,Rest,Parte_6,3.0,0,
510.0,Rest,Parte_7,3.0,0,
510.0,Rest,Parte_10,3.0,0,
510.0,Rest,Parte_11,3.0,0,
510.0,Rest,Parte_12,3.0,0,
510.0,Rest,Parte_13,3.0,0,
510.0,Rest,Parte_14,3.0,0,
510.1875,Note,Parte_1,1.5,82,
510.1875,Rest,Parte_2,3.0,0,
510.1875,Rest,Parte_3,3.0,0,
510.1875,Note,Parte_8,0.25,55,
510.1875,Rest,Parte_9,3.0,0,
510.4375,Note,Parte_8,0.25,63,
510.6875,Note,Parte_8,0.25,58,
510.9375,Note,Parte_8,0.25,63,
511.1875,Note,Parte_8,0.25,55,
511.4375,Note,Parte_8,0.25,63,
511.6875,Note,Parte_1,0.25,84,
511.6875,Note,Parte_8,0.25,58,
511.9375,Note,Parte_1,0.25,82,
511.9375,Note,Parte_8,0.25,63,
512.1875,Note,Parte_1,0.5,80,
512.1875,Note,Parte_8,0.25,55,
512.4375,Note,Parte_8,0.25,63,
512.6875,Note,Parte_1,0.5,79,
512.6875,Note,Parte_8,0.25,58,
512.9375,Note,Parte_8,0.25,63,
513.0,Rest,Parte_4,3.0,0,
513.0,Rest,Parte_5,3.0,0,
513.0,Rest,Parte_6,3.0,0,
513.0,Rest,Parte_7,3.0,0,
513.0,Rest,Parte_10,3.0,0,
513.0,Rest,Parte_11,3.0,0,
513.0,Rest,Parte_12,3.0,0,
513.0,Rest,Parte_13,3.0,0,
513.0,Rest,Parte_14,3.0,0,
513.1875,Note,Parte_1,0.25,83,
513.1875,Rest,Parte_2,3.0,0,
513.1875,Rest,Parte_3,3.0,0,
513.1875,Note,Parte_8,0.25,56,
513.1875,Rest,Parte_9,3.0,0,
513.4375,Note,Parte_1,0.25,84,
513.4375,Note,Parte_8,0.25,63,
513.6875,Rest,Parte_1,0.5,0,
513.6875,Note,Parte_8,0.25,60,
513.9375,Note,Parte_8,0.25,63,
514.1875,Note,Parte_1,0.25,83,
514.1875,Note,Parte_8,0.25,56,
514.4375,Note,Parte_1,0.25,84,
514.4375,Note,Parte_8,0.25,63,
514.6875,Rest,Parte_1,0.5,0,
514.6875,Note,Parte_8,0.25,60,
514.9375,Note,Parte_8,0.25,63,
515.1875,Note,Parte_1,0.25,79,
515.1875,Note,Parte_8,0.25,56,
515.4375,Note,Parte_1,0.25,80,
515.4375,Note,Parte_8,0.25,64,
515.6875,Rest,Parte_1,0.5,0,
515.6875,Note,Parte_8,0.25,60,
515.9375,Note,Parte_8,0.25,64,
516.0,Rest,Parte_4,3.0,0,
516.0,Rest,Parte_5,3.0,0,
516.0,Rest,Parte_6,3.0,0,
516.0,Rest,Parte_7,3.0,0,
516.0,Rest,Parte_10,3.0,0,
516.0,Rest,Parte_11,3.0,0,
516.0,Rest,Parte_12,3.0,0,
516.0,Rest,Parte_13,3.0,0,
516.0,Rest,Parte_14,3.0,0,
516.1875,Note,Parte_1,0.25,76,
516.1875,Rest,Parte_2,3.0,0,
516.1875,Rest,Parte_3,3.0,0,
516.1875,Note,Parte_8,0.25,56,
516.1875,Rest,Parte_9,3.0,0,
516.4375,Note,Parte_1,0.25,77,
516.4375,Note,Parte_8,0.25,65,
516.6875,Rest,Parte_1,0.5,0,
516.6875,Note,Parte_8,0.25,60,
516.9375,Note,Parte_8,0.25,65,
517.1875,Rest,Parte_1,1.0,0,
517.1875,Note,Parte_8,0.25,56,
517.4375,Note,Parte_8,0.25,65,
517.6875,Note,Parte_8,0.25,60,
517.9375,Note,Parte_8,0.25,65,
518.1875,Rest,Parte_1,0.5,0,
518.1875,Note,Parte_8,0.25,57,
518.4375,Note,Parte_8,0.25,65,
518.6875,Note,Parte_1,0.5,77,
518.6875,Note,Parte_8,0.25,63,
518.9375,Note,Parte_8,0.25,65,
519.0,Rest,Parte_4,3.0,0,
519.0,Rest,Parte_5,3.0,0,
519.0,Rest,Parte_6,3.0,0,
519.0,Rest,Parte_7,3.0,0,
519.0,Rest,Parte_10,3.0,0,
519.0,Rest,Parte_11,3.0,0,
519.0,Rest,Parte_12,3.0,0,
519.0,Rest,Parte_13,3.0,0,
519.0,Rest,Parte_14,3.0,0,
519.1875,Note,Parte_1,1.5,80,
519.1875,Rest,Parte_2,3.0,0,
519.1875,Rest,Parte_3,3.0,0,
519.1875,Note,Parte_8,0.25,58,
519.1875,Rest,Parte_9,3.0,0,
519.4375,Note,Parte_8,0.25,65,
519.6875,Note,Parte_8,0.25,62,
519.9375,Note,Parte_8,0.25,65,
520.1875,Note,Parte_8,0.25,55,
520.4375,Note,Parte_8,0.25,62,
520.6875,Note,Parte_1,0.25,82,
520.6875,Note,Parte_8,0.25,58,
520.9375,Note,Parte_1,0.25,80,
520.9375,Note,Parte_8,0.25,62,
521.1875,Note,Parte_1,0.5,79,
521.1875,Note,Parte_8,0.25,50,
521.4375,Note,Parte_8,0.25,58,
521.6875,Note,Parte_1,0.5,77,
521.6875,Note,Parte_8,0.25,53,
521.9375,Note,Parte_8,0.25,58,
522.0,Rest,Parte_4,3.0,0,
522.0,Rest,Parte_5,3.0,0,
522.0,Rest,Parte_6,3.0,0,
522.0,Rest,Parte_7,3.0,0,
522.0,Rest,Parte_10,3.0,0,
522.0,Rest,Parte_11,3.0,0,
522.0,Rest,Parte_12,3.0,0,
522.0,Rest,Parte_13,3.0,0,
522.0,Rest,Parte_14,3.0,0,
522.1875,Note,Parte_1,0.5,75,
522.1875,Rest,Parte_2,3.0,0,
522.1875,Rest,Parte_3,3.0,0,
522.1875,Note,Parte_8,0.25,46,
522.1875,Rest,Parte_9,3.0,0,
522.4375,Note,Parte_8,0.25,56,
522.6875,Note,Parte_1,0.5,74,
522.6875,Note,Parte_8,0.25,53,
522.9375,Note,Parte_8,0.25,56,
523.1875,Note,Parte_1,0.5,72,
523.1875,Note,Parte_8,0.25,46,
523.4375,Note,Parte_8,0.25,56,
523.6875,Note,Parte_1,0.5,70,
523.6875,Note,Parte_8,0.25,50,
523.9375,Note,Parte_8,0.25,56,
524.1875,Note,Parte_1,0.5,68,
524.1875,Note,Parte_8,0.25,47,
524.4375,Note,Parte_8,0.25,56,
524.6875,Note,Parte_1,0.5,65,
524.6875,Note,Parte_8,0.25,50,
524.9375,Note,Parte_8,0.25,56,
525.0,Rest,Parte_4,3.0,0,
525.0,Rest,Parte_5,3.0,0,
525.0,Rest,Parte_6,3.0,0,
525.0,Rest,Parte_7,3.0,0,
525.0,Rest,Parte_10,3.0,0,
525.0,Rest,Parte_11,3.0,0,
525.0,Rest,Parte_12,3.0,0,
525.0,Rest,Parte_13,3.0,0,
525.0,Rest,Parte_14,3.0,0,
525.1875,Note,Parte_1,0.5,63,
525.1875,Rest,Parte_2,3.0,0,
525.1875,Rest,Parte_3,3.0,0,
525.1875,Note,Parte_8,0.25,48,
525.1875,Rest,Parte_9,3.0,0,
525.4375,Note,Parte_8,0.25,55,
525.6875,Note,Parte_1,0.5,67,
525.6875,Note,Parte_8,0.25,51,
525.9375,Note,Parte_8,0.25,55,
526.1875,Note,Parte_1,0.5,60,
526.1875,Note,Parte_8,0.25,44,
526.4375,Note,Parte_8,0.25,53,
526.6875,Note,Parte_1,0.5,68,
526.6875,Note,Parte_8,0.25,48,
526.9375,Note,Parte_8,0.25,53,
527.1875,Note,Parte_1,0.5,62,
527.1875,Note,Parte_8,0.25,46,
527.4375,Note,Parte_8,0.25,53,
527.6875,Note,Parte_1,0.5,65,
527.6875,Note,Parte_8,0.25,50,
527.9375,Note,Parte_8,0.25,56,
528.0,Rest,Parte_4,3.0,0,
528.0,Rest,Parte_5,3.0,0,
528.0,Rest,Parte_6,3.0,0,
528.0,Rest,Parte_7,3.0,0,
528.0,Rest,Parte_10,3.0,0,
528.0,Rest,Parte_11,3.0,0,
528.0,Rest,Parte_12,3.0,0,
528.0,Rest,Parte_13,3.0,0,
528.0,Rest,Parte_14,3.0,0,
528.1875,Note,Parte_1,0.25,63,
528.1875,Rest,Parte_2,3.0,0,
528.1875,Rest,Parte_3,3.0,0,
528.1875,Chord,Parte_8,1.0,"[39, 51]",
528.1875,Rest,Parte_9,3.0,0,
528.4375,Note,Parte_1,0.25,55,
528.6875,Note,Parte_1,0.25,58,
528.9375,Note,Parte_1,0.25,56,
529.1875,Tuplet 5:4,Parte_1,"[['Note', 0.25, 55, None], ['Note', 0.25, 56, None], ['Note', 0.25, 58, None], ['Note', 0.25, 60, None], ['Note', 0.25, 62, None]]"
529.1875,Rest,Parte_8,1.0,0,
530.1875,Tempo,60.0
530.1875,Tuplet 3:2,Parte_1,"[['Note', 0.125, 63, None], ['Note', 0.125, 62, None], ['Note', 0.125, 65, None], ['Note', 0.125, 63, None], ['Note', 0.125, 67, None], ['Note', 0.125, 65, None], ['Note', 0.125, 63, None], ['Note', 0.125, 62, None], ['Note', 0.125, 60, None], ['Note', 0.125, 58, None], ['Note', 0.125, 60, None], ['Note', 0.125, 56, None]]"
530.1875,Rest,Parte_8,1.0,0,
531.0,Rest,Parte_4,3.0,0,
531.0,Rest,Parte_5,3.0,0,
531.0,Rest,Parte_6,3.0,0,
531.0,Rest,Parte_7,3.0,0,
531.0,Rest,Parte_10,3.0,0,
531.0,Rest,Parte_11,3.0,0,
531.0,Rest,Parte_12,3.0,0,
531.0,Rest,Parte_13,3.0,0,
531.0,Rest,Parte_14,3.0,0,
531.1875,Tempo,145.0
531.1875,Note,Parte_1,0.25,55,
531.1875,Rest,Parte_2,3.0,0,
531.1875,Rest,Parte_3,3.0,0,
531.1875,Rest,Parte_8,3.0,0,
531.1875,Rest,Parte_9,3.0,0,
531.4375,Note,Parte_1,0.25,58,
531.6875,Note,Parte_1,0.25,56,
531.9375,Note,Parte_1,0.25,55,
532.1875,Note,Parte_1,0.25,56,
532.4375,Note,Parte_1,0.25,58,
532.6875,Note,Parte_1,0.25,60,
532.9375,Note,Parte_1,0.25,62,
533.1875,Note,Parte_1,0.25,63,
533.4375,Note,Parte_1,0.25,62,
533.6875,Note,Parte_1,0.25,60,
533.9375,Note,Parte_1,0.25,58,
534.0,Rest,Parte_4,3.0,0,
534.0,Rest,Parte_5,3.0,0,
534.0,Rest,Parte_6,3.0,0,
534.0,Rest,Parte_7,3.0,0,
534.0,Rest,Parte_10,3.0,0,
534.0,Rest,Parte_11,3.0,0,
534.0,Rest,Parte_12,3.0,0,
534.0,Rest,Parte_13,3.0,0,
534.0,Rest,Parte_14,3.0,0,
534.1875,Note,Parte_1,0.25,60,
534.1875,Rest,Parte_2,3.0,0,
534.1875,Rest,Parte_3,3.0,0,
534.1875,Rest,Parte_8,3.0,0,
534.1875,Rest,Parte_9,3.0,0,
534.4375,Note,Parte_1,0.25,62,
534.6875,Note,Parte_1,0.25,63,
534.9375,Note,Parte_1,0.25,65,
535.1875,Note,Parte_1,0.25,67,
535.4375,Note,Parte_1,0.25,65,
535.6875,Note,Parte_1,0.25,63,
535.9375,Note,Parte_1,0.25,62,
536.1875,Note,Parte_1,0.25,63,
536.4375,Note,Parte_1,0.25,65,
536.6875,Note,Parte_1,0.25,67,
536.9375,Note,Parte_1,0.25,68,
537.0,Rest,Parte_4,3.0,0,
537.0,Rest,Parte_5,3.0,0,
537.0,Rest,Parte_6,3.0,0,
537.0,Rest,Parte_7,3.0,0,
537.0,Rest,Parte_10,3.0,0,
537.0,Rest,Parte_11,3.0,0,
537.0,Rest,Parte_12,3.0,0,
537.0,Rest,Parte_13,3.0,0,
537.0,Rest,Parte_14,3.0,0,
537.1875,Note,Parte_1,0.25,72,
537.1875,Rest,Parte_2,3.0,0,
537.1875,Rest,Parte_3,3.0,0,
537.1875,Rest,Parte_8,3.0,0,
537.1875,Rest,Parte_9,3.0,0,
537.4375,Note,Parte_1,0.25,70,
537.6875,Note,Parte_1,0.25,68,
537.9375,Note,Parte_1,0.25,67,
538.1875,Note,Parte_1,0.25,68,
538.4375,Note,Parte_1,0.25,70,
538.6875,Note,Parte_1,0.25,72,
538.9375,Note,Parte_1,0.25,74,
539.1875,Note,Parte_1,0.25,75,
539.4375,Note,Parte_1,0.25,74,
539.6875,Note,Parte_1,0.25,72,
539.9375,Note,Parte_1,0.25,70,
540.0,Rest,Parte_4,3.0,0,
540.0,Rest,Parte_5,3.0,0,
540.0,Rest,Parte_6,3.0,0,
540.0,Rest,Parte_7,3.0,0,
540.0,Rest,Parte_10,3.0,0,
540.0,Rest,Parte_11,3.0,0,
540.0,Rest,Parte_12,3.0,0,
540.0,Rest,Parte_13,3.0,0,
540.0,Rest,Parte_14,3.0,0,
540.1875,Note,Parte_1,0.25,72,
540.1875,Rest,Parte_2,3.0,0,
540.1875,Rest,Parte_3,3.0,0,
540.1875,Rest,Parte_8,3.0,0,
540.1875,Rest,Parte_9,3.0,0,
540.4375,Note,Parte_1,0.25,74,
540.6875,Note,Parte_1,0.25,75,
540.9375,Note,Parte_1,0.25,77,
541.1875,Note,Parte_1,0.25,79,
541.4375,Note,Parte_1,0.25,77,
541.6875,Note,Parte_1,0.25,75,
541.9375,Note,Parte_1,0.25,74,
542.1875,Note,Parte_1,0.25,75,
542.4375,Note,Parte_1,0.25,77,
542.6875,Note,Parte_1,0.25,79,
542.9375,Note,Parte_1,0.25,80,
543.0,Rest,Parte_4,3.0,0,
543.0,Rest,Parte_5,3.0,0,
543.0,Rest,Parte_6,3.0,0,
543.0,Rest,Parte_7,3.0,0,
543.0,Rest,Parte_10,3.0,0,
543.0,Rest,Parte_11,3.0,0,
543.0,Rest,Parte_12,3.0,0,
543.0,Rest,Parte_13,3.0,0,
543.0,Rest,Parte_14,3.0,0,
543.1875,Note,Parte_1,0.25,84,
543.1875,Rest,Parte_2,3.0,0,
543.1875,Rest,Parte_3,3.0,0,
543.1875,Rest,Parte_8,3.0,0,
543.1875,Rest,Parte_9,3.0,0,
543.4375,Note,Parte_1,0.25,82,
543.6875,Note,Parte_1,0.25,80,
543.9375,Note,Parte_1,0.25,79,
544.1875,Tuplet 3:2,Parte_1,"[['Note', 0.5, 82, None], ['Note', 0.5, 80, None], ['Note', 0.5, 79, None]]"
545.1875,Note,Parte_1,0.25,80,
545.4375,Note,Parte_1,0.25,82,
545.6875,Note,Parte_1,0.25,84,
545.9375,Note,Parte_1,0.25,86,
546.0,Rest,Parte_4,3.0,0,
546.0,Rest,Parte_5,3.0,0,
546.0,Rest,Parte_6,3.0,0,
546.0,Rest,Parte_7,3.0,0,
546.0,Rest,Parte_10,3.0,0,
546.0,Rest,Parte_11,3.0,0,
546.0,Rest,Parte_12,3.0,0,
546.0,Rest,Parte_13,3.0,0,
546.0,Rest,Parte_14,3.0,0,
546.1875,Note,Parte_1,1.5,87,
546.1875,Rest,Parte_2,3.0,0,
546.1875,Rest,Parte_3,3.0,0,
546.1875,Note,Parte_8,0.25,55,
546.1875,Rest,Parte_9,3.0,0,
546.4375,Note,Parte_8,0.25,63,
546.6875,Note,Parte_8,0.25,58,
546.9375,Note,Parte_8,0.25,63,
547.1875,Note,Parte_8,0.25,55,
547.4375,Note,Parte_8,0.25,63,
547.6875,Note,Parte_1,0.25,86,
547.6875,Note,Parte_8,0.25,58,
547.9375,Note,Parte_1,0.25,87,
547.9375,Note,Parte_8,0.25,63,
548.1875,Note,Parte_1,0.25,86,
548.1875,Note,Parte_8,0.25,55,
548.4375,Note,Parte_1,0.25,87,
548.4375,Note,Parte_8,0.25,63,
548.6875,Note,Parte_1,0.25,89,
548.6875,Note,Parte_8,0.25,58,
548.9375,Note,Parte_1,0.25,87,
548.9375,Note,Parte_8,0.25,63,
549.0,Rest,Parte_4,3.0,0,
549.0,Rest,Parte_5,3.0,0,
549.0,Rest,Parte_6,3.0,0,
549.0,Rest,Parte_7,3.0,0,
549.0,Rest,Parte_10,3.0,0,
549.0,Rest,Parte_11,3.0,0,
549.0,Rest,Parte_12,3.0,0,
549.0,Rest,Parte_13,3.0,0,
549.0,Rest,Parte_14,3.0,0,
549.1875,Note,Parte_1,1.5,82,
549.1875,Rest,Parte_2,3.0,0,
549.1875,Rest,Parte_3,3.0,0,
549.1875,Note,Parte_8,0.25,55,
549.1875,Rest,Parte_9,3.0,0,
549.4375,Note,Parte_8,0.25,63,
549.6875,Note,Parte_8,0.25,58,
549.9375,Note,Parte_8,0.25,63,
550.1875,Note,Parte_8,0.25,55,
550.4375,Note,Parte_8,0.25,63,
550.6875,Note,Parte_1,0.25,81,
550.6875,Note,Parte_8,0.25,58,
550.9375,Note,Parte_1,0.25,82,
550.9375,Note,Parte_8,0.25,63,
551.1875,Note,Parte_1,0.25,84,
551.1875,Note,Parte_8,0.25,55,
551.4375,Note,Parte_1,0.25,82,
551.4375,Note,Parte_8,0.25,63,
551.6875,Note,Parte_1,0.25,80,
551.6875,Note,Parte_8,0.25,58,
551.9375,Note,Parte_1,0.25,79,
551.9375,Note,Parte_8,0.25,63,
552.0,Rest,Parte_4,3.0,0,
552.0,Rest,Parte_5,3.0,0,
552.0,Rest,Parte_6,3.0,0,
552.0,Rest,Parte_7,3.0,0,
552.0,Rest,Parte_10,3.0,0,
552.0,Rest,Parte_11,3.0,0,
552.0,Rest,Parte_12,3.0,0,
552.0,Rest,Parte_13,3.0,0,
552.0,Rest,Parte_14,3.0,0,
552.1875,Note,Parte_1,0.25,83,
552.1875,Rest,Parte_2,3.0,0,
552.1875,Rest,Parte_3,3.0,0,
552.1875,Note,Parte_8,0.25,56,
552.1875,Rest,Parte_9,3.0,0,
552.4375,Note,Parte_1,0.25,84,
552.4375,Note,Parte_8,0.25,63,
552.6875,Note,Parte_1,0.25,83,
552.6875,Note,Parte_8,0.25,60,
552.9375,Note,Parte_1,0.25,84,
552.9375,Note,Parte_8,0.25,63,
553.1875,Note,Parte_1,0.25,83,
553.1875,Note,Parte_8,0.25,56,
553.4375,Note,Parte_1,0.25,84,
553.4375,Note,Parte_8,0.25,63,
553.6875,Note,Parte_1,0.25,83,
553.6875,Note,Parte_8,0.25,60,
553.9375,Note,Parte_1,0.25,84,
553.9375,Note,Parte_8,0.25,63,
554.1875,Note,Parte_1,0.25,79,
554.1875,Note,Parte_8,0.25,56,
554.4375,Note,Parte_1,0.25,80,
554.4375,Note,Parte_8,0.25,64,
554.6875,Note,Parte_1,0.25,79,
554.6875,Note,Parte_8,0.25,60,
554.9375,Note,Parte_1,0.25,80,
554.9375,Note,Parte_8,0.25,64,
555.0,Rest,Parte_4,3.0,0,
555.0,Rest,Parte_5,3.0,0,
555.0,Rest,Parte_6,3.0,0,
555.0,Rest,Parte_7,3.0,0,
555.0,Rest,Parte_10,3.0,0,
555.0,Rest,Parte_11,3.0,0,
555.0,Rest,Parte_12,3.0,0,
555.0,Rest,Parte_13,3.0,0,
555.0,Rest,Parte_14,3.0,0,
555.1875,Note,Parte_1,0.25,76,
555.1875,Rest,Parte_2,3.0,0,
