0.0,Tempo,50.0
0.0,Formula de Compasso,3/8
51.0,Note,Parte_4,0.5,44,
51.0,Rest,Parte_5,1.5,0,
51.0,Rest,Parte_6,1.5,0,
51.5,Rest,Parte_1,0.5,0,
51.5,Note,Parte_4,0.5,32,
52.0,Rest,Parte_1,0.5,0,
52.0,Rest,Parte_4,0.5,0,
52.5,Rest,Parte_1,1.5,0,
52.5,Rest,Parte_2,1.5,0,
52.5,Rest,Parte_3,1.5,0,
52.5,Note,Parte_4,0.5,51,start
52.5,Rest,Parte_5,0.5,0,
52.5,Rest,Parte_6,1.5,0,
53.0,Rest,Parte_4,1.0,0,
53.0,Rest,Parte_5,1.0,0,
54.0,Rest,Parte_1,1.5,0,
54.0,Rest,Parte_2,1.5,0,
54.0,Rest,Parte_3,1.5,0,
54.0,Note,Parte_4,0.125,51,stop
54.0,Chord,Parte_5,1.5,"[32, 39, 44]",
54.0,Rest,Parte_6,1.5,0,
54.125,Note,Parte_4,0.125,48,
54.25,Note,Parte_4,0.125,51,
54.375,Note,Parte_4,0.125,56,
54.5,Note,Parte_4,0.5,60,
55.0,Note,Parte_4,0.5,56,
55.5,Rest,Parte_1,0.125,0,
55.5,Rest,Parte_2,1.5,0,
55.5,Rest,Parte_3,1.5,0,
55.5,Note,Parte_4,0.125,55,
55.5,Chord,Parte_5,1.5,"[34, 39, 46]",
55.5,Rest,Parte_6,1.5,0,
55.625,Note,Parte_1,0.125,61,
55.625,Rest,Parte_4,1.375,0,
55.75,Note,Parte_1,0.125,63,
55.875,Note,Parte_1,0.125,67,
56.0,Note,Parte_1,0.5,73,
56.5,Note,Parte_1,0.5,67,
57.0,Note,Parte_1,0.125,68,
57.0,Rest,Parte_2,1.5,0,
57.0,Rest,Parte_3,1.5,0,
57.0,Chord,Parte_4,1.0,"[36, 39, 48]",
57.0,Rest,Parte_5,1.5,0,
57.0,Rest,Parte_6,1.5,0,
57.125,Note,Parte_1,0.125,51,
57.25,Note,Parte_1,0.125,56,
57.375,Note,Parte_1,0.125,60,
