0,Tempo,56.0
0,Formula de Compasso,6/8
459/2,Note,Parte_6,1/4,46,
919/4,Note,Parte_6,1/4,51,
230,Chord,Parte_1,1/2,"[63, 75]",
230,Note,Parte_6,1/4,55,
921/4,Note,Parte_6,1/4,58,
461/2,Chord,Parte_1,1/2,"[70, 74, 77]",
461/2,Note,Parte_2,1/4,65,
461/2,Rest,Parte_5,1/2,0,
461/2,Note,Parte_6,1/4,56,
923/4,Note,Parte_2,1/4,68,
923/4,Note,Parte_6,1/4,53,
231,Chord,Parte_1,1,"[67, 70, 75, 79]",
231,Rest,Parte_2,3,0,
231,Rest,Parte_3,3,0,
231,Rest,Parte_4,3,0,
231,Note,Parte_5,1/4,51,
231,Rest,Parte_6,3,0,
231,Rest,Parte_7,3,0,
231,Rest,Parte_8,3,0,
925/4,Note,Parte_5,1/4,55,
463/2,Note,Parte_5,1/4,58,
927/4,Note,Parte_5,1/4,63,
232,Chord,Parte_1,1/2,"[71, 83]",
232,Note,Parte_5,1/4,44,
929/4,Note,Parte_5,1/4,56,
465/2,Chord,Parte_1,1,"[68, 80]",
465/2,Note,Parte_5,1/4,47,
931/4,Note,Parte_5,1/4,51,
233,Note,Parte_5,1/4,56,
933/4,Note,Parte_5,1/4,59,
467/2,Chord,Parte_1,1/2,"[65, 77]",
467/2,Note,Parte_5,1/4,49,
935/4,Note,Parte_5,1/4,61,
234,Chord,Parte_1,1,"[73, 85]",
234,Rest,Parte_2,5/2,0,
234,Rest,Parte_3,3,0,
234,Rest,Parte_4,3,0,
234,Rest,Parte_5,5/2,0,
234,Note,Parte_6,1/4,46,
234,Rest,Parte_7,3,0,
234,Rest,Parte_8,3,0,
937/4,Note,Parte_6,1/4,49,
469/2,Note,Parte_6,1/4,54,
939/4,Note,Parte_6,1/4,58,
235,Chord,Parte_1,1/2,"[70, 82]",
235,Note,Parte_6,1/4,49,
941/4,Note,Parte_6,1/4,61,
471/2,Chord,Parte_1,1,"[67, 79]",
471/2,Note,Parte_6,1/4,51,
943/4,Note,Parte_6,1/4,55,
236,Note,Parte_6,1/4,58,
945/4,Note,Parte_6,1/4,61,
473/2,Note,Parte_1,1/2,75,
473/2,Rest,Parte_2,1/4,0,
473/2,Rest,Parte_5,1/2,0,
473/2,Note,Parte_6,1/4,55,
947/4,Chord,Parte_2,1/4,"[63, 67]",
947/4,Note,Parte_6,1/4,58,
237,Note,Parte_1,1,71,
237,Chord,Parte_2,1/2,"[63, 68]",
237,Rest,Parte_3,3,0,
237,Rest,Parte_4,3,0,
237,Rest,Parte_5,3/2,0,
237,Note,Parte_6,1/4,56,
237,Rest,Parte_7,3/2,0,
237,Rest,Parte_8,3/2,0,
949/4,Note,Parte_6,1/4,59,
475/2,Rest,Parte_2,1/2,0,
475/2,Note,Parte_6,1/4,63,
951/4,Note,Parte_6,1/4,68,
238,Note,Parte_1,1/2,68,
238,Rest,Parte_2,1/2,0,
238,Note,Parte_6,1/4,60,
953/4,Note,Parte_6,1/4,63,
477/2,Note,Parte_1,1,76,
477/2,Rest,Parte_2,3/2,0,
477/2,Rest,Parte_5,3/2,0,
477/2,Note,Parte_6,1/4,61,
477/2,Rest,Parte_7,3/2,0,
477/2,Rest,Parte_8,3/2,0,
955/4,Note,Parte_6,1/4,64,
239,Note,Parte_6,1/4,68,
957/4,Note,Parte_6,1/4,73,
479/2,Note,Parte_1,1/2,73,
479/2,Note,Parte_6,1/4,65,
959/4,Note,Parte_6,1/4,68,
240,Note,Parte_1,1,70,
240,Rest,Parte_2,3,0,
240,Rest,Parte_3,3,0,
240,Rest,Parte_4,3,0,
240,Note,Parte_5,1/4,54,
240,Rest,Parte_6,3,0,
240,Rest,Parte_7,3,0,
240,Rest,Parte_8,3,0,
961/4,Note,Parte_5,1/4,58,
481/2,Note,Parte_5,1/4,61,
963/4,Note,Parte_5,1/4,66,
241,Chord,Parte_1,1/2,"[78, 90]",
241,Note,Parte_5,1/4,39,
965/4,Note,Parte_5,1/4,51,
483/2,Chord,Parte_1,1,"[75, 87]",
483/2,Note,Parte_5,1/4,42,
967/4,Note,Parte_5,1/4,46,
242,Note,Parte_5,1/4,51,
969/4,Note,Parte_5,1/4,54,
485/2,Chord,Parte_1,1/2,"[72, 84]",
485/2,Note,Parte_5,1/4,44,
971/4,Note,Parte_5,1/4,56,
243,Chord,Parte_1,1,"[80, 92]",
243,Rest,Parte_2,3,0,
243,Rest,Parte_3,3,0,
243,Rest,Parte_4,3,0,
243,Note,Parte_5,1/4,40,
243,Rest,Parte_6,3,0,
243,Rest,Parte_7,3,0,
243,Rest,Parte_8,3,0,
973/4,Note,Parte_5,1/4,44,
487/2,Note,Parte_5,1/4,49,
975/4,Note,Parte_5,1/4,52,
244,Chord,Parte_1,1/2,"[76, 88]",
244,Note,Parte_5,1/4,44,
977/4,Note,Parte_5,1/4,56,
489/2,Chord,Parte_1,1,"[73, 85]",
489/2,Note,Parte_5,1/4,45,
979/4,Note,Parte_5,1/4,49,
245,Note,Parte_5,1/4,52,
981/4,Note,Parte_5,1/4,57,
491/2,Chord,Parte_1,1/2,"[57, 69]",
491/2,Note,Parte_5,1/4,49,
983/4,Note,Parte_5,1/4,61,
246,Note,Parte_1,1,66,
246,Note,Parte_2,1/2,57,
246,Rest,Parte_3,1,0,
246,Rest,Parte_4,3,0,
246,Rest,Parte_5,1,0,
246,Rest,Parte_6,1/4,0,
246,Note,Parte_7,1,51,
246,Rest,Parte_8,3,0,
985/4,Note,Parte_6,3/4,54,
493/2,Note,Parte_2,1/4,58,
987/4,Note,Parte_2,1/4,63,
247,Note,Parte_1,1/2,63,
247,Rest,Parte_2,2,0,
247,Rest,Parte_3,2,0,
247,Rest,Parte_5,2,0,
247,Note,Parte_6,1/4,55,
247,Rest,Parte_7,2,0,
989/4,Note,Parte_6,1/4,58,
495/2,Note,Parte_1,1,83,
495/2,Note,Parte_6,1/4,56,
991/4,Note,Parte_6,1/4,59,
248,Note,Parte_6,1/4,63,
993/4,Note,Parte_6,1/4,68,
497/2,Note,Parte_1,1/2,80,
497/2,Note,Parte_6,1/4,60,
995/4,Note,Parte_6,1/4,63,
249,Note,Parte_1,1,77,
249,Rest,Parte_2,3/2,0,
249,Rest,Parte_3,3,0,
249,Rest,Parte_4,3,0,
249,Rest,Parte_5,3/2,0,
249,Note,Parte_6,1/4,61,
249,Rest,Parte_7,3,0,
249,Rest,Parte_8,3,0,
997/4,Note,Parte_6,1/4,65,
499/2,Note,Parte_6,1/4,68,
999/4,Note,Parte_6,1/4,73,
250,Chord,Parte_1,1/2,"[73, 85]",
250,Note,Parte_6,1/4,65,
1001/4,Note,Parte_6,1/4,68,
501/2,Note,Parte_1,1,81,
501/2,Note,Parte_2,1/4,73,
501/2,Rest,Parte_5,1,0,
501/2,Note,Parte_6,1/4,66,
1003/4,Note,Parte_2,1/2,78,
1003/4,Note,Parte_6,1/4,69,
251,Note,Parte_6,1/4,73,
1005/4,Note,Parte_2,1/4,69,
1005/4,Note,Parte_6,1/4,78,
503/2,Chord,Parte_1,1/2,"[74, 86]",
503/2,Rest,Parte_2,1/2,0,
503/2,Rest,Parte_5,1/2,0,
503/2,Note,Parte_6,1/4,59,
1007/4,Chord,Parte_6,1/4,"[59, 71]",
252,Chord,Parte_1,1,"[71, 83]",
252,Rest,Parte_2,3,0,
252,Rest,Parte_3,3,0,
252,Rest,Parte_4,3,0,
252,Rest,Parte_5,1/4,0,
252,Rest,Parte_6,3,0,
252,Rest,Parte_7,3,0,
252,Rest,Parte_8,3,0,
1009/4,Chord,Parte_5,1/4,"[56, 68]",
505/2,Rest,Parte_5,1/4,0,
1011/4,Chord,Parte_5,1/4,"[53, 65]",
253,Chord,Parte_1,1/2,"[68, 80]",
253,Rest,Parte_5,1/2,0,
507/2,Chord,Parte_1,1,"[65, 77]",
507/2,Rest,Parte_5,1/4,0,
1015/4,Chord,Parte_5,1/4,"[49, 61]",
254,Rest,Parte_5,1/4,0,
1017/4,Chord,Parte_5,1/4,"[37, 49]",
509/2,Chord,Parte_1,1/2,"[65, 68, 71, 74]",
509/2,Rest,Parte_5,1/2,0,
255,Tempo,88.0
255,Chord,Parte_1,1,"[62, 65, 68, 71]",
255,Rest,Parte_2,3,0,
255,Rest,Parte_3,3,0,
255,Rest,Parte_4,3,0,
255,Rest,Parte_5,5/2,0,
255,Rest,Parte_6,1/4,0,
255,Rest,Parte_7,3,0,
255,Rest,Parte_8,3,0,
1021/4,Chord,Parte_6,1/4,"[37, 49]",
511/2,Rest,Parte_6,1/4,0,
1023/4,Note,Parte_6,1/4,37,
256,Tempo,86.0
256,Chord,Parte_1,1/2,"[59, 62, 65, 68]",
256,Rest,Parte_6,1/2,0,
513/2,Tempo,85.0
513/2,Chord,Parte_1,1,"[56, 59, 62, 65]",
513/2,Rest,Parte_6,1/4,0,
1027/4,Note,Parte_6,1/4,37,
257,Rest,Parte_6,1/4,0,
1029/4,Note,Parte_6,1/4,37,
515/2,Tempo,83.0
515/2,Rest,Parte_1,1/2,0,
515/2,Chord,Parte_5,1/2,"[53, 56, 59, 62]",start
515/2,Note,Parte_6,1/2,37,
258,Rest,Parte_1,3/2,0,
258,Rest,Parte_2,5/2,0,
258,Rest,Parte_3,3,0,
258,Rest,Parte_4,3,0,
258,Chord,Parte_5,1/8,"[53, 56, 59, 62]",stop
258,Rest,Parte_6,5/2,0,
258,Note,Parte_7,1/2,37,
258,Rest,Parte_8,3,0,
2065/8,Note,Parte_5,1/8,59,
1033/4,Note,Parte_5,1/8,56,
2067/8,Note,Parte_5,1/8,53,
517/2,Note,Parte_5,1/8,50,
517/2,Note,Parte_7,1/2,37,
2069/8,Note,Parte_5,1/8,47,
1035/4,Note,Parte_5,1/8,44,
2071/8,Note,Parte_5,1/8,47,
259,Chord,Parte_5,1/8,"[44, 47, 50]",
259,Note,Parte_7,1/2,37,
2073/8,Note,Parte_5,1/8,53,
1037/4,Note,Parte_5,1/8,56,
2075/8,Note,Parte_5,1/8,59,
519/2,Chord,Parte_1,1/8,"[59, 62]",
519/2,Rest,Parte_5,3/2,0,
519/2,Chord,Parte_7,1/2,"[37, 44]",
2077/8,Note,Parte_1,1/8,65,
1039/4,Note,Parte_1,1/8,68,
2079/8,Note,Parte_1,1/8,71,
260,Chord,Parte_1,1/8,"[71, 74]",
260,Chord,Parte_7,1/2,"[37, 44]",
2081/8,Note,Parte_1,1/8,77,
1041/4,Note,Parte_1,1/8,80,
2083/8,Note,Parte_1,1/8,83,
521/2,Note,Parte_1,1/8,86,
521/2,Note,Parte_2,1/2,81,
521/2,Rest,Parte_6,1/2,0,
521/2,Chord,Parte_7,1/2,"[30, 37, 42]",
2085/8,Note,Parte_1,1/8,84,
1043/4,Note,Parte_1,1/8,86,
2087/8,Note,Parte_1,1/8,85,
261,Note,Parte_1,1/8,86,
261,Note,Parte_2,1/2,81,
261,Rest,Parte_3,3,0,
261,Rest,Parte_4,3,0,
261,Rest,Parte_5,1,0,
261,Chord,Parte_6,1/2,"[30, 37, 42]",
261,Rest,Parte_7,3,0,
261,Rest,Parte_8,3,0,
2089/8,Note,Parte_1,1/8,73,
1045/4,Note,Parte_1,1/8,86,
2091/8,Note,Parte_1,1/8,85,
523/2,Note,Parte_1,1/8,73,
523/2,Note,Parte_2,1/2,81,
523/2,Chord,Parte_6,1/2,"[37, 42, 49]",
2093/8,Note,Parte_1,1/8,85,
1047/4,Note,Parte_1,1/8,86,
2095/8,Note,Parte_1,1/8,85,
262,Note,Parte_1,1/8,83,
262,Rest,Parte_2,2,0,
262,Rest,Parte_5,2,0,
262,Chord,Parte_6,1/2,"[37, 42, 49]",
2097/8,Note,Parte_1,1/8,69,
1049/4,Note,Parte_1,1/8,83,
2099/8,Note,Parte_1,1/8,81,
525/2,Note,Parte_1,1/8,69,
525/2,Chord,Parte_6,1/2,"[37, 42, 49]",
2101/8,Note,Parte_1,1/8,81,
1051/4,Note,Parte_1,1/8,83,
2103/8,Note,Parte_1,1/8,81,
263,Note,Parte_1,1/8,80,
263,Chord,Parte_6,1/2,"[37, 42, 49]",
2105/8,Note,Parte_1,1/8,66,
1053/4,Note,Parte_1,1/8,80,
2107/8,Note,Parte_1,1/8,78,
527/2,Note,Parte_1,1/8,68,
527/2,Chord,Parte_6,1/2,"[37, 41, 49]",
2109/8,Note,Parte_1,1/8,80,
1055/4,Note,Parte_1,1/8,81,
2111/8,Note,Parte_1,1/8,80,
264,Tempo,92.0
264,Note,Parte_1,1/8,69,
264,Rest,Parte_2,3,0,
264,Rest,Parte_3,3,0,
264,Rest,Parte_4,3,0,
264,Chord,Parte_5,1/2,"[37, 42, 49]",
264,Rest,Parte_6,3,0,
264,Rest,Parte_7,3,0,
264,Rest,Parte_8,3,0,
2113/8,Note,Parte_1,1/8,81,
1057/4,Note,Parte_1,1/8,83,
2115/8,Note,Parte_1,1/8,81,
529/2,Note,Parte_1,1/8,83,
529/2,Chord,Parte_5,1/2,"[37, 42, 49]",
2117/8,Note,Parte_1,1/8,70,
1059/4,Note,Parte_1,1/8,83,
2119/8,Note,Parte_1,1/8,82,
265,Note,Parte_1,1/8,71,
265,Chord,Parte_5,1/2,"[38, 42, 50]",
2121/8,Note,Parte_1,1/8,83,
1061/4,Note,Parte_1,1/8,85,
2123/8,Note,Parte_1,1/8,83,
531/2,Note,Parte_1,1/8,85,
531/2,Chord,Parte_5,1/2,"[38, 42, 50]",
2125/8,Note,Parte_1,1/8,83,
1063/4,Note,Parte_1,1/8,71,
2127/8,Note,Parte_1,1/8,83,
266,Note,Parte_1,1/8,71,
266,Chord,Parte_5,1/2,"[38, 42, 50]",
2129/8,Note,Parte_1,1/8,83,
1065/4,Note,Parte_1,1/8,85,
2131/8,Note,Parte_1,1/8,83,
533/2,Note,Parte_1,1/8,88,
533/2,Chord,Parte_5,1/2,"[35, 42, 47]",
2133/8,Note,Parte_1,1/8,86,
1067/4,Note,Parte_1,1/8,74,
2135/8,Note,Parte_1,1/8,86,
267,Note,Parte_1,1/8,74,
267,Rest,Parte_2,3,0,
267,Rest,Parte_3,3,0,
267,Rest,Parte_4,3,0,
267,Chord,Parte_5,1/2,"[35, 42, 47]",
267,Rest,Parte_6,3,0,
267,Rest,Parte_7,3,0,
267,Rest,Parte_8,3,0,
2137/8,Note,Parte_1,1/8,86,
1069/4,Note,Parte_1,1/8,88,
2139/8,Note,Parte_1,1/8,86,
535/2,Note,Parte_1,1/8,88,
535/2,Chord,Parte_5,1/2,"[47, 54, 59]",
2141/8,Note,Parte_1,1/8,86,
1071/4,Note,Parte_1,1/8,74,
2143/8,Note,Parte_1,1/8,86,
268,Note,Parte_1,1/8,73,
268,Chord,Parte_5,1/2,"[45, 54, 57]",
2145/8,Note,Parte_1,1/8,85,
1073/4,Note,Parte_1,1/8,86,
2147/8,Note,Parte_1,1/8,85,
537/2,Note,Parte_1,1/8,86,
537/2,Chord,Parte_5,1/2,"[45, 54, 57]",
2149/8,Note,Parte_1,1/8,85,
1075/4,Note,Parte_1,1/8,73,
2151/8,Note,Parte_1,1/8,85,
269,Chord,Parte_1,1/8,"[77, 83]",
269,Chord,Parte_5,1/2,"[44, 49, 56]",
2153/8,Note,Parte_1,1/8,89,
1077/4,Note,Parte_1,1/8,90,
2155/8,Note,Parte_1,1/8,89,
539/2,Note,Parte_1,1/8,92,
539/2,Chord,Parte_5,1/2,"[42, 49, 54]",
2157/8,Note,Parte_1,1/8,90,
1079/4,Chord,Parte_1,1/8,"[78, 81]",
2159/8,Note,Parte_1,1/8,90,
270,Note,Parte_1,1/8,93,
270,Rest,Parte_2,3,0,
270,Rest,Parte_3,3,0,
270,Rest,Parte_4,3,0,
270,Chord,Parte_5,1/2,"[41, 49, 56]",
270,Rest,Parte_6,3,0,
270,Rest,Parte_7,3,0,
270,Rest,Parte_8,3,0,
2161/8,Note,Parte_1,1/8,92,
1081/4,Note,Parte_1,1/8,80,
2163/8,Note,Parte_1,1/8,92,
541/2,Rest,Parte_1,1/8,0,
541/2,Chord,Parte_5,1/2,"[41, 49, 56]",
2165/8,Note,Parte_1,1/8,92,
1083/4,Note,Parte_1,1/8,80,
2167/8,Note,Parte_1,1/8,92,
271,Rest,Parte_1,1/8,0,
271,Chord,Parte_5,1/2,"[53, 56, 59, 61]",
2169/8,Note,Parte_1,1/8,92,
1085/4,Note,Parte_1,1/8,80,
2171/8,Note,Parte_1,1/8,92,
543/2,Rest,Parte_1,1/8,0,
543/2,Chord,Parte_5,1/2,"[53, 56, 59, 62]",
2173/8,Note,Parte_1,1/8,80,
1087/4,Note,Parte_1,1/8,88,
2175/8,Note,Parte_1,1/8,86,
272,Note,Parte_1,1/8,85,
272,Chord,Parte_5,1/2,"[53, 56, 59, 62]",
2177/8,Note,Parte_1,1/8,86,
1089/4,Note,Parte_1,1/8,80,
2179/8,Note,Parte_1,1/8,86,
545/2,Rest,Parte_1,1/8,0,
545/2,Chord,Parte_5,1/2,"[53, 56, 59, 62]",
2181/8,Note,Parte_1,1/8,86,
1091/4,Note,Parte_1,1/8,80,
2183/8,Note,Parte_1,1/8,86,
273,Note,Parte_1,1/8,74,
273,Rest,Parte_2,3,0,
273,Rest,Parte_3,3,0,
273,Rest,Parte_4,3,0,
273,Chord,Parte_5,1/2,"[53, 56, 59, 62]",
273,Rest,Parte_6,3,0,
273,Rest,Parte_7,3,0,
273,Rest,Parte_8,3,0,
2185/8,Note,Parte_1,1/8,85,
1093/4,Note,Parte_1,1/8,88,
2187/8,Note,Parte_1,1/8,86,
547/2,Note,Parte_1,1/8,85,
547/2,Chord,Parte_5,1/2,"[41, 44, 53]",
2189/8,Note,Parte_1,1/8,86,
1095/4,Note,Parte_1,1/8,74,
2191/8,Note,Parte_1,1/8,86,
274,Note,Parte_1,1/8,74,
274,Chord,Parte_5,1/2,"[41, 44, 53]",
2193/8,Note,Parte_1,1/8,86,
1097/4,Note,Parte_1,1/8,88,
2195/8,Note,Parte_1,1/8,86,
549/2,Note,Parte_1,1/8,86,
549/2,Chord,Parte_5,1/2,"[41, 44, 53]",
2197/8,Note,Parte_1,1/8,85,
1099/4,Note,Parte_1,1/8,73,
2199/8,Note,Parte_1,1/8,85,
275,Note,Parte_1,1/8,84,
275,Chord,Parte_5,1/2,"[42, 45, 54]",
2201/8,Note,Parte_1,1/8,85,
1101/4,Note,Parte_1,1/8,73,
2203/8,Note,Parte_1,1/8,85,
551/2,Note,Parte_1,1/8,82,
551/2,Chord,Parte_5,1/2,"[44, 47, 56]",
2205/8,Note,Parte_1,1/8,83,
1103/4,Note,Parte_1,1/8,71,
2207/8,Note,Parte_1,1/8,83,
276,Note,Parte_1,1/8,71,
276,Rest,Parte_2,3,0,
276,Rest,Parte_3,3,0,
276,Rest,Parte_4,3,0,
276,Chord,Parte_5,1/2,"[44, 47, 56]",
276,Rest,Parte_6,3,0,
276,Rest,Parte_7,3,0,
276,Rest,Parte_8,3,0,
2209/8,Note,Parte_1,1/8,83,
1105/4,Note,Parte_1,1/8,85,
2211/8,Note,Parte_1,1/8,83,
553/2,Note,Parte_1,1/8,82,
553/2,Chord,Parte_5,1/2,"[56, 59, 62, 65]",
2213/8,Note,Parte_1,1/8,83,
1107/4,Note,Parte_1,1/8,71,
2215/8,Note,Parte_1,1/8,83,
277,Note,Parte_1,1/8,71,
277,Chord,Parte_5,1/2,"[56, 59, 62, 65]",
2217/8,Note,Parte_1,1/8,83,
1109/4,Note,Parte_1,1/8,85,
2219/8,Note,Parte_1,1/8,83,
555/2,Rest,Parte_1,1/8,0,
555/2,Chord,Parte_5,1/2,"[56, 59, 62, 65]",
2221/8,Note,Parte_1,1/8,85,
1111/4,Note,Parte_1,1/8,71,
2223/8,Note,Parte_1,1/8,83,
278,Rest,Parte_1,1/8,0,
278,Chord,Parte_5,1/2,"[57, 61, 66]",
2225/8,Note,Parte_1,1/8,83,
1113/4,Note,Parte_1,1/8,69,
2227/8,Note,Parte_1,1/8,81,
557/2,Rest,Parte_1,1/8,0,
557/2,Chord,Parte_5,1/4,"[59, 62, 66]",
2229/8,Note,Parte_1,1/8,81,
1115/4,Note,Parte_1,1/8,68,
1115/4,Chord,Parte_5,1/4,"[60, 63, 66]",
2231/8,Note,Parte_1,1/8,80,
279,Note,Parte_1,1/8,68,
279,Rest,Parte_2,3,0,
279,Rest,Parte_3,3,0,
279,Rest,Parte_4,3,0,
279,Rest,Parte_5,1/4,0,
279,Rest,Parte_6,3,0,
279,Rest,Parte_7,3,0,
279,Rest,Parte_8,3,0,
2233/8,Note,Parte_1,1/8,80,
1117/4,Note,Parte_1,1/8,79,
1117/4,Chord,Parte_5,1/4,"[60, 63, 66, 68]",
2235/8,Note,Parte_1,1/8,80,
559/2,Note,Parte_1,1/8,81,
559/2,Rest,Parte_5,1/4,0,
2237/8,Note,Parte_1,1/8,80,
1119/4,Note,Parte_1,1/8,68,
1119/4,Chord,Parte_5,1/4,"[60, 63, 66]",
2239/8,Note,Parte_1,1/8,80,
280,Note,Parte_1,1/8,68,
280,Rest,Parte_5,1/4,0,
2241/8,Note,Parte_1,1/8,80,
1121/4,Note,Parte_1,1/8,81,
1121/4,Chord,Parte_5,1/4,"[60, 63, 66, 68]",
2243/8,Note,Parte_1,1/8,80,
561/2,Note,Parte_1,1/8,81,
561/2,Rest,Parte_5,1/4,0,
2245/8,Note,Parte_1,1/8,80,
1123/4,Note,Parte_1,1/8,68,
1123/4,Chord,Parte_5,1/4,"[60, 63, 66]",
2247/8,Note,Parte_1,1/8,80,
281,Note,Parte_1,1/8,69,
281,Rest,Parte_5,1/4,0,
2249/8,Note,Parte_1,1/8,81,
1125/4,Note,Parte_1,1/8,83,
1125/4,Chord,Parte_5,1/4,"[60, 63, 66, 69]",
2251/8,Note,Parte_1,1/8,81,
563/2,Note,Parte_1,1/8,80,
563/2,Rest,Parte_5,1/4,0,
2253/8,Note,Parte_1,1/8,78,
1127/4,Note,Parte_1,1/8,66,
1127/4,Chord,Parte_5,1/4,"[48, 51, 54, 57]",
2255/8,Note,Parte_1,1/8,78,
282,Note,Parte_1,1/8,77,
282,Rest,Parte_2,3,0,
282,Rest,Parte_3,3,0,
282,Rest,Parte_4,3,0,
282,Rest,Parte_5,1/4,0,
282,Rest,Parte_6,3,0,
282,Rest,Parte_7,3,0,
282,Rest,Parte_8,3,0,
2257/8,Note,Parte_1,1/8,78,
1129/4,Note,Parte_1,1/8,66,
1129/4,Chord,Parte_5,1/4,"[49, 54, 57]",
2259/8,Note,Parte_1,1/8,78,
565/2,Note,Parte_1,1/8,80,
565/2,Rest,Parte_5,1/4,0,
2261/8,Note,Parte_1,1/8,78,
1131/4,Note,Parte_1,1/8,66,
1131/4,Chord,Parte_5,1/4,"[49, 54, 57, 60]",
2263/8,Note,Parte_1,1/8,78,
283,Note,Parte_1,1/8,77,
283,Rest,Parte_5,1/4,0,
2265/8,Note,Parte_1,1/8,78,
1133/4,Note,Parte_1,1/8,66,
1133/4,Chord,Parte_5,1/4,"[49, 54, 57, 61]",
2267/8,Note,Parte_1,1/8,78,
567/2,Rest,Parte_1,1/8,0,
567/2,Chord,Parte_5,1/2,"[49, 53, 56, 61]",
2269/8,Note,Parte_1,1/8,78,
1135/4,Note,Parte_1,1/8,65,
2271/8,Note,Parte_1,1/8,77,
284,Rest,Parte_1,1/8,0,
284,Chord,Parte_5,1/2,"[49, 53, 56]",
2273/8,Note,Parte_1,1/8,81,
1137/4,Note,Parte_1,1/8,68,
2275/8,Note,Parte_1,1/8,80,
569/2,Rest,Parte_1,1/8,0,
569/2,Chord,Parte_5,1/2,"[49, 56, 59]",
2277/8,Note,Parte_1,1/8,85,
1139/4,Note,Parte_1,1/8,71,
2279/8,Note,Parte_1,1/8,83,
285,Note,Parte_1,1/8,85,
285,Rest,Parte_2,3,0,
285,Rest,Parte_3,3,0,
285,Rest,Parte_4,3,0,
285,Chord,Parte_5,1/2,"[49, 56, 59]",
285,Rest,Parte_6,3,0,
285,Rest,Parte_7,3,0,
285,Rest,Parte_8,3,0,
2281/8,Note,Parte_1,1/8,71,
1141/4,Note,Parte_1,1/8,85,
2283/8,Note,Parte_1,1/8,83,
571/2,Note,Parte_1,1/8,82,
571/2,Chord,Parte_5,1/2,"[49, 56, 59]",
2285/8,Note,Parte_1,1/8,83,
1143/4,Note,Parte_1,1/8,71,
2287/8,Note,Parte_1,1/8,83,
286,Note,Parte_1,1/8,83,
286,Chord,Parte_5,1/2,"[49, 54, 57]",
2289/8,Note,Parte_1,1/8,81,
1145/4,Note,Parte_1,1/8,69,
2291/8,Note,Parte_1,1/8,81,
573/2,Note,Parte_1,1/8,83,
573/2,Chord,Parte_5,1/2,"[49, 54, 57]",
2293/8,Note,Parte_1,1/8,69,
1147/4,Note,Parte_1,1/8,83,
2295/8,Note,Parte_1,1/8,81,
287,Note,Parte_1,1/8,81,
287,Chord,Parte_5,1/2,"[47, 50, 53, 56]",
2297/8,Note,Parte_1,1/8,68,
1149/4,Note,Parte_1,1/8,81,
2299/8,Note,Parte_1,1/8,80,
575/2,Note,Parte_1,1/8,80,
575/2,Chord,Parte_5,1/2,"[45, 48, 51, 54]",
2301/8,Note,Parte_1,1/8,66,
1151/4,Note,Parte_1,1/8,80,
2303/8,Note,Parte_1,1/8,78,
288,Note,Parte_1,1/8,77,
288,Rest,Parte_2,2,0,
288,Rest,Parte_3,3,0,
288,Rest,Parte_4,3,0,
288,Chord,Parte_5,1/2,"[45, 48, 51, 54]",
288,Rest,Parte_6,2,0,
288,Rest,Parte_7,3,0,
288,Rest,Parte_8,3,0,
2305/8,Note,Parte_1,1/8,78,
1153/4,Note,Parte_1,1/8,66,
2307/8,Note,Parte_1,1/8,78,
577/2,Note,Parte_1,1/8,80,
577/2,Chord,Parte_5,1/2,"[45, 48, 51, 54]",
2309/8,Note,Parte_1,1/8,78,
1155/4,Note,Parte_1,1/8,66,
2311/8,Note,Parte_1,1/8,78,
289,Note,Parte_1,1/8,65,
289,Chord,Parte_5,1/2,"[44, 49, 53]",
2313/8,Note,Parte_1,1/8,77,
1157/4,Note,Parte_1,1/8,78,
2315/8,Note,Parte_1,1/8,77,
579/2,Note,Parte_1,1/8,78,
579/2,Chord,Parte_5,1/2,"[44, 49, 53]",
2317/8,Note,Parte_1,1/8,65,
1159/4,Note,Parte_1,1/8,78,
2319/8,Note,Parte_1,1/8,77,
290,Note,Parte_1,1/8,68,
290,Rest,Parte_2,1,0,
290,Note,Parte_5,1/2,49,
290,Chord,Parte_6,1/4,"[49, 53]",
2321/8,Note,Parte_1,1/8,80,
1161/4,Note,Parte_1,1/8,81,
1161/4,Chord,Parte_6,1/4,"[53, 56]",
2323/8,Note,Parte_1,1/8,80,
581/2,Note,Parte_1,1/8,83,
581/2,Note,Parte_5,1/2,49,
581/2,Chord,Parte_6,1/4,"[56, 59]",
2325/8,Note,Parte_1,1/8,71,
1163/4,Note,Parte_1,1/8,74,
1163/4,Chord,Parte_6,1/4,"[59, 62]",
2327/8,Note,Parte_1,1/8,86,
291,Tempo,92.0
291,Note,Parte_1,1/8,85,
291,Rest,Parte_2,3,0,
291,Rest,Parte_3,3,0,
291,Rest,Parte_4,3,0,
291,Chord,Parte_5,1/2,"[49, 59, 62]",
291,Rest,Parte_6,3,0,
291,Rest,Parte_7,3,0,
291,Rest,Parte_8,3,0,
2329/8,Note,Parte_1,1/8,86,
1165/4,Note,Parte_1,1/8,74,
2331/8,Note,Parte_1,1/8,86,
583/2,Note,Parte_1,1/8,88,
583/2,Chord,Parte_5,1/2,"[49, 59, 62]",
2333/8,Note,Parte_1,1/8,86,
1167/4,Note,Parte_1,1/8,74,
2335/8,Note,Parte_1,1/8,86,
292,Note,Parte_1,1/8,86,
292,Chord,Parte_5,1/2,"[49, 57, 61]",
