0,Formula de Compasso,4/4
0,Tuplet 3:2,Parte_1,"[['Rest', Fraction(1, 8), 0, None], ['Rest', Fraction(1, 8), 0, None], ['Note', Fraction(1, 8), 53, None]]"
365,Chord,Parte_5,1/2,"[29, 41]",
365,Rest,Parte_8,3,0,
1461/4,Note,Parte_1,1/2,82,
731/2,Note,Parte_2,1/2,70,
731/2,Rest,Parte_5,1/2,0,
1463/4,Note,Parte_1,1/2,83,
366,Note,Parte_2,1/2,68,
366,Chord,Parte_5,1/2,"[27, 39]",
1465/4,Note,Parte_1,1/2,82,
733/2,Note,Parte_2,1/2,66,
733/2,Rest,Parte_5,1/2,0,
1467/4,Note,Parte_1,1/2,80,
1467/4,Note,Parte_6,1/2,56,
367,Note,Parte_2,1/2,65,
367,Chord,Parte_5,1/2,"[26, 38]",
367,Rest,Parte_7,3,0,
1469/4,Note,Parte_1,1/2,78,
1469/4,Note,Parte_6,1/2,54,
735/2,Note,Parte_2,1/2,63,
735/2,Rest,Parte_5,1/2,0,
1471/4,Note,Parte_1,1/2,77,
1471/4,Note,Parte_6,1/2,53,
368,Note,Parte_2,1/2,61,
368,Rest,Parte_3,2,0,
368,Rest,Parte_4,3,0,
368,Chord,Parte_5,1/2,"[27, 39]",
368,Note,Parte_8,1/2,46,
1473/4,Rest,Parte_1,1/2,0,
1473/4,Note,Parte_6,1/2,51,
737/2,Note,Parte_2,1/2,60,
737/2,Note,Parte_5,1/2,58,
737/2,Note,Parte_8,1/2,44,
1475/4,Note,Parte_1,1/2,73,
1475/4,Note,Parte_6,1/2,49,
369,Rest,Parte_2,1,0,
369,Rest,Parte_5,2,0,
369,Note,Parte_8,1/2,42,
1477/4,Rest,Parte_1,1/2,0,
1477/4,Note,Parte_6,1/2,48,
739/2,Note,Parte_8,1/2,41,
1479/4,Note,Parte_1,1/2,72,
1479/4,Rest,Parte_6,2,0,
370,Rest,Parte_2,2,0,
370,Note,Parte_3,1,81,start
370,Note,Parte_7,1/2,54,
370,Note,Parte_8,1,39,start
1481/4,Rest,Parte_1,1/2,0,
741/2,Note,Parte_7,1/2,53,
1483/4,Note,Parte_1,1,63,start
371,Note,Parte_3,2,81,continue
371,Rest,Parte_4,2,0,
371,Note,Parte_5,1/2,58,
371,Note,Parte_7,1/2,51,
371,Rest,Parte_8,3,0,
743/2,Note,Parte_5,1/2,57,
743/2,Note,Parte_7,1/2,49,
1487/4,Note,Parte_1,2,63,stop
1487/4,Rest,Parte_6,1,0,
372,Note,Parte_2,1/2,73,
372,Rest,Parte_5,2,0,
372,Note,Parte_7,1,51,start
745/2,Note,Parte_2,1/2,72,
1491/4,Rest,Parte_6,2,0,
373,Note,Parte_2,0,79,
373,Note,Parte_2,0,81,
373,Note,Parte_2,1/2,77,
373,Note,Parte_3,3/4,81,stop
373,Rest,Parte_4,1,0,
373,Rest,Parte_7,3,0,
747/2,Note,Parte_2,1/2,75,
1495/4,Note,Parte_1,1,81,start
1495/4,Note,Parte_3,1/8,79,
2991/8,Note,Parte_3,1/8,81,
374,Note,Parte_2,1/2,73,
374,Note,Parte_3,0,73,
374,Note,Parte_3,0,75,
374,Note,Parte_3,2,75,start
374,Rest,Parte_4,3,0,
374,Rest,Parte_5,1,0,
374,Rest,Parte_8,3,0,
749/2,Note,Parte_2,1/2,72,
1499/4,Note,Parte_1,3,81,stop
1499/4,Note,Parte_6,1,36,start
375,Note,Parte_2,1/2,78,
375,Chord,Parte_5,2,"[39, 51]",stop
751/2,Note,Parte_2,1/2,72,
1503/4,Note,Parte_6,0,34,
1503/4,Note,Parte_6,0,36,
1503/4,Note,Parte_6,2,36,continue
376,Note,Parte_2,3,75,
376,Note,Parte_3,3/4,75,stop
376,Rest,Parte_7,3,0,
1507/4,Note,Parte_3,1/8,73,
3015/8,Note,Parte_3,1/8,75,
377,Rest,Parte_3,3,0,
377,Rest,Parte_4,3,0,
377,Chord,Parte_5,1,"[24, 36]",start
377,Rest,Parte_8,3,0,
1511/4,Note,Parte_1,3,82,
1511/4,Note,Parte_6,3/4,36,stop
378,Chord,Parte_5,3,"[24, 36]",stop
757/2,Note,Parte_6,1/8,34,
3029/8,Note,Parte_6,1/8,36,
1515/4,Rest,Parte_6,3,0,
379,Note,Parte_2,1/2,73,
379,Rest,Parte_7,3,0,
759/2,Note,Parte_2,1/2,72,
380,Note,Parte_2,1/2,70,
380,Rest,Parte_3,3,0,
380,Rest,Parte_4,3,0,
380,Rest,Parte_8,3,0,
761/2,Note,Parte_2,1/2,68,
1523/4,Note,Parte_1,1/2,82,
381,Note,Parte_2,1/2,66,
381,Note,Parte_5,2,34,
1525/4,Note,Parte_1,1/2,80,
763/2,Note,Parte_2,1/2,65,
1527/4,Note,Parte_1,1/2,78,
1527/4,Rest,Parte_6,3,0,
382,Note,Parte_2,1/2,75,
382,Rest,Parte_7,3,0,
1529/4,Note,Parte_1,1/2,77,
765/2,Note,Parte_2,1/2,63,
1531/4,Note,Parte_1,1/2,75,
383,Note,Parte_2,1/2,65,
383,Rest,Parte_3,3,0,
383,Rest,Parte_4,3,0,
383,Rest,Parte_5,1,0,
383,Rest,Parte_8,3,0,
1533/4,Note,Parte_1,1/2,73,
767/2,Note,Parte_2,1/2,66,
1535/4,Note,Parte_1,2,78,
384,Note,Parte_2,1/2,68,
384,Note,Parte_5,1/2,34,
769/2,Note,Parte_2,1/2,70,start
769/2,Chord,Parte_5,1/2,"[24, 36]",
1539/4,Chord,Parte_6,2,"[25, 37]",
385,Rest,Parte_2,2,0,
385,Chord,Parte_5,1/2,"[25, 37]",
385,Rest,Parte_7,3,0,
771/2,Chord,Parte_5,1/2,"[27, 39]",
1543/4,Rest,Parte_1,1,0,
386,Rest,Parte_3,2,0,
386,Rest,Parte_4,3,0,
386,Chord,Parte_5,1/2,"[29, 41]",
386,Rest,Parte_8,3,0,
773/2,Chord,Parte_5,1/2,"[30, 42]",
1547/4,Chord,Parte_1,1/2,"[70, 78]",stop
1547/4,Chord,Parte_6,1,"[24, 36]",start
387,Note,Parte_2,1,75,
387,Rest,Parte_5,2,0,
1549/4,Chord,Parte_1,1/2,"[68, 77]",
1551/4,Chord,Parte_1,1/2,"[66, 75]",
1551/4,Rest,Parte_6,2,0,
388,Rest,Parte_2,1,0,
388,Rest,Parte_3,1,0,
388,Rest,Parte_7,3,0,
1553/4,Chord,Parte_1,1/2,"[65, 73]",
1555/4,Note,Parte_1,1/4,79,
389,Note,Parte_1,1/4,85,
389,Rest,Parte_2,1,0,
389,Rest,Parte_3,3,0,
389,Rest,Parte_4,3,0,
389,Rest,Parte_5,1,0,
389,Rest,Parte_8,3,0,
1557/4,Note,Parte_1,1/4,82,
779/2,Note,Parte_1,1/4,79,
1559/4,Note,Parte_1,1/4,76,
1559/4,Note,Parte_6,1,52,start
390,Note,Parte_1,1/4,82,
390,Note,Parte_2,1,70,start
390,Chord,Parte_5,2,"[24, 36]",stop
1561/4,Note,Parte_1,1/4,79,
781/2,Note,Parte_1,1/4,76,
1563/4,Note,Parte_1,1/4,73,
1563/4,Chord,Parte_6,2,"[40, 52]",stop
391,Note,Parte_1,1/4,79,
391,Note,Parte_2,2,70,stop
391,Note,Parte_7,2,52,stop
1565/4,Note,Parte_1,1/4,76,
783/2,Note,Parte_1,1/4,73,
1567/4,Note,Parte_1,1/4,72,
392,Note,Parte_1,1/4,79,
392,Rest,Parte_3,2,0,
392,Rest,Parte_4,3,0,
392,Chord,Parte_5,1,"[40, 52]",start
392,Rest,Parte_8,3,0,
1569/4,Note,Parte_1,1/4,76,
785/2,Note,Parte_1,1/4,72,
1571/4,Note,Parte_1,1/4,73,
1571/4,Note,Parte_6,1,55,start
393,Note,Parte_1,1/4,82,
393,Rest,Parte_2,1,0,
393,Rest,Parte_5,2,0,
393,Rest,Parte_7,1,0,
1573/4,Note,Parte_1,1/4,79,
787/2,Note,Parte_1,1/4,76,
1575/4,Note,Parte_1,1,72,
1575/4,Note,Parte_6,2,55,stop
394,Rest,Parte_2,2,0,
394,Rest,Parte_3,1,0,
394,Rest,Parte_7,1,0,
1579/4,Rest,Parte_1,1,0,
395,Rest,Parte_3,3,0,
395,Rest,Parte_4,3,0,
395,Rest,Parte_5,1,0,
395,Rest,Parte_7,1,0,
395,Rest,Parte_8,3,0,
1583/4,Note,Parte_1,2,82,
1583/4,Note,Parte_6,1,29,start
396,Note,Parte_2,1,67,start
396,Rest,Parte_5,2,0,
396,Rest,Parte_7,1,0,
1587/4,Rest,Parte_6,3,0,
397,Note,Parte_2,2,67,stop
397,Rest,Parte_7,3,0,
1591/4,Chord,Parte_1,1,"[58, 67]",start
398,Rest,Parte_3,3,0,
398,Rest,Parte_4,3,0,
398,Rest,Parte_5,1,0,
398,Rest,Parte_8,3,0,
1595/4,Chord,Parte_1,2,"[58, 67]",stop
399,Note,Parte_2,1/2,60,
399,Note,Parte_5,2,29,stop
799/2,Note,Parte_2,1/2,75,start
1599/4,Rest,Parte_6,3,0,
400,Rest,Parte_2,3,0,
400,Rest,Parte_7,3,0,
1603/4,Note,Parte_1,1,65,
401,Rest,Parte_3,3,0,
401,Rest,Parte_4,3,0,
401,Note,Parte_5,1,45,start
401,Rest,Parte_8,3,0,
1607/4,Note,Parte_1,2,75,stop
402,Note,Parte_5,2,45,stop
1611/4,Rest,Parte_6,3,0,
403,Note,Parte_2,2,87,
403,Rest,Parte_7,3,0,
1615/4,Note,Parte_1,1,60,start
404,Rest,Parte_3,3,0,
404,Rest,Parte_4,3,0,
404,Rest,Parte_5,1,0,
404,Rest,Parte_8,3,0,
1619/4,Note,Parte_1,2,60,stop
405,Note,Parte_2,1,72,start
405,Rest,Parte_5,1,0,
1623/4,Rest,Parte_6,3,0,
406,Note,Parte_2,2,72,stop
406,Rest,Parte_5,1,0,
406,Rest,Parte_7,3,0,
1627/4,Note,Parte_1,1,63,start
407,Rest,Parte_3,2,0,
407,Rest,Parte_4,3,0,
407,Note,Parte_5,1,34,start
407,Rest,Parte_8,3,0,
1631/4,Note,Parte_1,1,63,stop
408,Note,Parte_2,1,70,
408,Note,Parte_5,2,34,stop
1635/4,Note,Parte_1,1,64,
1635/4,Note,Parte_6,7/4,49,
409,Rest,Parte_2,1,0,
409,Rest,Parte_3,1,0,
409,Rest,Parte_7,3,0,
1639/4,Note,Parte_1,1/2,65,
410,Rest,Parte_2,1,0,
410,Note,Parte_3,7/4,58,
410,Rest,Parte_4,3,0,
410,Note,Parte_5,1,49,start
410,Rest,Parte_8,3,0,
1641/4,Note,Parte_1,1/2,73,start
821/2,Note,Parte_6,1/8,48,
3285/8,Note,Parte_6,1/8,49,
1643/4,Note,Parte_1,2,73,stop
1643/4,Rest,Parte_6,1,0,
411,Note,Parte_2,1,85,start
411,Note,Parte_5,2,49,stop
1647/4,Note,Parte_3,0,57,
1647/4,Note,Parte_3,0,58,
1647/4,Note,Parte_3,1/8,57,
1647/4,Note,Parte_6,2,51,stop
3295/8,Note,Parte_3,1/8,58,
412,Note,Parte_2,2,85,stop
412,Rest,Parte_3,1,0,
412,Rest,Parte_7,3,0,
1651/4,Note,Parte_1,1,58,start
413,Rest,Parte_3,3,0,
413,Rest,Parte_4,3,0,
413,Note,Parte_5,0,48,
413,Note,Parte_5,0,49,
413,Note,Parte_5,1,51,start
413,Rest,Parte_8,3,0,
1655/4,Note,Parte_1,2,58,stop
1655/4,Note,Parte_6,1,56,start
414,Note,Parte_2,1,70,start
414,Rest,Parte_5,2,0,
1659/4,Rest,Parte_6,3,0,
415,Note,Parte_2,3,70,continue
415,Rest,Parte_7,3,0,
1663/4,Note,Parte_1,1,61,start
416,Note,Parte_3,7/4,70,
416,Rest,Parte_4,3,0,
416,Rest,Parte_5,1,0,
416,Rest,Parte_8,3,0,
1667/4,Note,Parte_1,2,61,stop
417,Note,Parte_5,1/2,56,stop
835/2,Note,Parte_5,1/2,55,
1671/4,Note,Parte_3,1/8,69,
1671/4,Rest,Parte_6,2,0,
3343/8,Note,Parte_3,1/8,70,
418,Note,Parte_2,2,70,stop
418,Rest,Parte_3,1,0,
418,Note,Parte_5,1/2,53,
418,Note,Parte_7,3,51,
837/2,Note,Parte_5,1/2,51,
1675/4,Note,Parte_1,1,67,start
419,Rest,Parte_3,3,0,
419,Rest,Parte_4,3,0,
419,Note,Parte_5,1/2,50,
419,Rest,Parte_8,3,0,
839/2,Note,Parte_5,1/2,51,
1679/4,Note,Parte_1,1/2,67,stop
1679/4,Rest,Parte_6,1,0,
420,Note,Parte_2,0,69,
420,Note,Parte_2,0,70,
420,Note,Parte_2,1,77,start
420,Rest,Parte_5,2,0,
1681/4,Note,Parte_1,1/2,65,
1683/4,Note,Parte_1,1/2,63,
1683/4,Note,Parte_6,2,51,
421,Rest,Parte_2,2,0,
421,Rest,Parte_7,3,0,
1685/4,Note,Parte_1,1/2,61,
1687/4,Rest,Parte_1,1,0,
422,Rest,Parte_3,3,0,
422,Rest,Parte_4,3,0,
422,Note,Parte_5,1/2,60,
422,Rest,Parte_8,3,0,
845/2,Note,Parte_5,1/2,61,
1691/4,Note,Parte_1,1/2,77,stop
1691/4,Note,Parte_6,1,51,start
423,Note,Parte_2,1/2,67,
423,Note,Parte_5,1/2,59,
1693/4,Note,Parte_1,1/2,75,
847/2,Note,Parte_2,1/2,68,
847/2,Note,Parte_5,1/2,60,
1695/4,Note,Parte_1,1/2,73,
1695/4,Rest,Parte_6,3,0,
424,Note,Parte_2,1/2,69,
424,Note,Parte_5,1/2,58,
424,Rest,Parte_7,3,0,
1697/4,Note,Parte_1,1/2,72,
849/2,Note,Parte_2,1/2,70,
849/2,Note,Parte_5,1/2,56,
1699/4,Note,Parte_1,1/2,71,
425,Note,Parte_2,1/2,63,
425,Rest,Parte_3,3,0,
425,Rest,Parte_4,3,0,
425,Rest,Parte_5,1,0,
425,Rest,Parte_8,3,0,
1701/4,Note,Parte_1,1/2,72,
851/2,Note,Parte_2,1,61,
1703/4,Note,Parte_1,1/2,75,
426,Note,Parte_5,2,51,stop
1705/4,Note,Parte_1,1/2,73,
853/2,Note,Parte_2,1/2,61,start
1707/4,Note,Parte_1,1/2,72,
1707/4,Rest,Parte_6,3,0,
427,Note,Parte_2,1/2,61,stop
427,Rest,Parte_7,3,0,
1709/4,Note,Parte_1,1/2,70,
855/2,Note,Parte_2,1/2,60,
1711/4,Note,Parte_1,1/2,69,
428,Rest,Parte_2,1,0,
428,Rest,Parte_3,3,0,
428,Rest,Parte_4,3,0,
428,Note,Parte_5,0,50,
428,Note,Parte_5,0,51,
428,Note,Parte_5,1/2,53,
428,Rest,Parte_8,3,0,
1713/4,Note,Parte_1,1/2,70,
857/2,Note,Parte_5,1/2,55,
1715/4,Note,Parte_1,1,63,
429,Rest,Parte_2,1/4,0,
429,Note,Parte_5,1/4,56,
1717/4,Note,Parte_2,1/4,70,
1717/4,Note,Parte_5,1/4,48,
859/2,Note,Parte_2,1/4,72,
859/2,Note,Parte_5,1/4,51,
1719/4,Rest,Parte_1,1/4,0,
1719/4,Note,Parte_2,1/4,73,
1719/4,Note,Parte_5,1/4,56,
1719/4,Rest,Parte_6,3,0,
430,Note,Parte_1,1/4,80,
430,Note,Parte_2,1/4,72,
430,Note,Parte_5,1/2,60,
430,Rest,Parte_7,3,0,
1721/4,Note,Parte_1,1/4,79,
1721/4,Note,Parte_2,1/4,60,
861/2,Note,Parte_1,1/4,77,
861/2,Note,Parte_2,1/4,63,
861/2,Note,Parte_5,1/2,61,
1723/4,Note,Parte_1,1/2,75,
1723/4,Note,Parte_2,1/4,68,
431,Note,Parte_2,1/2,72,
431,Rest,Parte_3,3,0,
431,Rest,Parte_4,3,0,
431,Note,Parte_5,1,63,
431,Rest,Parte_8,3,0,
1725/4,Note,Parte_1,1/2,79,
863/2,Note,Parte_2,1/2,73,
1727/4,Note,Parte_1,1/2,80,
432,Note,Parte_2,1,75,start
432,Rest,Parte_5,1,0,
1729/4,Rest,Parte_1,1/2,0,
1731/4,Rest,Parte_1,1/4,0,
1731/4,Note,Parte_6,1,60,
433,Note,Parte_1,1/4,84,
433,Note,Parte_2,1/2,75,stop
433,Rest,Parte_5,1,0,
433,Rest,Parte_7,3,0,
1733/4,Note,Parte_1,1/4,82,
867/2,Note,Parte_1,1/4,80,
867/2,Rest,Parte_2,1/2,0,
1735/4,Note,Parte_1,1,79,
1735/4,Rest,Parte_6,1/4,0,
434,Rest,Parte_2,1,0,
434,Rest,Parte_3,3,0,
434,Rest,Parte_4,3,0,
434,Rest,Parte_5,1/4,0,
434,Note,Parte_6,1/4,56,
434,Rest,Parte_8,3,0,
1737/4,Note,Parte_5,1/4,58,
1737/4,Note,Parte_6,1/4,55,
869/2,Note,Parte_5,1/4,60,
869/2,Note,Parte_6,1/4,53,
1739/4,Note,Parte_1,1/4,80,
1739/4,Note,Parte_5,1/4,61,
1739/4,Note,Parte_6,1,51,
435,Note,Parte_1,1/4,72,
435,Rest,Parte_2,1/4,0,
435,Rest,Parte_5,9/4,0,
1741/4,Note,Parte_1,1/4,75,
1741/4,Rest,Parte_2,3/4,0,
871/2,Note,Parte_1,1/4,80,
1743/4,Note,Parte_1,1/2,84,
1743/4,Rest,Parte_6,3,0,
436,Note,Parte_2,1/2,60,
436,Rest,Parte_7,3,0,
1745/4,Note,Parte_1,1/2,85,
873/2,Note,Parte_2,1/2,61,
1747/4,Note,Parte_1,1,87,
437,Note,Parte_2,1,63,start
437,Rest,Parte_3,3,0,
437,Rest,Parte_4,3,0,
437,Rest,Parte_8,3,0,
1749/4,Note,Parte_5,1/4,55,
875/2,Note,Parte_5,1/4,56,
1751/4,Rest,Parte_1,1/4,0,
1751/4,Note,Parte_5,1/4,58,
438,Note,Parte_1,1/4,72,
438,Note,Parte_2,1/4,63,stop
438,Rest,Parte_5,1,0,
1753/4,Note,Parte_1,1/4,70,
1753/4,Note,Parte_2,1/4,60,
877/2,Note,Parte_1,1/4,68,
877/2,Note,Parte_2,1/4,58,
1755/4,Note,Parte_1,1,67,
1755/4,Note,Parte_2,1/4,56,
1755/4,Rest,Parte_6,3,0,
439,Note,Parte_2,1/2,60,
439,Rest,Parte_5,1/4,0,
439,Rest,Parte_7,3,0,
1757/4,Note,Parte_5,1/4,53,
879/2,Rest,Parte_2,1/2,0,
879/2,Note,Parte_5,1/4,51,
1759/4,Note,Parte_1,1,68,start
1759/4,Note,Parte_5,1/4,49,
440,Rest,Parte_2,1/4,0,
440,Rest,Parte_3,3,0,
440,Rest,Parte_4,3,0,
440,Note,Parte_5,1/2,48,
440,Rest,Parte_8,3,0,
1761/4,Note,Parte_2,1/4,77,
881/2,Note,Parte_2,1/4,75,
881/2,Note,Parte_5,1/4,50,
1763/4,Note,Parte_1,1/4,68,stop
1763/4,Note,Parte_2,1/4,73,
1763/4,Note,Parte_5,1/4,52,
441,Note,Parte_1,1/4,68,
441,Note,Parte_2,1,72,start
441,Note,Parte_5,1,53,
1765/4,Note,Parte_1,1/4,72,
883/2,Note,Parte_1,1/4,77,
1767/4,Note,Parte_1,1/2,80,
1767/4,Rest,Parte_6,3,0,
442,Note,Parte_2,1/4,72,stop
442,Rest,Parte_5,1,0,
442,Rest,Parte_7,3,0,
1769/4,Note,Parte_1,1/2,82,
1769/4,Note,Parte_2,1/4,68,
885/2,Note,Parte_2,1/4,67,
1771/4,Note,Parte_1,1,84,start
1771/4,Note,Parte_2,1/4,65,
443,Note,Parte_2,1,68,start
443,Rest,Parte_3,3,0,
443,Rest,Parte_4,3,0,
443,Rest,Parte_5,1/4,0,
443,Rest,Parte_8,3,0,
1773/4,Note,Parte_5,1/4,52,
887/2,Note,Parte_5,1/4,53,
1775/4,Note,Parte_1,1,84,stop
1775/4,Note,Parte_5,1/4,55,
444,Note,Parte_2,1/4,68,stop
444,Note,Parte_5,1/2,56,
1777/4,Note,Parte_2,1/4,72,
889/2,Note,Parte_2,1/4,70,
889/2,Note,Parte_5,1/2,58,
1779/4,Rest,Parte_1,1/4,0,
1779/4,Note,Parte_2,1/4,68,
1779/4,Rest,Parte_6,3,0,
445,Note,Parte_1,1/4,80,
445,Rest,Parte_2,1,0,
445,Note,Parte_5,1,60,start
445,Rest,Parte_7,3,0,
1781/4,Note,Parte_1,1/4,79,
891/2,Note,Parte_1,1/4,77,
1783/4,Note,Parte_1,1/2,76,
446,Rest,Parte_2,1/4,0,
446,Rest,Parte_3,3,0,
446,Rest,Parte_4,3,0,
446,Note,Parte_5,1/4,60,stop
446,Rest,Parte_8,3,0,
1785/4,Note,Parte_1,1/2,77,
1785/4,Note,Parte_2,1/4,72,
1785/4,Note,Parte_5,1/4,56,
893/2,Note,Parte_2,1/4,74,
893/2,Note,Parte_5,1/4,55,
1787/4,Note,Parte_1,1/2,80,
1787/4,Note,Parte_2,1/4,76,
1787/4,Note,Parte_5,1/4,53,
447,Note,Parte_2,1,77,
447,Note,Parte_5,1/4,60,
1789/4,Note,Parte_1,1/2,82,
1789/4,Note,Parte_5,1/4,65,
895/2,Note,Parte_5,1/4,64,
1791/4,Note,Parte_1,1,84,start
1791/4,Note,Parte_5,1/4,62,
1791/4,Rest,Parte_6,3,0,
448,Rest,Parte_2,1,0,
448,Note,Parte_5,1/4,60,
448,Rest,Parte_7,3,0,
1793/4,Note,Parte_5,1/4,58,
897/2,Note,Parte_5,1/4,56,
1795/4,Note,Parte_1,1/4,84,stop
1795/4,Note,Parte_5,1/4,55,
449,Note,Parte_1,1/4,80,
449,Rest,Parte_2,1/4,0,
449,Rest,Parte_3,3,0,
449,Rest,Parte_4,3,0,
449,Note,Parte_5,1/2,53,
449,Rest,Parte_8,3,0,
1797/4,Note,Parte_1,1/4,79,
1797/4,Note,Parte_2,1/4,72,
899/2,Note,Parte_1,1/4,77,
899/2,Note,Parte_2,1/4,74,
899/2,Rest,Parte_5,1/2,0,
1799/4,Note,Parte_1,1/2,81,
1799/4,Note,Parte_2,1/4,76,
450,Note,Parte_2,1,77,
450,Note,Parte_5,1/4,60,
1801/4,Note,Parte_1,1/2,82,
1801/4,Note,Parte_5,1/4,63,
901/2,Note,Parte_5,1/4,61,
1803/4,Note,Parte_1,1,84,start
1803/4,Note,Parte_5,1/4,60,
1803/4,Rest,Parte_6,3,0,
451,Rest,Parte_2,1,0,
451,Note,Parte_5,1/4,58,
451,Rest,Parte_7,3,0,
1805/4,Note,Parte_5,1/4,56,
903/2,Note,Parte_5,1/4,55,
1807/4,Note,Parte_1,1/4,84,stop
1807/4,Note,Parte_5,1/4,53,
452,Note,Parte_1,1/4,81,
452,Rest,Parte_2,1/4,0,
452,Rest,Parte_3,3,0,
452,Rest,Parte_4,3,0,
452,Note,Parte_5,1,51,
452,Rest,Parte_8,3,0,
1809/4,Note,Parte_1,1/4,79,
1809/4,Note,Parte_2,1/4,77,
905/2,Note,Parte_1,1/4,77,
905/2,Note,Parte_2,1/4,79,
1811/4,Note,Parte_1,1/2,82,
1811/4,Note,Parte_2,1/4,81,
453,Note,Parte_2,1,82,
453,Note,Parte_5,1/4,49,
1813/4,Note,Parte_1,1/2,84,
1813/4,Note,Parte_5,1/4,61,
907/2,Note,Parte_5,1/4,60,
1815/4,Note,Parte_1,1,85,start
1815/4,Note,Parte_5,1/4,58,
1815/4,Rest,Parte_6,3,0,
454,Note,Parte_2,1/2,75,
454,Note,Parte_5,1/4,57,
454,Rest,Parte_7,3,0,
1817/4,Note,Parte_5,1/4,55,
909/2,Note,Parte_2,1/2,77,
909/2,Note,Parte_5,1/4,53,
1819/4,Note,Parte_1,1/4,85,stop
1819/4,Note,Parte_5,1/4,51,
455,Note,Parte_1,1/4,82,
455,Note,Parte_2,1,78,start
455,Rest,Parte_3,3,0,
455,Rest,Parte_4,3,0,
455,Note,Parte_5,1,49,
455,Rest,Parte_8,3,0,
1821/4,Note,Parte_1,1/4,78,
911/2,Note,Parte_1,1/4,77,
1823/4,Note,Parte_1,1,81,
456,Note,Parte_2,1/4,78,stop
456,Note,Parte_5,1/4,48,
1825/4,Note,Parte_2,1/4,75,
1825/4,Note,Parte_5,1/4,60,
913/2,Note,Parte_2,1/4,73,
913/2,Note,Parte_5,1/4,58,
1827/4,Rest,Parte_1,1/4,0,
1827/4,Note,Parte_2,1/4,72,
1827/4,Note,Parte_5,1/4,56,
1827/4,Rest,Parte_6,3,0,
457,Note,Parte_1,1/4,81,
457,Note,Parte_2,1/4,77,
457,Note,Parte_5,1/4,54,
457,Rest,Parte_7,3,0,
1829/4,Note,Parte_1,1/4,84,
1829/4,Note,Parte_2,1/4,82,
1829/4,Note,Parte_5,1/4,53,
915/2,Note,Parte_1,1/4,85,
915/2,Note,Parte_2,1/4,81,
915/2,Note,Parte_5,1/4,51,
1831/4,Note,Parte_1,1,87,
1831/4,Note,Parte_2,1/4,79,
1831/4,Note,Parte_5,1/4,49,
458,Note,Parte_2,1/4,77,
458,Rest,Parte_3,3,0,
458,Rest,Parte_4,3,0,
458,Note,Parte_5,1,48,
458,Rest,Parte_8,3,0,
1833/4,Note,Parte_2,1/4,75,
917/2,Note,Parte_2,1/4,74,
1835/4,Rest,Parte_1,1,0,
1835/4,Note,Parte_2,1/4,72,
459,Note,Parte_2,1,70,start
459,Chord,Parte_5,1/2,"[38, 50]",
919/2,Chord,Parte_5,1/2,"[39, 51]",
1839/4,Rest,Parte_1,1,0,
1839/4,Rest,Parte_6,3,0,
460,Note,Parte_2,1/2,70,stop
460,Chord,Parte_5,1,"[41, 53]",start
460,Rest,Parte_7,3,0,
921/2,Rest,Parte_2,1/2,0,
1843/4,Note,Parte_1,1/4,74,
461,Note,Parte_1,1/4,77,
461,Rest,Parte_2,1/2,0,
461,Rest,Parte_3,3,0,
461,Rest,Parte_4,3,0,
461,Chord,Parte_5,1/4,"[41, 53]",stop
461,Rest,Parte_8,3,0,
1845/4,Note,Parte_1,1/4,78,
1845/4,Note,Parte_5,1/4,50,
923/2,Note,Parte_1,1/4,80,
923/2,Note,Parte_2,1/2,63,start
923/2,Note,Parte_5,1/4,48,
1847/4,Note,Parte_1,1/4,79,
1847/4,Note,Parte_5,1/4,46,
462,Note,Parte_1,1/4,82,
462,Note,Parte_2,1/4,63,stop
462,Chord,Parte_5,1/2,"[39, 51]",
1849/4,Note,Parte_1,1/4,80,
1849/4,Note,Parte_2,1/4,67,
925/2,Note,Parte_1,1/4,79,
925/2,Note,Parte_2,1/4,68,
925/2,Chord,Parte_5,1/2,"[41, 53]",
1851/4,Note,Parte_1,1/4,77,
1851/4,Note,Parte_2,1/4,70,
1851/4,Rest,Parte_6,3,0,
463,Note,Parte_1,1/4,75,
463,Note,Parte_2,1/4,63,
463,Chord,Parte_5,1,"[43, 55]",start
463,Rest,Parte_7,3,0,
1853/4,Note,Parte_1,1/4,74,
1853/4,Note,Parte_2,1/4,75,
927/2,Note,Parte_1,1/4,72,
927/2,Note,Parte_2,1/4,73,
1855/4,Note,Parte_1,1,70,
1855/4,Note,Parte_2,1/4,72,
464,Note,Parte_2,1/4,70,
464,Rest,Parte_3,3,0,
464,Rest,Parte_4,3,0,
464,Chord,Parte_5,1/4,"[43, 55]",stop
464,Rest,Parte_8,3,0,
1857/4,Note,Parte_2,1/4,68,
1857/4,Note,Parte_5,1/4,51,
929/2,Note,Parte_2,1/4,67,
929/2,Note,Parte_5,1/4,47,
1859/4,Rest,Parte_1,1,0,
1859/4,Note,Parte_2,1/4,65,
1859/4,Note,Parte_5,1/4,46,
465,Note,Parte_2,1,63,start
465,Chord,Parte_5,1/2,"[43, 55]",
931/2,Chord,Parte_5,1/2,"[44, 56]",
1863/4,Rest,Parte_1,1,0,
1863/4,Rest,Parte_6,3,0,
466,Note,Parte_2,1/2,63,stop
466,Chord,Parte_5,1,"[46, 58]",start
466,Rest,Parte_7,3,0,
933/2,Rest,Parte_2,1/2,0,
