0,Tempo,44.0
0,Formula de Compasso,4/4
497,Chord,Parte_2,2,"[76, 79]",start
1989/4,Chord,Parte_4,1,"[61, 67, 70]",stop
498,Note,Parte_1,1/2,82,stop
1993/4,Chord,Parte_4,2,"[61, 67, 70]",start
997/2,Note,Parte_1,1/2,81,
499,Note,Parte_1,1/2,82,
499,Chord,Parte_2,1/2,"[76, 79]",stop
999/2,Note,Parte_1,1/2,83,
999/2,Chord,Parte_2,1/2,"[77, 80]",
500,Rest,Parte_1,1/4,0,
500,Rest,Parte_2,4,0,
500,Rest,Parte_3,4,0,
500,Rest,Parte_5,4,0,
500,Rest,Parte_6,4,0,
500,Rest,Parte_7,4,0,
2001/4,Note,Parte_1,1/4,72,
2001/4,Chord,Parte_4,1/2,"[61, 67, 70]",stop
1001/2,Note,Parte_1,1/4,77,
2003/4,Note,Parte_1,1/4,80,
2003/4,Chord,Parte_4,1/2,"[61, 65, 68]",
501,Note,Parte_1,1,84,
2005/4,Chord,Parte_4,3,"[48, 60]",
502,Rest,Parte_1,1/4,0,
2009/4,Note,Parte_1,1/4,72,
1005/2,Note,Parte_1,1/4,77,
2011/4,Note,Parte_1,1/4,80,
503,Note,Parte_1,1,84,
504,Rest,Parte_1,1/4,0,
504,Rest,Parte_2,4,0,
504,Rest,Parte_3,4,0,
504,Rest,Parte_5,4,0,
504,Rest,Parte_6,4,0,
504,Rest,Parte_7,4,0,
2017/4,Note,Parte_1,1/4,72,
2017/4,Chord,Parte_4,3/4,"[44, 56]",
1009/2,Note,Parte_1,1/4,79,
2019/4,Note,Parte_1,1/4,82,
505,Note,Parte_1,1,84,
505,Chord,Parte_4,1/4,"[41, 53]",
2021/4,Chord,Parte_4,1,"[41, 53]",
506,Rest,Parte_1,1/4,0,
2025/4,Note,Parte_1,1/4,72,
2025/4,Chord,Parte_4,1/2,"[40, 52]",
4051/8,Tempo,92.0
1013/2,Note,Parte_1,1/4,76,
2027/4,Note,Parte_1,1/4,79,
2027/4,Rest,Parte_4,1/4,0,
4055/8,Tempo,80.0
507,Note,Parte_1,1,84,
507,Chord,Parte_4,1/4,"[37, 49]",
2029/4,Chord,Parte_4,1,"[37, 49]",
508,Rest,Parte_1,1/4,0,
508,Rest,Parte_2,4,0,
508,Rest,Parte_3,4,0,
508,Rest,Parte_5,4,0,
508,Rest,Parte_6,4,0,
508,Rest,Parte_7,4,0,
2033/4,Note,Parte_1,1/4,72,
2033/4,Chord,Parte_4,1/2,"[36, 48]",
1017/2,Note,Parte_1,1/4,77,
2035/4,Note,Parte_1,1/4,80,
2035/4,Rest,Parte_4,1/4,0,
509,Note,Parte_1,1/4,84,
509,Chord,Parte_4,1/4,"[46, 58]",
2037/4,Note,Parte_1,1/4,88,
2037/4,Chord,Parte_4,1,"[46, 58]",
1019/2,Note,Parte_1,1/4,89,
2039/4,Note,Parte_1,1/4,84,
510,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 4), 87, None], ['Note', Fraction(1, 4), 85, None], ['Note', Fraction(1, 4), 82, None]]"
2041/4,Chord,Parte_4,1,"[44, 56]",
1021/2,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 4), 85, None], ['Note', Fraction(1, 4), 84, None], ['Note', Fraction(1, 4), 80, None]]"
511,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 4), 84, None], ['Note', Fraction(1, 4), 82, None], ['Note', Fraction(1, 4), 79, None]]"
2045/4,Rest,Parte_4,2,0,
1023/2,Tuplet 3:2,Parte_1,"[['Note', Fraction(1, 4), 82, None], ['Note', Fraction(1, 4), 80, None], ['Note', Fraction(1, 4), 77, None]]"
512,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 77, None], ['Note', Fraction(1, 4), 76, None], ['Note', Fraction(1, 4), 77, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 77, None]]"
512,Note,Parte_2,3/2,70,
512,Rest,Parte_3,4,0,
512,Rest,Parte_5,4,0,
512,Rest,Parte_6,4,0,
512,Rest,Parte_7,4,0,
513,Note,Parte_1,1/2,76,
2053/4,Chord,Parte_4,3/2,"[48, 55, 60]",
4107/8,Tempo,88.0
1027/2,Rest,Parte_1,1/4,0,
1027/2,Rest,Parte_2,1/4,0,
2055/4,Note,Parte_1,1/4,73,
2055/4,Note,Parte_2,1/4,68,
514,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 73, None], ['Note', Fraction(1, 4), 72, None], ['Note', Fraction(1, 4), 73, None], ['Note', Fraction(1, 4), 75, None], ['Note', Fraction(1, 4), 73, None]]"
514,Note,Parte_2,3/2,67,
2059/4,Rest,Parte_4,1/4,0,
515,Note,Parte_1,1/2,72,
515,Chord,Parte_4,1/4,"[48, 53, 60]",
2061/4,Chord,Parte_4,3/2,"[48, 52, 60]",
4123/8,Tempo,92.0
1031/2,Rest,Parte_1,1/4,0,
1031/2,Rest,Parte_2,1/2,0,
2063/4,Note,Parte_1,1/4,82,
516,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 82, None], ['Note', Fraction(1, 4), 80, None], ['Note', Fraction(1, 4), 82, None], ['Note', Fraction(1, 4), 84, None], ['Note', Fraction(1, 4), 82, None]]"
516,Rest,Parte_2,4,0,
516,Rest,Parte_3,4,0,
516,Rest,Parte_5,4,0,
516,Rest,Parte_6,4,0,
516,Rest,Parte_7,4,0,
2067/4,Rest,Parte_4,1/4,0,
517,Note,Parte_1,1/2,80,
517,Chord,Parte_4,1/4,"[52, 55, 60]",
2069/4,Chord,Parte_4,1/2,"[53, 56, 60]",
4139/8,Tempo,100.0
1035/2,Note,Parte_1,1/2,84,
2071/4,Chord,Parte_4,1/2,"[53, 56, 60]",
518,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 84, None], ['Note', Fraction(1, 4), 83, None], ['Note', Fraction(1, 4), 84, None], ['Note', Fraction(1, 4), 86, None], ['Note', Fraction(1, 4), 84, None]]"
2073/4,Rest,Parte_4,1/2,0,
2075/4,Chord,Parte_4,1/2,"[54, 57, 63]",
519,Note,Parte_1,1/2,83,
2077/4,Chord,Parte_4,1/2,"[55, 59, 62]",
4155/8,Tempo,104.0
1039/2,Note,Parte_1,1/2,86,
2079/4,Chord,Parte_4,1/2,"[55, 59, 62]",
520,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 86, None], ['Note', Fraction(1, 4), 84, None], ['Note', Fraction(1, 4), 86, None], ['Note', Fraction(1, 4), 87, None], ['Note', Fraction(1, 4), 86, None]]"
520,Rest,Parte_2,4,0,
520,Rest,Parte_3,4,0,
520,Rest,Parte_5,4,0,
520,Rest,Parte_6,4,0,
520,Rest,Parte_7,4,0,
2081/4,Rest,Parte_4,1/2,0,
2083/4,Chord,Parte_4,1/2,"[55, 59, 65]",
521,Note,Parte_1,1/2,84,
2085/4,Chord,Parte_4,1/2,"[56, 60, 63]",
4171/8,Tempo,108.0
1043/2,Note,Parte_1,1/2,87,
2087/4,Chord,Parte_4,1/2,"[56, 60, 63]",
522,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 87, None], ['Note', Fraction(1, 4), 86, None], ['Note', Fraction(1, 4), 87, None], ['Note', Fraction(1, 4), 89, None], ['Note', Fraction(1, 4), 87, None]]"
2089/4,Rest,Parte_4,1/2,0,
2091/4,Chord,Parte_4,1/2,"[57, 60, 65]",
523,Note,Parte_1,1/2,86,
2093/4,Chord,Parte_4,1/2,"[58, 62, 65]",
4187/8,Tempo,112.0
1047/2,Note,Parte_1,1/2,89,
2095/4,Chord,Parte_4,1/2,"[58, 62, 65]",
524,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 89, None], ['Note', Fraction(1, 4), 87, None], ['Note', Fraction(1, 4), 89, None], ['Note', Fraction(1, 4), 91, None], ['Note', Fraction(1, 4), 89, None]]"
524,Rest,Parte_2,4,0,
524,Rest,Parte_3,4,0,
524,Rest,Parte_5,4,0,
524,Rest,Parte_6,4,0,
524,Rest,Parte_7,4,0,
2097/4,Rest,Parte_4,1/2,0,
2099/4,Chord,Parte_4,1/2,"[59, 62, 67]",
525,Note,Parte_1,1/2,87,
2101/4,Chord,Parte_4,1/2,"[60, 63, 67]",
4203/8,Tempo,116.0
1051/2,Note,Parte_1,1/2,91,
2103/4,Chord,Parte_4,1/2,"[60, 63, 67]",
526,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 91, None], ['Note', Fraction(1, 4), 89, None], ['Note', Fraction(1, 4), 91, None], ['Note', Fraction(1, 4), 92, None], ['Note', Fraction(1, 4), 91, None]]"
2105/4,Rest,Parte_4,1/2,0,
2107/4,Chord,Parte_4,1/2,"[60, 63, 67]",
527,Note,Parte_1,1/2,89,
2109/4,Chord,Parte_4,1/2,"[62, 65, 68, 71]",
4219/8,Tempo,118.0
1055/2,Note,Parte_1,1/2,92,
2111/4,Chord,Parte_4,1/2,"[62, 65, 68, 71]",
528,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 92, None], ['Note', Fraction(1, 4), 91, None], ['Note', Fraction(1, 4), 92, None], ['Note', Fraction(1, 4), 94, None], ['Note', Fraction(1, 4), 92, None]]"
528,Rest,Parte_2,4,0,
528,Rest,Parte_3,4,0,
528,Rest,Parte_5,4,0,
528,Rest,Parte_6,4,0,
528,Rest,Parte_7,4,0,
2113/4,Rest,Parte_4,1/2,0,
2115/4,Chord,Parte_4,1/2,"[62, 65, 68, 71]",
529,Note,Parte_1,1/2,91,
2117/4,Chord,Parte_4,1/2,"[63, 67, 72]",
4235/8,Tempo,120.0
1059/2,Note,Parte_1,1/2,94,
2119/4,Chord,Parte_4,1/2,"[63, 67, 72]",
530,Tuplet 5:4,Parte_1,"[['Note', Fraction(1, 4), 94, None], ['Note', Fraction(1, 4), 92, None], ['Note', Fraction(1, 4), 94, None], ['Note', Fraction(1, 4), 96, None], ['Note', Fraction(1, 4), 94, None]]"
2121/4,Rest,Parte_4,1/2,0,
2123/4,Chord,Parte_4,1/2,"[64, 67, 72]",
531,Note,Parte_1,1/2,92,
2125/4,Chord,Parte_4,1/2,"[65, 68, 72]",
1063/2,Note,Parte_1,1/2,95,
2127/4,Chord,Parte_4,1/2,"[65, 68, 72]",
532,Note,Parte_1,1/4,96,
532,Rest,Parte_2,4,0,
532,Rest,Parte_3,4,0,
532,Rest,Parte_5,4,0,
532,Rest,Parte_6,4,0,
532,Rest,Parte_7,4,0,
2129/4,Note,Parte_1,1/4,99,
2129/4,Rest,Parte_4,1/2,0,
1065/2,Note,Parte_1,1/4,93,
2131/4,Note,Parte_1,1/4,96,
2131/4,Chord,Parte_4,1/2,"[65, 68, 74]",
533,Note,Parte_1,1/4,90,
2133/4,Note,Parte_1,1/4,93,
2133/4,Chord,Parte_4,1/2,"[66, 69, 75]",
1067/2,Note,Parte_1,1/4,87,
2135/4,Note,Parte_1,1/4,90,
2135/4,Note,Parte_4,1/4,81,
534,Note,Parte_1,1/4,84,
534,Note,Parte_4,1/4,84,
2137/4,Note,Parte_1,1/4,87,
2137/4,Note,Parte_4,1/4,78,
1069/2,Note,Parte_1,1/4,81,
1069/2,Note,Parte_4,1/4,81,
2139/4,Note,Parte_1,1/4,84,
2139/4,Note,Parte_4,1/4,75,
535,Note,Parte_1,1/4,78,
535,Note,Parte_4,1/4,78,
2141/4,Note,Parte_1,1/4,81,
2141/4,Note,Parte_4,1/4,72,
1071/2,Note,Parte_1,1/4,75,
1071/2,Note,Parte_4,1/4,75,
2143/4,Note,Parte_1,1/4,78,
2143/4,Note,Parte_4,1/4,69,
536,Note,Parte_1,1/4,74,
536,Rest,Parte_2,4,0,
536,Rest,Parte_3,4,0,
536,Note,Parte_4,1/4,72,
536,Rest,Parte_5,4,0,
536,Rest,Parte_6,4,0,
536,Rest,Parte_7,4,0,
2145/4,Note,Parte_1,1/4,77,
2145/4,Note,Parte_4,1/4,66,
1073/2,Note,Parte_1,1/4,71,
1073/2,Note,Parte_4,1/4,69,
2147/4,Note,Parte_1,1/4,74,
2147/4,Note,Parte_4,1/4,63,
537,Note,Parte_1,1/4,68,
537,Note,Parte_4,1/4,66,
2149/4,Note,Parte_1,1/4,71,
2149/4,Note,Parte_4,1/4,62,
1075/2,Note,Parte_1,1/4,65,
1075/2,Note,Parte_4,1/4,65,
2151/4,Note,Parte_1,1/4,68,
2151/4,Note,Parte_4,1/4,59,
538,Note,Parte_1,1/4,62,
538,Note,Parte_4,1/4,62,
2153/4,Note,Parte_1,1/4,65,
2153/4,Note,Parte_4,1/4,56,
1077/2,Note,Parte_1,1/4,59,
1077/2,Note,Parte_4,1/4,59,
2155/4,Note,Parte_1,1/4,62,
2155/4,Note,Parte_4,1/4,53,
539,Note,Parte_1,1/4,56,
539,Note,Parte_4,1/4,56,
2157/4,Note,Parte_1,1/4,59,
2157/4,Note,Parte_4,1/4,50,
1079/2,Note,Parte_1,1/4,56,
1079/2,Note,Parte_4,1/4,53,
2159/4,Note,Parte_1,1/4,59,
2159/4,Note,Parte_4,1/4,47,
540,Rest,Parte_1,1,0,
540,Rest,Parte_2,4,0,
540,Rest,Parte_3,4,0,
540,Note,Parte_4,1/4,50,
540,Note,Parte_5,1/4,43,
540,Rest,Parte_6,3,0,
540,Rest,Parte_7,3,0,
2161/4,Note,Parte_4,1/4,44,
2161/4,Note,Parte_5,1/4,47,
1081/2,Note,Parte_4,1/4,47,
1081/2,Note,Parte_5,1/4,48,
2163/4,Note,Parte_4,1/4,44,
2163/4,Note,Parte_5,1/4,50,
541,Note,Parte_1,1/4,63,
541,Note,Parte_4,1/4,47,
541,Note,Parte_5,1/4,51,
2165/4,Note,Parte_1,1/4,65,
2165/4,Note,Parte_4,1/4,55,
2165/4,Note,Parte_5,1/4,53,
1083/2,Note,Parte_1,1/4,67,
1083/2,Note,Parte_4,1/4,59,
1083/2,Note,Parte_5,1/4,55,
2167/4,Note,Parte_1,1/4,68,
2167/4,Note,Parte_4,1/4,60,
2167/4,Note,Parte_5,1/4,56,
542,Note,Parte_1,1/4,71,
542,Note,Parte_4,1/4,62,
542,Note,Parte_5,1/4,59,
2169/4,Note,Parte_1,1/4,72,
2169/4,Rest,Parte_4,2,0,
2169/4,Note,Parte_5,1/4,60,
1085/2,Note,Parte_1,1/4,74,
1085/2,Note,Parte_5,1/4,62,
2171/4,Note,Parte_1,1/4,75,
2171/4,Note,Parte_5,1/4,63,
543,Note,Parte_1,1/4,77,
543,Note,Parte_5,1/4,65,
543,Rest,Parte_6,1,0,
543,Rest,Parte_7,1,0,
2173/4,Note,Parte_1,1/4,78,
2173/4,Note,Parte_5,1/4,66,
1087/2,Note,Parte_1,1/4,79,
1087/2,Note,Parte_5,1/2,67,
2175/4,Note,Parte_1,1/4,78,
544,Note,Parte_1,1/4,80,
544,Rest,Parte_2,4,0,
544,Rest,Parte_3,4,0,
544,Rest,Parte_5,4,0,
544,Rest,Parte_6,4,0,
544,Rest,Parte_7,4,0,
2177/4,Note,Parte_1,1/4,79,
2177/4,Rest,Parte_4,1,0,
1089/2,Note,Parte_1,1/4,75,
2179/4,Note,Parte_1,1/4,72,
545,Note,Parte_1,1/4,80,
2181/4,Note,Parte_1,1/4,79,
2181/4,Chord,Parte_4,1,"[36, 48]",
1091/2,Note,Parte_1,1/4,75,
2183/4,Note,Parte_1,1/4,72,
546,Note,Parte_1,1/4,80,
2185/4,Note,Parte_1,1/4,79,
2185/4,Chord,Parte_4,1,"[39, 51]",
1093/2,Note,Parte_1,1/4,77,
2187/4,Note,Parte_1,1/4,74,
547,Note,Parte_1,1/4,80,
2189/4,Note,Parte_1,1/4,79,
2189/4,Chord,Parte_4,2,"[35, 47]",
1095/2,Note,Parte_1,1/4,77,
2191/4,Note,Parte_1,1/4,74,
548,Note,Parte_1,1/4,85,
548,Rest,Parte_2,4,0,
548,Rest,Parte_3,4,0,
548,Rest,Parte_5,4,0,
548,Rest,Parte_6,4,0,
548,Rest,Parte_7,4,0,
2193/4,Note,Parte_1,1/4,84,
1097/2,Note,Parte_1,1/4,79,
2195/4,Note,Parte_1,1/4,76,
549,Note,Parte_1,1/4,85,
2197/4,Note,Parte_1,1/4,84,
2197/4,Chord,Parte_4,1,"[34, 46]",
1099/2,Note,Parte_1,1/4,79,
2199/4,Note,Parte_1,1/4,76,
550,Note,Parte_1,1/4,91,
2201/4,Note,Parte_1,1/4,89,
2201/4,Chord,Parte_4,1,"[36, 48]",
1101/2,Note,Parte_1,1/4,84,
2203/4,Note,Parte_1,1/4,77,
551,Note,Parte_1,1/4,91,
2205/4,Note,Parte_1,1/4,89,
2205/4,Chord,Parte_4,2,"[33, 45]",
1103/2,Note,Parte_1,1/4,84,
2207/4,Note,Parte_1,1/4,77,
552,Note,Parte_1,1/4,91,
552,Rest,Parte_2,4,0,
552,Rest,Parte_3,4,0,
552,Rest,Parte_5,4,0,
552,Rest,Parte_6,4,0,
552,Rest,Parte_7,4,0,
2209/4,Note,Parte_1,1/4,90,
1105/2,Note,Parte_1,1/4,87,
2211/4,Note,Parte_1,1/4,84,
553,Note,Parte_1,1/4,91,
2213/4,Note,Parte_1,1/4,90,
2213/4,Chord,Parte_4,1,"[32, 44]",
1107/2,Note,Parte_1,1/4,87,
2215/4,Note,Parte_1,1/4,84,
554,Note,Parte_1,1/4,92,
2217/4,Note,Parte_1,1/4,91,
2217/4,Chord,Parte_4,1,"[36, 48]",
1109/2,Note,Parte_1,1/4,87,
2219/4,Note,Parte_1,1/4,84,
555,Note,Parte_1,1/4,89,
2221/4,Note,Parte_1,1/4,87,
2221/4,Chord,Parte_4,1,"[31, 43]",
1111/2,Note,Parte_1,1/4,84,
2223/4,Note,Parte_1,1/4,79,
556,Note,Parte_1,1/4,89,
556,Rest,Parte_2,2,0,
556,Rest,Parte_3,4,0,
556,Rest,Parte_5,4,0,
556,Rest,Parte_6,4,0,
556,Rest,Parte_7,4,0,
2225/4,Note,Parte_1,1/4,87,
2225/4,Chord,Parte_4,3/4,"[36, 48]",
1113/2,Note,Parte_1,1/4,84,
2227/4,Note,Parte_1,1/4,79,
557,Note,Parte_1,1/4,87,
557,Chord,Parte_4,1/4,"[39, 51]",
2229/4,Note,Parte_1,1/4,86,
2229/4,Chord,Parte_4,1,"[43, 55]",
1115/2,Note,Parte_1,1/4,83,
2231/4,Note,Parte_1,1/4,77,
558,Note,Parte_1,1,84,
558,Chord,Parte_2,1/2,"[75, 79]",
2233/4,Chord,Parte_4,1,"[31, 43]",
1117/2,Chord,Parte_2,1/2,"[75, 79]",
559,Note,Parte_1,1,87,
559,Chord,Parte_2,1/2,"[75, 79]",
2237/4,Rest,Parte_4,1/4,0,
1119/2,Chord,Parte_2,1/2,"[75, 79]",
1119/2,Note,Parte_4,1/4,62,
2239/4,Note,Parte_4,1/4,60,
560,Note,Parte_1,2,83,
560,Chord,Parte_2,1/2,"[74, 79]",
560,Rest,Parte_3,4,0,
560,Note,Parte_4,1/4,59,
560,Rest,Parte_5,4,0,
560,Rest,Parte_6,4,0,
560,Rest,Parte_7,4,0,
2241/4,Note,Parte_4,1/4,60,
1121/2,Chord,Parte_2,1/2,"[74, 79]",
1121/2,Note,Parte_4,1/4,62,
2243/4,Note,Parte_4,1/4,63,
561,Chord,Parte_2,1/2,"[74, 79]",
561,Note,Parte_4,1/4,60,
2245/4,Rest,Parte_4,1/4,0,
1123/2,Chord,Parte_2,1/2,"[74, 79]",
1123/2,Note,Parte_4,1/4,45,
2247/4,Note,Parte_4,1/4,43,
562,Note,Parte_1,1,82,
562,Chord,Parte_2,1/2,"[72, 79]",
562,Note,Parte_4,1/4,42,
2249/4,Note,Parte_4,1/4,43,
1125/2,Chord,Parte_2,1/2,"[72, 79]",
1125/2,Note,Parte_4,1/4,45,
2251/4,Note,Parte_4,1/4,47,
563,Note,Parte_1,1,84,
563,Chord,Parte_2,1/2,"[72, 79]",
563,Note,Parte_4,1/4,43,
2253/4,Rest,Parte_4,1/4,0,
1127/2,Chord,Parte_2,1/2,"[72, 79]",
1127/2,Note,Parte_4,1/4,65,
2255/4,Note,Parte_4,1/4,64,
564,Note,Parte_1,2,81,
564,Chord,Parte_2,1/2,"[72, 77]",
564,Rest,Parte_3,4,0,
564,Note,Parte_4,1/4,62,
564,Rest,Parte_5,4,0,
564,Rest,Parte_6,4,0,
564,Rest,Parte_7,4,0,
2257/4,Note,Parte_4,1/4,64,
1129/2,Chord,Parte_2,1/2,"[72, 77]",
1129/2,Note,Parte_4,1/4,65,
2259/4,Note,Parte_4,1/4,67,
565,Chord,Parte_2,1/2,"[72, 77]",
565,Note,Parte_4,1/4,64,
2261/4,Rest,Parte_4,1/4,0,
1131/2,Chord,Parte_2,1/2,"[72, 77]",
1131/2,Note,Parte_4,1/4,43,
2263/4,Note,Parte_4,1/4,41,
566,Note,Parte_1,1,80,
566,Chord,Parte_2,1/2,"[72, 77]",
566,Note,Parte_4,1/4,40,
2265/4,Note,Parte_4,1/4,41,
1133/2,Chord,Parte_2,1/2,"[72, 77]",
1133/2,Note,Parte_4,1/4,43,
2267/4,Note,Parte_4,1/4,45,
567,Note,Parte_1,1,84,
567,Chord,Parte_2,1/2,"[72, 77]",
567,Note,Parte_4,1/4,41,
2269/4,Rest,Parte_4,1/4,0,
1135/2,Chord,Parte_2,1/2,"[72, 75]",
1135/2,Note,Parte_4,1/4,55,
2271/4,Note,Parte_4,1/4,53,
568,Note,Parte_1,1,79,
568,Chord,Parte_2,1,"[72, 75]",
568,Rest,Parte_3,4,0,
568,Note,Parte_4,1/4,52,
568,Rest,Parte_5,4,0,
568,Rest,Parte_6,4,0,
568,Rest,Parte_7,4,0,
2273/4,Note,Parte_4,1/4,53,
1137/2,Note,Parte_4,1/4,55,
2275/4,Note,Parte_4,1/4,56,
569,Note,Parte_1,3/4,84,
569,Note,Parte_2,3/4,72,
569,Note,Parte_4,1/4,54,
2277/4,Note,Parte_4,1/4,55,
1139/2,Note,Parte_4,1/4,51,
2279/4,Note,Parte_1,1/4,87,
2279/4,Note,Parte_2,1/4,75,
2279/4,Note,Parte_4,1/4,48,
570,Note,Parte_1,1/2,91,
570,Note,Parte_2,1/2,79,
570,Note,Parte_4,1/4,43,
2281/4,Note,Parte_4,1/4,39,
1141/2,Note,Parte_1,1/2,91,
1141/2,Rest,Parte_2,1/2,0,
1141/2,Note,Parte_4,1/4,43,
2283/4,Note,Parte_4,1/4,39,
571,Note,Parte_1,3/4,91,
571,Tuplet 5:3,Parte_2,"[['Note', Fraction(1, 4), 91, None], ['Note', Fraction(1, 4), 92, None], ['Note', Fraction(1, 4), 91, None], ['Note', Fraction(1, 4), 92, None], ['Note', Fraction(1, 4), 91, None]]"
571,Note,Parte_4,1/4,36,
2285/4,Note,Parte_4,1/4,35,
1143/2,Note,Parte_4,1/4,43,
2287/4,Note,Parte_1,1/8,90,
2287/4,Rest,Parte_2,1/4,0,
2287/4,Note,Parte_4,1/4,38,
4575/8,Note,Parte_1,1/8,91,
572,Note,Parte_1,1/2,91,
572,Rest,Parte_2,3,0,
572,Rest,Parte_3,4,0,
572,Note,Parte_4,1/4,43,
572,Rest,Parte_5,4,0,
572,Rest,Parte_6,4,0,
572,Rest,Parte_7,4,0,
2289/4,Note,Parte_4,1/4,39,
1145/2,Note,Parte_1,1/2,95,
1145/2,Note,Parte_4,1/4,43,
2291/4,Note,Parte_4,1/4,41,
573,Note,Parte_1,1/2,95,
573,Note,Parte_4,1/4,43,
2293/4,Note,Parte_4,1/4,39,
1147/2,Note,Parte_1,1/2,96,
1147/2,Note,Parte_4,1/4,43,
2295/4,Note,Parte_4,1/4,38,
574,Rest,Parte_1,1/2,0,
574,Note,Parte_4,1/4,43,
2297/4,Note,Parte_4,1/4,39,
1149/2,Note,Parte_1,1/2,79,
1149/2,Note,Parte_4,1/4,43,
2299/4,Note,Parte_4,1/4,36,
575,Note,Parte_1,3/4,79,
575,Tuplet 5:3,Parte_2,"[['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 80, None], ['Note', Fraction(1, 4), 79, None], ['Note', Fraction(1, 4), 80, None], ['Note', Fraction(1, 4), 79, None]]"
575,Note,Parte_4,1/4,43,
2301/4,Note,Parte_4,1/4,35,
1151/2,Note,Parte_4,1/4,43,
2303/4,Note,Parte_1,1/8,78,
2303/4,Rest,Parte_2,1/4,0,
2303/4,Note,Parte_4,1/4,38,
4607/8,Note,Parte_1,1/8,79,
576,Note,Parte_1,1/2,79,
576,Rest,Parte_2,4,0,
576,Rest,Parte_3,4,0,
576,Note,Parte_4,1/4,43,
576,Rest,Parte_5,4,0,
576,Rest,Parte_6,4,0,
576,Rest,Parte_7,4,0,
2305/4,Note,Parte_4,1/4,39,
1153/2,Note,Parte_1,1/2,83,
1153/2,Note,Parte_4,1/4,43,
2307/4,Note,Parte_4,1/4,41,
577,Note,Parte_1,1/2,83,
577,Note,Parte_4,1/4,43,
2309/4,Note,Parte_4,1/4,39,
1155/2,Note,Parte_1,1/2,84,
1155/2,Note,Parte_4,1/4,43,
2311/4,Note,Parte_4,1/4,38,
578,Rest,Parte_1,1/2,0,
578,Note,Parte_4,1/4,43,
2313/4,Note,Parte_4,1/4,39,
1157/2,Note,Parte_1,1/2,67,
1157/2,Note,Parte_4,1/4,43,
2315/4,Note,Parte_4,1/4,36,
579,Note,Parte_1,1/4,68,
579,Note,Parte_4,1/4,43,
2317/4,Note,Parte_1,1/4,67,
2317/4,Note,Parte_4,1/4,35,
1159/2,Note,Parte_1,1/4,69,
1159/2,Note,Parte_4,1/4,43,
2319/4,Note,Parte_1,1/4,71,
2319/4,Note,Parte_4,1/4,38,
580,Note,Parte_1,1/4,72,
580,Rest,Parte_2,4,0,
580,Rest,Parte_3,4,0,
580,Note,Parte_4,1/4,43,
580,Rest,Parte_5,4,0,
580,Rest,Parte_6,4,0,
580,Rest,Parte_7,4,0,
2321/4,Note,Parte_1,1/4,74,
2321/4,Note,Parte_4,1/4,44,
1161/2,Note,Parte_1,1/4,75,
1161/2,Note,Parte_4,1/4,43,
2323/4,Note,Parte_1,1/4,74,
2323/4,Note,Parte_4,1/4,45,
581,Note,Parte_1,1/4,75,
581,Note,Parte_4,1/4,47,
2325/4,Note,Parte_1,1/4,76,
2325/4,Note,Parte_4,1/4,48,
1163/2,Note,Parte_1,1/4,77,
1163/2,Note,Parte_4,1/4,50,
2327/4,Note,Parte_1,1/4,76,
2327/4,Note,Parte_4,1/4,51,
582,Note,Parte_1,1/4,77,
582,Note,Parte_4,1/4,50,
2329/4,Note,Parte_1,1/4,78,
2329/4,Note,Parte_4,1/4,51,
1165/2,Note,Parte_1,1/4,79,
1165/2,Note,Parte_4,1/4,52,
2331/4,Note,Parte_1,1/4,78,
2331/4,Note,Parte_4,1/4,53,
583,Note,Parte_1,1/4,79,
583,Note,Parte_4,1/4,52,
2333/4,Note,Parte_1,1/4,81,
2333/4,Note,Parte_4,1/4,53,
1167/2,Note,Parte_1,1/4,82,
1167/2,Note,Parte_4,1/4,54,
2335/4,Note,Parte_1,1/4,83,
2335/4,Note,Parte_4,1/4,55,
584,Note,Parte_1,1/4,84,
584,Rest,Parte_2,4,0,
584,Rest,Parte_3,4,0,
584,Note,Parte_4,1/4,54,
584,Rest,Parte_5,4,0,
584,Rest,Parte_6,4,0,
584,Rest,Parte_7,4,0,
2337/4,Note,Parte_1,1/4,86,
2337/4,Note,Parte_4,1/4,55,
1169/2,Note,Parte_1,1/4,87,
1169/2,Note,Parte_4,1/4,57,
2339/4,Note,Parte_1,1/4,86,
2339/4,Note,Parte_4,1/4,58,
585,Note,Parte_1,1/4,87,
585,Note,Parte_4,1/4,59,
2341/4,Note,Parte_1,1/4,88,
2341/4,Note,Parte_4,1/4,60,
1171/2,Note,Parte_1,1/4,89,
